date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-26,,,,,,,,,110,61,170,110,61,170,110,61,170,1.3708884654,1,1.8
2020-02-27,,,,,,,,,110,61,170,220,122,340,220,122,340,1.37074130512,0.999996337316,1.79999208301
2020-02-28,,,,,,,,,110,61,170,330,183,510,330,183,510,1.37067855759,0.999994854032,1.79998698443
2020-02-29,,,,,,,,,110,61,170,440,244,680,440,244,680,1.37058861594,0.999992770142,1.79997860194
2020-03-01,,,,,,,,,110,61,170,551,305,850,551,305,850,1.3704594981,0.999989842536,1.79996482026
2020-03-02,,,,,,,,,110,61,170,661,366,1020,661,366,1020,1.37027386959,0.999985473454,1.79994216171
2020-03-03,,,,,,,,,110,61,170,771,427,1190,771,427,1190,1.37000664311,0.999979121164,1.79990490905
2020-03-04,,,,,,,,,110,61,170,881,488,1360,881,488,1360,1.36962152573,0.999969988042,1.79984366448
2020-03-05,,,,,,,,,110,61,170,991,549,1530,991,549,1530,1.36906609532,0.999957382227,1.79974298364
2020-03-06,,,,,,,,,259,141,419,1250,690,1949,1250,690,1949,1.36818380202,0.999877242696,1.79948024928
2020-03-07,,,,,,,,,258,140,417,1508,831,2365,1508,831,2365,1.36701869778,0.999845763502,1.7992298366
2020-03-08,,,,,,,,,267,144,436,1775,976,2800,1775,976,2800,1.3653323163,0.999791616369,1.79882907622
2020-03-09,,,,,,,,,286,150,475,2061,1126,3275,2061,1126,3275,1.36292502735,0.999718118158,1.79822016932
2020-03-10,,,,,,,,,327,163,556,2388,1290,3830,2388,1290,3830,1.3595034653,0.999614508868,1.79728395949
2020-03-11,,,,,,,,,389,186,683,2777,1477,4513,2777,1477,4513,1.35468138006,0.999469119991,1.79583448782
2020-03-12,,,,,,,,,436,203,779,3103,1620,5121,3213,1681,5291,1.34797650889,0.999262849271,1.79358001804
2020-03-13,,,,,,,,,472,215,859,3464,1774,5810,3684,1897,6150,1.3388391078,0.998968738139,1.79006795766
2020-03-14,,,,,,,,,511,228,940,3865,1941,6580,4196,2125,7090,1.32673269226,0.998550395711,1.78454351741
2020-03-15,,,,,,,,,554,240,1055,4309,2121,7464,4750,2365,8144,1.31126070885,0.997957363499,1.77648280401
2020-03-16,,,,,,,,,606,254,1187,4805,2315,8481,5355,2620,9331,1.292312489,0.997121746072,1.76584242992
2020-03-17,,,,,,,,,654,268,1290,5349,2522,9600,6010,2889,10620,1.2701465908,0.9960961113,1.75156409332
2020-03-18,,,,,,,,,697,280,1355,5936,2742,10785,6707,3169,11975,1.2453547621,0.994570966882,1.72782214662
2020-03-19,,,,,,,,,736,291,1424,6563,2972,12038,7444,3460,13398,1.21874340494,0.992530378411,1.69866296227
2020-03-20,,,,,,,,,774,302,1499,7226,3213,13367,8217,3763,14897,1.19120532577,0.989883577331,1.65999014566
2020-03-21,1,1,,,,,,,810,313,1595,7777,3385,14542,9027,4076,16491,1.16362900679,0.986458138932,1.61059512881
2020-03-22,1,2,,,,,,,844,326,1657,8363,3570,15782,9871,4402,18147,1.13684583974,0.975967016928,1.55465645194
2020-03-23,0,2,,,,,,,873,339,1696,8969,3765,17043,10743,4741,19843,1.11159834645,0.968980313105,1.49639418596
2020-03-24,0,2,,,,,,,898,352,1721,9581,3968,18290,11642,5094,21564,1.08851573847,0.962010184279,1.41256687238
2020-03-25,0,2,,,,,,,921,367,1752,10174,4171,19486,12562,5461,23316,1.06808869673,0.958134439047,1.35245155641
2020-03-26,0,2,,,,,,,941,376,1772,10726,4361,20575,13503,5838,25087,1.05063947467,0.955200103096,1.28624656363
2020-03-27,3,5,,,,,,,960,386,1793,11251,4543,21589,14463,6224,26880,1.03628911555,0.952994381608,1.2089600483
2020-03-28,0,5,,,,,,,978,395,1824,11756,4723,22554,15441,6620,28704,1.02493585094,0.951537671291,1.16305230827
2020-03-29,0,5,,,,,,,994,404,1841,12239,4899,23455,16435,7024,30544,1.01627266158,0.950585409397,1.1185661001
2020-03-30,0,5,,,,,,,1009,416,1853,12694,5076,24253,17444,7441,32397,1.00985860228,0.949961464094,1.09431098441
2020-03-31,0,5,,,,,,,1024,426,1859,13113,5248,24926,18468,7868,34256,1.00521516638,0.949695532152,1.07539716379
2020-04-01,0,5,,,,,,,1038,437,1852,13497,5416,25487,19506,8305,36107,1.00190297113,0.949424573744,1.0647471406
2020-04-02,7,12,,,,,,,1052,447,1868,13852,5582,26000,20559,8752,37975,0.999559595431,0.94907437571,1.05865365242
2020-04-03,0,12,,,,,,,1066,456,1883,14181,5748,26459,21624,9209,39857,0.997906024628,0.948874755106,1.05479400816
2020-04-04,16,28,,,,,,,1079,466,1896,14486,5912,26856,22703,9675,41752,0.996736693593,0.948542497906,1.05245751486
2020-04-05,3,31,,,,,,,1092,475,1903,14768,6075,27165,23795,10151,43655,0.995904299227,0.948397691774,1.0509011293
2020-04-06,0,31,,,,,,,1104,491,1910,15029,6241,27418,24899,10643,45565,0.995305103555,0.948148815454,1.04996978517
2020-04-07,4,35,,,,,,,1117,500,1918,15272,6402,27640,26016,11144,47483,0.994866821068,0.947888755253,1.049384709
2020-04-08,2,37,,,,,,,1129,509,1916,15503,6559,27835,27144,11654,49398,0.994539396573,0.947685799676,1.0492166119
2020-04-09,2,39,,,,,,,1140,518,1912,15723,6711,27994,28285,12172,51309,0.994288286261,0.947525659086,1.04905392904
2020-04-10,0,39,,,,,,,1152,527,1913,15934,6861,28135,29437,12700,53221,0.994089686424,0.947359354308,1.04893997159
2020-04-11,8,47,,,,,,,1163,536,1936,16137,7011,28277,30600,13236,55156,0.993931418798,0.947157245404,1.04885257867
2020-04-12,0,47,,,,,,,1175,544,1948,16334,7160,28401,31775,13781,57104,0.993803975273,0.9469402854,1.04877276387
2020-04-13,5,52,,,,,,,1185,561,1956,16525,7317,28516,32960,14342,59060,0.993696143727,0.946760886516,1.04872141914
2020-04-14,2,54,,,,,,,1196,563,1977,16712,7464,28640,34156,14906,61036,0.993615064807,0.946599539609,1.04868974876
2020-04-15,6,60,,,,,,,1207,566,2005,16895,7604,28786,35363,15472,63041,0.993559011784,0.946452067505,1.04872025331
2020-04-16,4,64,,,,,,,1217,568,2035,17074,7735,28969,36580,16041,65076,0.99352938914,0.946329801533,1.04870200394
2020-04-17,5,69,,,,,,,1227,570,2065,17248,7858,29166,37807,16611,67141,0.993507293448,0.946247324557,1.04871600743
2020-04-18,1,70,,,,,,,1237,574,2088,17420,7976,29372,39044,17186,69228,0.993525968745,0.946212425535,1.04895112475
2020-04-19,5,75,,,,,,,1247,585,2108,17588,8095,29584,40291,17771,71336,0.993566125656,0.946202796777,1.04896530716
2020-04-20,0,75,,,,,,,1257,594,2127,17753,8214,29808,41548,18366,73462,0.993651407248,0.946220085393,1.04893126015
2020-04-21,8,83,,,,,,,1266,599,2147,17915,8322,30044,42814,18965,75609,0.993797949473,0.946151162243,1.04902077737
2020-04-22,14,97,,,,,,,1275,606,2176,18073,8427,30302,44089,19571,77785,0.994021776103,0.946063778783,1.04933757902
2020-04-23,18,115,,,,,,,1285,613,2209,18229,8531,30595,45374,20185,79993,0.994351931575,0.945981887356,1.0499094982
2020-04-24,5,120,,,,,,,1294,620,2241,18383,8632,30925,46668,20805,82233,0.994824576231,0.945928323427,1.05050199408
2020-04-25,1,121,,,,,,,1303,629,2273,18534,8734,31285,47971,21434,84506,0.995487412992,0.945979284151,1.05117503202
2020-04-26,1,122,,,,,,,1313,637,2306,18684,8835,31655,49284,22072,86811,0.996402845775,0.946066054414,1.05209805451
2020-04-27,0,122,,,,,,,1323,646,2339,18832,8937,32046,50607,22718,89149,0.997651597223,0.946219972051,1.05335529291
2020-04-28,0,122,,,,,,,1333,653,2372,18980,9029,32461,51940,23371,91520,0.999336537202,0.946521862365,1.05505765299
2020-04-29,18,140,,,,,,,1344,658,2405,19128,9124,32889,53284,24030,93925,1.00158619986,0.946844732876,1.0573499293
2020-04-30,5,145,,,,,,,1356,666,2440,19277,9224,33324,54640,24697,96365,1.0045571019,0.947436593482,1.0604190293
2020-05-01,2,147,,,,,,,1369,677,2473,19428,9334,33762,56008,25375,98838,1.00843360565,0.948029068431,1.06923902579
2020-05-02,0,147,,,,,,,1384,692,2499,19585,9456,34196,57392,26067,101336,1.01342391907,0.948491142849,1.08944433882
2020-05-03,0,147,,,,,,,1400,711,2530,19748,9592,34637,58792,26778,103865,1.01975126014,0.949210995518,1.11337299715
2020-05-04,0,147,,,,,,,1420,736,2562,19921,9743,35091,60212,27515,106427,1.02764056972,0.950313369014,1.14203237744
2020-05-05,28,175,,,,,,,1443,748,2597,20108,9898,35561,61656,28264,109023,1.03730325747,0.951981869526,1.17000741381
2020-05-06,11,186,,,,,,,1470,762,2646,20312,10061,36060,63126,29026,111668,1.04892404951,0.954485660603,1.19470984481
