date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-05,,,,,,,,,82,43,105,82,43,105,82,43,105,1.85067358766,1.4,2.2
2020-02-06,,,,,,,,,82,43,105,163,87,210,163,87,210,1.85053664634,1.39999611458,2.19998042702
2020-02-07,,,,,,,,,82,43,105,245,131,315,245,131,315,1.85048097775,1.39999438812,2.1999701456
2020-02-08,,,,,,,,,82,43,105,327,175,420,327,175,420,1.85040240618,1.39999189452,2.1999530594
2020-02-09,,,,,,,,,82,43,105,408,219,525,408,219,525,1.85029138374,1.39998829293,2.19992630613
2020-02-10,,,,,,,,,82,43,105,490,263,630,490,263,630,1.85013432769,1.39998309107,2.19988426783
2020-02-11,,,,,,,,,82,43,105,572,306,735,572,306,735,1.84991189497,1.39997557794,2.19981492772
2020-02-12,,,,,,,,,82,43,105,653,350,840,653,350,840,1.84959651543,1.39996472676,2.19972613195
2020-02-13,,,,,,,,,82,43,105,735,394,945,735,394,945,1.84914886949,1.39994905468,2.19959458847
2020-02-14,,,,,,,,,231,128,317,966,523,1262,966,523,1262,1.84835188396,1.39977022401,2.19918840481
2020-02-15,,,,,,,,,230,128,315,1197,651,1576,1197,651,1576,1.84742754215,1.39971801252,2.1987871873
2020-02-16,,,,,,,,,243,135,337,1440,787,1913,1440,787,1913,1.846083684,1.39962395157,2.19809883988
2020-02-17,,,,,,,,,270,152,383,1710,940,2296,1710,940,2296,1.84419645693,1.39950914962,2.19695200581
2020-02-18,,,,,,,,,325,186,477,2036,1126,2772,2036,1126,2772,1.84153402057,1.39936240213,2.1951863754
2020-02-19,,,,,,,,,412,242,622,2447,1368,3393,2447,1368,3393,1.83777263433,1.39916840969,2.19264734444
2020-02-20,,,,,,,,,479,283,735,2845,1608,4023,2927,1651,4128,1.83246090255,1.39890504216,2.18874055581
2020-02-21,,,,,,,,,539,319,837,3302,1884,4755,3466,1971,4965,1.82498560107,1.39853829691,2.18248107031
2020-02-22,,,,,,,,,611,358,964,3832,2199,5613,4077,2330,5928,1.81454670792,1.39802743055,2.17251559402
2020-02-23,,,,,,,,,697,398,1118,4448,2553,6626,4774,2729,7046,1.80011661766,1.39719564595,2.1579460697
2020-02-24,,,,,,,,,803,449,1289,5169,2959,7810,5577,3178,8335,1.78044868657,1.39573101508,2.13276858633
2020-02-25,,,,,,,,,911,521,1457,5998,3437,9161,6488,3700,9791,1.75416498984,1.39399038876,2.09382691169
2020-02-26,,,,,,,,,1015,590,1603,6932,3984,10658,7503,4291,11393,1.71994821953,1.39169559716,2.05482093443
2020-02-27,,,,,,,,,1119,656,1746,7969,4597,12299,8622,4948,13139,1.67685127466,1.38734385048,2.00387027619
2020-02-28,,,,,,,,,1222,729,1848,9110,5282,14042,9845,5677,14987,1.62463400862,1.35967584714,1.96811097999
2020-02-29,1,1,,,,,,,1324,792,2007,10202,5946,15732,11168,6469,16993,1.56399240511,1.29294585713,1.9069653723
2020-03-01,0,1,,,,,,,1415,856,2098,11387,6674,17515,12583,7326,19091,1.49656094715,1.19447356519,1.85502305573
2020-03-02,4,5,,,,,,,1491,914,2223,12634,7453,19401,14075,8241,21313,1.424682224,1.10600986678,1.78817804066
2020-03-03,1,6,,,,,,,1551,956,2299,13916,8256,21317,15626,9197,23612,1.35104587201,1.03589831139,1.73255641585
2020-03-04,3,9,,,,,,,1597,1030,2341,15187,9100,23181,17222,10227,25953,1.27832778399,0.97852085208,1.66819063269
2020-03-05,1,10,,,,,,,1628,1031,2371,16403,9889,24931,18850,11258,28323,1.20892071006,0.941235289647,1.59650108644
2020-03-06,2,12,,,,,,,1645,1039,2382,17569,10646,26577,20495,12297,30705,1.14477722911,0.916144538031,1.52793388668
2020-03-07,3,15,,,,,,,1649,1043,2359,18679,11369,28099,22144,13341,33063,1.08733863833,0.883555941135,1.44745307466
2020-03-08,2,17,,,,,,,1642,1042,2381,19710,12053,29516,23787,14383,35443,1.037512741,0.870255292451,1.33308953318
2020-03-09,0,17,,,,,,,1627,1037,2349,20640,12691,30747,25414,15421,37792,0.995675120245,0.855705007326,1.24761126595
2020-03-10,4,21,,,,,,,1606,1030,2309,21442,13272,31767,27020,16451,40101,0.961689985886,0.840049509745,1.18893769208
2020-03-11,1,22,,,,,,,1580,1021,2278,22112,13772,32588,28600,17472,42378,0.934967165422,0.824869513648,1.12017136701
2020-03-12,5,27,,,,,,,1552,1013,2235,22649,14194,33220,30152,18485,44613,0.914574841065,0.810006904373,1.05839806005
2020-03-13,5,32,,,,,,,1522,1004,2177,23052,14542,33651,31675,19490,46790,0.899403099321,0.804350224226,1.0138857219
2020-03-14,2,34,,,,,,,1492,995,2122,23322,14808,33926,33166,20485,48912,0.888334315235,0.801095803188,0.976287267737
2020-03-15,1,35,,,,,,,1460,986,2053,23458,15002,33972,34626,21472,50964,0.880368391497,0.798993995968,0.952950496442
2020-03-16,8,43,,,,,,,1429,977,1992,23472,15123,33866,36056,22449,52956,0.874682637259,0.797750538718,0.935830901648
2020-03-17,3,46,,,,,,,1398,968,1924,23379,15177,33566,37454,23418,54879,0.870638924983,0.796929841178,0.922724037962
2020-03-18,10,56,,,,,,,1368,955,1872,23196,15176,33139,38822,24373,56751,0.867761746837,0.796346687191,0.914912508073
