date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,56,50,100,56,50,100,56,50,100
2020-02-27,,,,,,,,,56,50,100,111,100,200,111,100,200
2020-02-28,,,,,,,,,56,50,100,167,150,300,167,150,300
2020-02-29,,,,,,,,,56,50,100,222,200,400,222,200,400
2020-03-01,,,,,,,,,56,50,100,278,250,500,278,250,500
2020-03-02,,,,,,,,,56,50,100,333,300,600,333,300,600
2020-03-03,,,,,,,,,56,50,100,389,350,700,389,350,700
2020-03-04,,,,,,,,,56,50,100,444,400,800,444,400,800
2020-03-05,,,,,,,,,56,50,100,500,450,900,500,450,900
2020-03-06,,,,,,,,,152,129,260,652,579,1160,652,579,1160
2020-03-07,,,,,,,,,152,129,259,803,709,1419,803,709,1419
2020-03-08,,,,,,,,,159,135,271,963,844,1690,963,844,1690
2020-03-09,,,,,,,,,176,147,296,1138,991,1986,1138,991,1986
2020-03-10,,,,,,,,,209,172,347,1347,1164,2332,1347,1164,2332
2020-03-11,,,,,,,,,261,211,426,1609,1376,2757,1609,1376,2757
2020-03-12,,,,,,,,,302,242,486,1855,1568,3143,1911,1618,3243
2020-03-13,,,,,,,,,338,267,538,2137,1785,3580,2248,1885,3780
2020-03-14,,,,,,,,,380,297,598,2462,2033,4077,2628,2183,4377
2020-03-15,,,,,,,,,430,331,667,2837,2314,4644,3059,2514,5044
2020-03-16,,,,,,,,,494,375,754,3275,2640,5298,3553,2890,5798
2020-03-17,,,,,,,,,560,420,844,3780,3010,6041,4113,3310,6641
2020-03-18,,,,,,,,,628,466,932,4352,3426,6873,4741,3776,7573
2020-03-19,,,,,,,,,700,513,1025,4997,3890,7798,5441,4290,8598
2020-03-20,,,,,,,,,779,565,1125,5720,4406,8822,6220,4856,9722
2020-03-21,1,1,,,,,,,865,621,1224,6433,4898,9786,7085,5477,10946
2020-03-22,0,1,,,,,,,954,681,1331,7236,5450,10857,8039,6159,12276
2020-03-23,0,1,,,,,,,1045,743,1439,8121,6058,12025,9084,6903,13715
2020-03-24,0,1,,,,,,,1135,806,1540,9080,6717,13269,10219,7709,15254
2020-03-25,0,1,,,,,,,1224,869,1632,10095,7414,14555,11442,8579,16886
2020-03-26,1,2,,,,,,,1310,927,1721,11143,8130,15850,12752,9507,18607
2020-03-27,2,4,,,,,,,1391,975,1849,12232,8864,17213,14142,10482,20455
2020-03-28,1,5,,,,,,,1463,1023,1989,13357,9620,18664,15606,11505,22444
2020-03-29,4,9,,,,,,,1526,1054,2121,14504,10377,20188,17132,12560,24565
2020-03-30,1,10,,,,,,,1578,1077,2235,15652,11123,21755,18710,13638,26799
2020-03-31,2,12,,,,,,,1618,1083,2338,16776,11831,23339,20329,14722,29136
2020-04-01,5,17,,,,,,,1647,1089,2413,17863,12500,24908,21976,15811,31549
2020-04-02,1,18,,,,,,,1666,1076,2470,18901,13110,26446,23642,16887,34018
2020-04-03,4,22,,,,,,,1676,1076,2502,19877,13673,27923,25318,17964,36520
2020-04-04,2,24,,,,,,,1678,1062,2572,20776,14170,29369,26996,19026,39091
2020-04-05,5,29,,,,,,,1675,1037,2571,21586,14585,30716,28670,20063,41662
2020-04-06,1,30,,,,,,,1667,1011,2608,22299,14915,31993,30338,21075,44269
2020-04-07,4,34,,,,,,,1656,984,2643,22910,15156,33197,31994,22059,46911
2020-04-08,5,39,,,,,,,1643,951,2642,23418,15302,34299,33637,23011,49553
2020-04-09,11,50,,,,,,,1627,920,2685,23822,15352,35351,35264,23932,52237
2020-04-10,7,57,,,,,,,1610,892,2692,24122,15317,36323,36874,24824,54929
2020-04-11,7,64,,,,,,,1591,870,2671,24323,15211,37145,38465,25694,57599
2020-04-12,6,70,,,,,,,1572,840,2676,24432,15029,37831,40038,26534,60275
2020-04-13,0,70,,,,,,,1553,806,2646,24459,14780,38356,41591,27341,62920
2020-04-14,9,79,,,,,,,1533,783,2626,24414,14486,38747,43124,28124,65545
2020-04-15,8,87,,,,,,,1513,750,2627,24309,14153,39037,44638,28875,68172
2020-04-16,0,87,,,,,,,1494,715,2634,24155,13779,39257,46131,29590,70805
2020-04-17,24,111,,,,,,,1474,690,2624,23964,13393,39411,47606,30281,73428
2020-04-18,10,121,,,,,,,1455,667,2585,23743,12984,39493,49061,30948,76012
2020-04-19,13,134,,,,,,,1436,636,2588,23501,12558,39510,50497,31585,78600
2020-04-20,9,143,,,,,,,1417,607,2591,23243,12128,39530,51914,32192,81191
2020-04-21,17,160,,,,,,,1399,583,2597,22975,11700,39519,53313,32775,83787
2020-04-22,19,179,,,,,,,1381,558,2601,22700,11274,39477,54694,33334,86387
2020-04-23,21,200,,,,,,,1364,534,2605,22420,10857,39440,56057,33868,88992
2020-04-24,21,221,,,,,,,1346,510,2608,22140,10446,39363,57404,34379,91599
2020-04-25,23,244,,,,,,,1330,488,2606,21860,10043,39276,58734,34867,94205
2020-04-26,28,272,,,,,,,1314,467,2607,21582,9640,39213,60047,35335,96811
2020-04-27,14,286,,,,,,,1298,446,2609,21307,9247,39145,61345,35782,99420
2020-04-28,,,17,10,26,303,296,312,1282,427,2603,21036,8868,39103,62627,36209,102022
2020-04-29,,,16,9,27,319,305,338,1267,409,2600,20770,8494,39077,63894,36619,104622
2020-04-30,,,16,9,27,335,315,365,1252,393,2600,20508,8137,39050,65146,37012,107221
2020-05-01,,,16,9,27,352,324,391,1238,377,2600,20252,7799,39016,66384,37390,109821
2020-05-02,,,16,8,27,368,333,418,1224,362,2599,20002,7471,38992,67607,37753,112419
2020-05-03,,,16,8,27,384,342,445,1210,350,2599,19757,7154,39006,68817,38103,115017
2020-05-04,,,16,8,27,399,350,471,1196,335,2598,19517,6853,39015,70014,38439,117614
2020-05-05,,,16,8,27,415,358,498,1183,321,2596,19283,6568,39020,71197,38760,120210
2020-05-06,,,15,7,27,430,366,524,1170,308,2584,19054,6293,39007,72367,39069,122794
2020-05-07,,,15,7,27,445,374,550,1158,295,2579,18831,6030,38985,73525,39365,125372
2020-05-08,,,15,7,27,460,381,577,1145,283,2578,18613,5780,38959,74670,39649,127950
2020-05-09,,,15,6,27,475,388,603,1133,272,2576,18400,5542,38927,75804,39921,130526
2020-05-10,,,15,6,26,489,395,629,1121,261,2574,18191,5315,38895,76925,40183,133099
2020-05-11,,,14,6,26,504,401,654,1110,251,2571,17988,5099,38859,78035,40434,135670
2020-05-12,,,14,6,26,518,407,680,1099,241,2569,17789,4894,38819,79133,40676,138238
2020-05-13,,,14,5,26,532,413,706,1087,232,2566,17594,4698,38783,80221,40908,140804
2020-05-14,,,14,5,26,546,419,732,1076,223,2563,17403,4512,38745,81297,41131,143366
2020-05-15,,,14,5,27,560,424,758,1066,214,2560,17217,4333,38705,82363,41346,145926
2020-05-16,,,13,5,27,573,429,784,1055,206,2556,17034,4162,38661,83418,41552,148481
2020-05-17,,,13,4,27,586,434,810,1045,198,2553,16855,3997,38615,84462,41750,151033
2020-05-18,,,13,4,27,599,439,836,1034,190,2549,16680,3838,38565,85497,41941,153582
2020-05-19,,,13,4,27,612,443,862,1024,183,2545,16508,3686,38512,86521,42125,156126
2020-05-20,,,13,4,27,625,448,888,1014,176,2540,16339,3541,38456,87536,42302,158666
2020-05-21,,,13,4,26,638,452,914,1005,170,2536,16173,3403,38408,88540,42472,161201
2020-05-22,,,13,3,26,650,456,940,995,163,2531,16010,3271,38360,89535,42636,163732
2020-05-23,,,12,3,26,663,459,966,985,157,2526,15850,3145,38308,90521,42794,166258
2020-05-24,,,12,3,26,675,463,992,976,152,2521,15693,3024,38253,91497,42946,168778
2020-05-25,,,12,3,26,687,467,1018,967,146,2516,15539,2909,38195,92464,43093,171294
2020-05-26,,,12,3,26,699,470,1044,958,141,2510,15387,2799,38134,93421,43234,173804
2020-05-27,,,12,3,26,711,473,1070,949,135,2498,15237,2693,38063,94370,43370,176301
2020-05-28,,,12,3,26,723,476,1096,940,130,2493,15089,2592,37990,95310,43501,178793
2020-05-29,,,12,2,26,734,479,1122,931,126,2488,14944,2496,37915,96241,43627,181281
2020-05-30,,,11,2,26,746,482,1148,922,121,2482,14800,2403,37837,97163,43749,183762
2020-05-31,,,11,2,26,757,485,1173,914,117,2477,14659,2313,37758,98077,43866,186239
2020-06-01,,,11,2,26,768,488,1199,994,121,2747,14609,2236,37953,99071,43987,188986
2020-06-02,,,11,2,26,779,490,1225,985,116,2741,14560,2162,38145,100056,44104,191726
2020-06-03,,,11,2,26,790,493,1251,981,113,2753,14516,2092,38354,101037,44217,194479
2020-06-04,,,11,2,26,801,495,1276,982,110,2777,14483,2025,38590,102019,44327,197255
2020-06-05,,,11,2,26,812,497,1302,992,107,2827,14471,1962,38881,103011,44434,200082
2020-06-06,,,11,2,26,823,499,1327,1014,105,2917,14490,1903,39267,104025,44540,202998
2020-06-07,,,11,2,26,833,501,1353,1027,102,3000,14531,1848,39741,105052,44642,205998
2020-06-08,,,10,1,26,844,503,1378,1035,98,3077,14591,1794,40296,106087,44741,209074
2020-06-09,,,10,1,26,854,505,1404,1044,95,3160,14668,1743,40940,107131,44837,212233
2020-06-10,,,10,1,26,864,507,1429,1054,92,3222,14764,1694,41651,108185,44929,215454
2020-06-11,,,10,1,26,875,509,1455,1068,88,3348,14883,1647,42501,109253,45017,218801
2020-06-12,,,10,1,26,885,511,1480,1082,85,3437,15025,1602,43445,110335,45103,222238
2020-06-13,,,10,1,26,895,512,1505,1095,83,3543,15189,1559,44500,111429,45187,225780
2020-06-14,,,10,1,26,904,514,1531,1107,80,3657,15373,1518,45675,112537,45267,229437
2020-06-15,,,10,1,26,914,515,1556,1120,77,3775,15579,1479,46973,113656,45345,233211
2020-06-16,,,10,1,26,924,517,1581,1134,74,3903,15719,1432,48128,114790,45420,237113
2020-06-17,,,10,1,26,933,518,1606,1148,71,4036,15882,1387,49423,115938,45491,241149
2020-06-18,,,10,1,26,943,520,1631,1163,68,4146,16064,1342,50815,117102,45560,245294
2020-06-19,,,9,1,26,952,521,1656,1178,64,4285,16261,1297,52324,118280,45625,249578
2020-06-20,,,9,1,26,962,522,1681,1193,61,4420,16461,1251,53917,119473,45686,253998
2020-06-21,,,9,1,26,971,523,1707,1209,58,4566,16657,1204,55566,120682,45745,258564
2020-06-22,,,10,1,26,981,525,1732,1225,55,4717,16854,1157,57283,121907,45800,263281
2020-06-23,,,10,1,27,991,526,1758,1242,52,4866,17061,1111,59072,123148,45852,268146
2020-06-24,,,10,1,27,1000,527,1785,1259,49,5026,17276,1064,60938,124407,45901,273171
2020-06-25,,,10,1,28,1010,528,1813,1276,46,5190,17498,1019,62906,125683,45948,278360
2020-06-26,,,10,1,28,1020,529,1841,1294,43,5359,17724,973,64917,126977,45991,283718
2020-06-27,,,10,1,29,1030,530,1869,1313,41,5533,17955,929,67013,128290,46033,289251
2020-06-28,,,10,1,30,1040,531,1898,1332,38,5713,18193,884,69184,129622,46072,294963
2020-06-29,,,10,1,30,1050,532,1928,1352,36,5898,18437,841,71424,130974,46108,300860
2020-06-30,,,10,0,31,1061,533,1959,1372,34,6087,18690,797,73736,132346,46143,306947
2020-07-01,,,10,0,32,1071,534,1991,1393,32,6282,18949,756,76115,133739,46176,313228
2020-07-02,,,11,0,33,1082,535,2023,1414,30,6482,19215,715,78562,135153,46207,319710
2020-07-03,,,11,0,34,1092,536,2057,1436,29,6692,19488,676,81109,136590,46236,326402
2020-07-04,,,11,0,35,1103,537,2091,1459,27,6902,19769,638,83726,138049,46263,333304
2020-07-05,,,11,0,36,1114,538,2126,1482,25,7118,20059,602,86424,139531,46289,340422
2020-07-06,,,11,0,37,1125,539,2163,1506,24,7340,20356,569,89198,141038,46314,347761
2020-07-07,,,11,0,38,1136,540,2201,1531,23,7567,20662,536,92047,142568,46337,355328
2020-07-08,,,11,0,40,1148,540,2240,1556,21,7800,20976,506,94982,144124,46358,363127
2020-07-09,,,11,0,41,1159,541,2281,1582,20,8039,21299,477,97995,145706,46379,371166
2020-07-10,,,12,0,42,1171,542,2322,1608,19,8284,21630,450,101089,147314,46398,379449
2020-07-11,,,12,0,43,1183,542,2365,1635,18,8534,21971,425,104265,148948,46417,387983
2020-07-12,,,12,0,45,1195,543,2409,1662,17,8794,22321,401,107526,150611,46434,396777
2020-07-13,,,12,0,46,1207,544,2455,1691,16,9059,22680,378,110872,152302,46450,405835
2020-07-14,,,12,0,48,1219,544,2503,1720,15,9329,23047,357,114304,154021,46465,415163
2020-07-15,,,12,0,49,1231,545,2551,1749,14,9606,23424,336,117823,155770,46480,424769
2020-07-16,,,13,0,51,1244,545,2602,1779,13,9889,23811,317,121430,157550,46494,434658
2020-07-17,,,13,0,53,1257,546,2654,1810,12,10178,24206,299,125125,159360,46507,444835
2020-07-18,,,13,0,54,1270,546,2708,1842,12,10473,24611,282,128907,161201,46519,455308
2020-07-19,,,13,0,56,1283,546,2763,1874,11,10775,25026,266,132779,163075,46530,466082
2020-07-20,,,13,0,58,1296,547,2820,1906,10,11087,25450,251,136748,164981,46541,477169
2020-07-21,,,14,0,60,1310,547,2879,1940,10,11399,25883,237,140807,166921,46551,488567
2020-07-22,,,14,0,62,1324,548,2940,1974,9,11717,26326,224,144956,168895,46561,500283
2020-07-23,,,14,0,63,1338,548,3003,2008,9,12040,26779,211,149196,170903,46570,512323
2020-07-24,,,14,0,65,1352,548,3068,2044,8,12370,27241,199,153527,172947,46579,524692
2020-07-25,,,14,0,68,1366,548,3136,2080,8,12705,27713,188,157948,175026,46587,537396
2020-07-26,,,15,0,70,1381,549,3205,2116,7,13045,28194,177,162459,177142,46594,550441
2020-07-27,,,15,0,72,1396,549,3276,2153,7,13391,28685,167,167055,179295,46601,563831
2020-07-28,,,15,0,74,1411,549,3350,2191,6,13742,29185,158,171739,181486,46608,577573
2020-07-29,,,15,0,76,1426,550,3425,2229,6,14098,29694,149,176507,183715,46615,591670
2020-07-30,,,16,0,79,1442,550,3504,2268,6,14458,30212,140,181359,185983,46621,606128
2020-07-31,,,16,0,81,1457,550,3584,2307,5,14823,30740,132,186294,188290,46626,620951
2020-08-01,,,16,0,84,1473,550,3667,2347,5,15193,31277,125,191309,190636,46632,636143
2020-08-02,,,16,0,86,1490,550,3753,2387,5,15566,31822,118,196401,193023,46637,651709
2020-08-03,,,17,0,89,1506,550,3841,2428,4,15943,32376,111,201570,195451,46642,667652
2020-08-04,,,17,0,91,1523,551,3932,2469,4,16324,32939,105,206806,197920,46646,683975
