date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,77,50,150,77,50,150,77,50,150
2020-02-25,,,,,,,,,77,50,150,155,100,300,155,100,300
2020-02-26,,,,,,,,,77,50,150,232,150,450,232,150,450
2020-02-27,,,,,,,,,77,50,150,310,200,600,310,200,600
2020-02-28,,,,,,,,,77,50,150,387,250,750,387,250,750
2020-02-29,,,,,,,,,77,50,150,465,300,900,465,300,900
2020-03-01,,,,,,,,,77,50,150,542,350,1050,542,350,1050
2020-03-02,,,,,,,,,77,50,150,620,400,1200,620,400,1200
2020-03-03,,,,,,,,,77,50,150,697,450,1350,697,450,1350
2020-03-04,,,,,,,,,221,139,389,918,589,1739,918,589,1739
2020-03-05,,,,,,,,,220,139,387,1138,729,2125,1138,729,2125
2020-03-06,,,,,,,,,232,147,404,1370,876,2528,1370,876,2528
2020-03-07,,,,,,,,,258,162,439,1628,1038,2966,1628,1038,2966
2020-03-08,,,,,,,,,310,194,511,1938,1233,3477,1938,1233,3477
2020-03-09,,,,,,,,,392,245,623,2330,1478,4099,2330,1478,4099
2020-03-10,,,,,,,,,455,284,705,2708,1713,4654,2785,1763,4804
2020-03-11,,,,,,,,,509,319,770,3139,1983,5274,3294,2083,5574
2020-03-12,,,,,,,,,573,361,843,3634,2294,5966,3867,2444,6416
2020-03-13,,,,,,,,,647,411,926,4204,2655,6742,4514,2855,7342
2020-03-14,,,,,,,,,737,473,1035,4864,3079,7626,5251,3329,8376
2020-03-15,,,,,,,,,824,539,1121,5610,3568,8597,6075,3868,9497
2020-03-16,,,,,,,,,904,606,1208,6436,4124,9654,6979,4474,10704
2020-03-17,,,,,,,,,980,674,1290,7339,4749,10794,7959,5149,11994
2020-03-18,,,,,,,,,1055,747,1345,8316,5447,11989,9013,5897,13339
2020-03-19,1,1,,,,,,,1127,822,1418,9222,6129,13018,10141,6719,14756
2020-03-20,1,2,,,,,,,1193,893,1469,10195,6883,14100,11333,7612,16224
2020-03-21,1,3,,,,,,,1248,959,1526,11211,7695,15222,12581,8572,17750
2020-03-22,0,3,,,,,,,1293,1002,1585,12247,8535,16368,13875,9574,19334
2020-03-23,1,4,,,,,,,1330,1043,1643,13267,9384,17500,15205,10618,20977
2020-03-24,3,7,,,,,,,1360,1074,1686,14235,10213,18563,16565,11692,22662
2020-03-25,1,8,,,,,,,1383,1097,1721,15163,11027,19579,17948,12790,24382
2020-03-26,1,9,,,,,,,1399,1114,1747,16052,11822,20555,19346,13905,26129
2020-03-27,0,9,,,,,,,1409,1121,1763,16888,12582,21475,20755,15026,27891
2020-03-28,1,10,,,,,,,1415,1127,1783,17656,13299,22333,22170,16154,29674
2020-03-29,3,13,,,,,,,1418,1127,1810,18337,13952,23107,23588,17281,31483
2020-03-30,0,13,,,,,,,1418,1123,1830,18931,14536,23816,25006,18404,33312
2020-03-31,2,15,,,,,,,1416,1113,1835,19444,15043,24443,26422,19517,35147
2020-04-01,3,18,,,,,,,1413,1104,1844,19876,15473,24997,27835,20622,36990
2020-04-02,4,22,,,,,,,1408,1082,1850,20229,15808,25501,29243,21705,38840
2020-04-03,3,25,,,,,,,1401,1065,1866,20504,16051,25949,30644,22771,40705
2020-04-04,8,33,,,,,,,1395,1039,1873,20706,16197,26354,32039,23810,42578
2020-04-05,11,44,,,,,,,1387,1006,1872,20845,16244,26700,33426,24817,44449
2020-04-06,3,47,,,,,,,1380,975,1876,20931,16217,26991,34806,25792,46324
2020-04-07,18,65,,,,,,,1371,939,1890,20972,16112,27238,36177,26731,48214
2020-04-08,21,86,,,,,,,1363,906,1898,20975,15945,27450,37541,27638,50111
2020-04-09,7,93,,,,,,,1355,877,1905,20948,15725,27634,38895,28516,52016
2020-04-10,6,99,,,,,,,1346,842,1919,20895,15452,27806,40242,29358,53934
2020-04-11,17,116,,,,,,,1338,812,1933,20825,15143,27976,41580,30170,55867
2020-04-12,2,118,,,,,,,1330,783,1940,20739,14799,28134,42909,30953,57807
2020-04-13,5,123,,,,,,,1321,756,1950,20643,14429,28273,44231,31710,59756
2020-04-14,26,149,,,,,,,1313,730,1957,20538,14036,28400,45544,32440,61712
2020-04-15,4,153,,,,,,,1305,703,1963,20426,13626,28528,46849,33144,63674
2020-04-16,16,169,,,,,,,1297,674,1969,20310,13196,28653,48145,33819,65643
2020-04-17,15,184,,,,,,,1289,645,1974,20192,12759,28777,49434,34464,67616
2020-04-18,13,197,,,,,,,1281,618,1984,20071,12311,28895,50715,35082,69600
2020-04-19,2,199,,,,,,,1273,594,1986,19950,11867,29008,51989,35677,71585
2020-04-20,1,200,,,,,,,1266,574,1990,19828,11435,29125,53254,36252,73574
2020-04-21,24,224,,,,,,,1258,554,2003,19707,11014,29253,54513,36806,75577
2020-04-22,14,238,,,,,,,1251,536,2015,19586,10611,29378,55763,37343,77591
2020-04-23,14,252,,,,,,,1244,518,2026,19466,10223,29506,57007,37861,79617
2020-04-24,20,272,,,,,,,1236,501,2037,19348,9846,29638,58243,38362,81653
2020-04-25,9,281,,,,,,,1229,485,2042,19231,9489,29760,59472,38847,83694
2020-04-26,2,283,,,,,,,1222,467,2046,19115,9145,29874,60695,39315,85740
2020-04-27,60,343,,,,,,,1215,452,2051,19000,8814,29984,61910,39767,87791
2020-04-28,,,14,9,19,357,352,362,1208,436,2054,18888,8493,30089,63118,40204,89844
2020-04-29,,,14,9,19,370,362,381,1202,422,2061,18776,8186,30193,64320,40627,91905
2020-04-30,,,14,9,19,384,371,400,1195,409,2072,18666,7892,30302,65515,41037,93976
2020-05-01,,,14,8,20,398,380,419,1188,395,2078,18558,7613,30412,66703,41433,96054
2020-05-02,,,13,8,20,411,388,438,1182,380,2084,18450,7348,30522,67885,41813,98137
2020-05-03,,,13,8,20,425,396,457,1175,366,2090,18344,7097,30628,69060,42180,100227
2020-05-04,,,13,7,20,438,404,477,1169,350,2095,18240,6853,30737,70228,42530,102322
2020-05-05,,,13,7,20,451,412,496,1162,340,2102,18136,6619,30850,71390,42871,104423
2020-05-06,,,13,7,20,464,419,516,1156,331,2111,18034,6396,30958,72546,43202,106534
2020-05-07,,,13,7,20,477,426,535,1149,321,2120,17932,6181,31063,73695,43524,108654
2020-05-08,,,13,6,20,490,433,555,1143,313,2124,17832,5976,31161,74839,43838,110777
2020-05-09,,,13,6,20,503,439,575,1137,304,2124,17732,5779,31249,75975,44142,112901
2020-05-10,,,13,6,20,516,446,595,1130,296,2124,17633,5590,31331,77106,44438,115024
2020-05-11,,,13,5,20,529,452,615,1124,288,2129,17535,5411,31414,78230,44726,117153
2020-05-12,,,13,5,20,541,457,634,1118,280,2137,17438,5238,31500,79348,45006,119290
2020-05-13,,,13,5,21,554,463,654,1112,268,2144,17341,5071,31589,80460,45275,121433
