date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,72,50,100,72,50,100,72,50,100
2020-02-20,,,,,,,,,72,50,100,144,100,200,144,100,200
2020-02-21,,,,,,,,,72,50,100,216,150,300,216,150,300
2020-02-22,,,,,,,,,72,50,100,289,200,400,289,200,400
2020-02-23,,,,,,,,,72,50,100,361,250,500,361,250,500
2020-02-24,,,,,,,,,72,50,100,433,300,600,433,300,600
2020-02-25,,,,,,,,,72,50,100,505,350,700,505,350,700
2020-02-26,,,,,,,,,72,50,100,577,400,800,577,400,800
2020-02-27,,,,,,,,,72,50,100,649,450,900,649,450,900
2020-02-28,,,,,,,,,181,129,248,830,579,1148,830,579,1148
2020-02-29,,,,,,,,,180,129,247,1010,709,1394,1010,709,1394
2020-03-01,,,,,,,,,187,135,257,1197,844,1651,1197,844,1651
2020-03-02,,,,,,,,,203,147,278,1400,992,1928,1400,992,1928
2020-03-03,,,,,,,,,236,173,321,1636,1165,2248,1636,1165,2248
2020-03-04,,,,,,,,,287,212,388,1923,1378,2636,1923,1378,2636
2020-03-05,,,,,,,,,326,243,439,2176,1572,2974,2248,1622,3074
2020-03-06,,,,,,,,,358,269,481,2462,1791,3354,2606,1891,3554
2020-03-07,,,,,,,,,396,299,528,2785,2041,3782,3002,2191,4082
2020-03-08,,,,,,,,,440,335,584,3153,2327,4265,3441,2527,4665
2020-03-09,,,,,,,,,495,380,652,3575,2658,4817,3936,2908,5317
2020-03-10,,,,,,,,,552,428,706,4055,3036,5423,4488,3336,6023
2020-03-11,,,,,,,,,610,476,799,4594,3463,6121,5099,3813,6821
2020-03-12,,,,,,,,,672,528,900,5194,3941,6920,5771,4341,7720
2020-03-13,,,,,,,,,740,585,1011,5862,4477,7831,6511,4927,8731
2020-03-14,1,1,,,,,,,816,649,1136,6498,4997,8718,7328,5577,9866
2020-03-15,0,1,,,,,,,899,719,1268,7217,5587,9739,8227,6296,11133
2020-03-16,0,1,,,,,,,987,794,1400,8016,6246,10883,9214,7091,12533
2020-03-17,1,2,,,,,,,1080,873,1517,8893,6972,12122,10293,7965,14050
2020-03-18,0,2,,,,,,,1179,959,1606,9836,7758,13407,11472,8924,15655
2020-03-19,0,2,,,,,,,1285,1051,1715,10835,8596,14735,12757,9975,17370
2020-03-20,0,2,,,,,,,1397,1146,1886,11906,9499,16182,14154,11122,19256
2020-03-21,0,2,,,,,,,1513,1246,2044,13060,10477,17745,15666,12368,21299
2020-03-22,4,6,,,,,,,1631,1350,2178,14295,11527,19394,17297,13719,23476
2020-03-23,0,6,,,,,,,1750,1453,2307,15606,12644,21117,19048,15172,25782
2020-03-24,3,9,,,,,,,1869,1541,2410,16980,13805,22876,20916,16714,28192
2020-03-25,0,9,,,,,,,1983,1619,2499,18411,14997,24669,22900,18334,30691
2020-03-26,1,10,,,,,,,2091,1678,2557,19892,16199,26427,24990,20012,33248
2020-03-27,0,10,,,,,,,2188,1719,2615,21407,17390,28143,27178,21732,35863
2020-03-28,3,13,,,,,,,2271,1752,2657,22938,18557,29789,29449,23484,38519
2020-03-29,2,15,,,,,,,2337,1762,2793,24459,19670,31446,31786,25247,41311
2020-03-30,0,15,,,,,,,2384,1758,2901,25944,20708,33079,34171,27005,44211
2020-03-31,12,27,,,,,,,2413,1736,2998,27370,21650,34676,36583,28742,47209
2020-04-01,7,34,,,,,,,2424,1723,3063,28714,22500,36222,39007,30465,50271
2020-04-02,7,41,,,,,,,2421,1696,3091,29956,23237,37707,41428,32161,53362
2020-04-03,5,46,,,,,,,2407,1653,3104,31078,23839,39095,43835,33815,56465
