date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,30,25,50,30,25,50,30,25,50
2020-02-27,,,,,,,,,30,25,50,59,50,100,59,50,100
2020-02-28,,,,,,,,,30,25,50,89,75,150,89,75,150
2020-02-29,,,,,,,,,30,25,50,119,100,200,119,100,200
2020-03-01,,,,,,,,,30,25,50,149,125,250,149,125,250
2020-03-02,,,,,,,,,30,25,50,178,150,300,178,150,300
2020-03-03,,,,,,,,,30,25,50,208,175,350,208,175,350
2020-03-04,,,,,,,,,30,25,50,238,200,400,238,200,400
2020-03-05,,,,,,,,,30,25,50,267,225,450,267,225,450
2020-03-06,,,,,,,,,96,72,160,363,297,610,363,297,610
2020-03-07,,,,,,,,,95,72,158,459,370,767,459,370,767
2020-03-08,,,,,,,,,101,76,168,560,446,934,560,446,934
2020-03-09,,,,,,,,,114,84,186,674,530,1120,674,530,1120
2020-03-10,,,,,,,,,140,100,222,814,631,1341,814,631,1341
2020-03-11,,,,,,,,,179,126,276,992,757,1616,992,757,1616
2020-03-12,,,,,,,,,205,145,304,1168,878,1869,1197,903,1919
2020-03-13,,,,,,,,,224,160,323,1362,1013,2142,1421,1063,2242
2020-03-14,,,,,,,,,245,176,339,1578,1164,2431,1667,1239,2581
2020-03-15,,,,,,,,,268,194,357,1816,1334,2737,1935,1434,2937
2020-03-16,,,,,,,,,293,217,389,2079,1527,3076,2228,1652,3326
2020-03-17,,,,,,,,,312,234,413,2361,1736,3439,2539,1886,3739
2020-03-18,,,,,,,,,325,245,440,2657,1957,3828,2864,2132,4178
2020-03-19,,,,,,,,,335,256,476,2962,2188,4254,3199,2388,4654
2020-03-20,,,,,,,,,343,261,502,3275,2424,4705,3542,2649,5155
2020-03-21,1,1,,,,,,,349,266,518,3527,2618,5063,3891,2916,5672
2020-03-22,0,1,,,,,,,353,268,538,3785,2814,5443,4244,3184,6209
2020-03-23,1,2,,,,,,,354,270,551,4038,3008,5826,4598,3454,6760
2020-03-24,0,2,,,,,,,354,269,551,4278,3193,6191,4952,3724,7310
2020-03-25,0,2,,,,,,,353,267,558,4491,3360,6527,5304,3991,7867
2020-03-26,0,2,,,,,,,351,265,556,4663,3499,6807,5655,4257,8422
2020-03-27,1,3,,,,,,,348,260,558,4806,3615,7061,6003,4518,8980
2020-03-28,0,3,,,,,,,346,255,559,4927,3710,7296,6349,4774,9538
2020-03-29,0,3,,,,,,,342,248,552,5024,3783,7510,6691,5023,10090
2020-03-30,3,6,,,,,,,339,243,548,5095,3831,7701,7030,5266,10637
2020-03-31,2,8,,,,,,,335,234,546,5137,3848,7858,7365,5500,11183
2020-04-01,3,11,,,,,,,332,225,543,5157,3840,7988,7697,5726,11726
2020-04-02,1,12,,,,,,,328,219,538,5160,3814,8086,8024,5946,12263
2020-04-03,3,15,,,,,,,324,214,532,5149,3772,8141,8348,6160,12794
2020-04-04,3,18,,,,,,,320,208,521,5127,3720,8160,8669,6369,13314
2020-04-05,2,20,,,,,,,317,202,519,5095,3655,8161,8986,6571,13833
2020-04-06,1,21,,,,,,,313,194,524,5055,3582,8148,9299,6766,14357
2020-04-07,2,23,,,,,,,310,188,519,5011,3500,8116,9609,6954,14875
2020-04-08,1,24,,,,,,,306,181,513,4963,3412,8078,9915,7136,15388
2020-04-09,9,33,,,,,,,303,176,512,4913,3320,8033,10218,7312,15900
2020-04-10,6,39,,,,,,,300,172,511,4862,3227,7988,10517,7484,16410
2020-04-11,3,42,,,,,,,296,166,507,4810,3132,7938,10814,7651,16917
2020-04-12,2,44,,,,,,,293,160,509,4758,3037,7888,11107,7812,17425
2020-04-13,1,45,,,,,,,290,155,510,4706,2944,7845,11397,7967,17934
2020-04-14,0,45,,,,,,,287,150,503,4654,2851,7800,11684,8118,18437
2020-04-15,6,51,,,,,,,284,145,502,4603,2762,7757,11968,8263,18939
2020-04-16,5,56,,,,,,,281,140,506,4553,2677,7719,12249,8404,19445
2020-04-17,2,58,,,,,,,278,136,505,4503,2594,7686,12528,8540,19949
2020-04-18,2,60,,,,,,,276,132,507,4455,2512,7662,12803,8673,20456
2020-04-19,2,62,,,,,,,273,128,509,4407,2431,7651,13076,8801,20964
2020-04-20,1,63,,,,,,,270,124,512,4361,2353,7643,13347,8925,21476
2020-04-21,0,63,,,,,,,268,120,513,4315,2278,7631,13614,9045,21988
2020-04-22,0,63,,,,,,,265,116,511,4271,2207,7623,13880,9162,22498
2020-04-23,6,69,,,,,,,263,113,507,4228,2139,7617,14143,9275,23004
2020-04-24,8,77,,,,,,,260,110,502,4185,2073,7606,14403,9386,23505
2020-04-25,6,83,,,,,,,258,106,503,4144,2008,7599,14661,9492,24008
2020-04-26,1,84,,,,,,,256,103,506,4103,1945,7597,14916,9596,24513
2020-04-27,0,84,,,,,,,253,101,508,4063,1885,7596,15170,9697,25021
2020-04-28,,,3,1,6,87,85,90,251,98,510,4024,1828,7597,15421,9796,25531
2020-04-29,,,3,1,6,90,87,95,249,95,511,3986,1773,7605,15670,9891,26042
2020-04-30,,,3,1,6,93,89,100,247,92,510,3948,1720,7613,15916,9984,26551
2020-05-01,,,3,1,6,96,91,105,244,90,507,3912,1670,7614,16161,10074,27058
2020-05-02,,,3,1,6,99,93,110,242,88,506,3876,1621,7615,16403,10162,27563
2020-05-03,,,3,1,6,102,94,115,240,85,508,3840,1575,7615,16643,10248,28071
2020-05-04,,,3,1,6,105,96,120,238,83,510,3805,1530,7616,16882,10332,28580
2020-05-05,,,3,1,6,108,98,126,236,81,510,3771,1488,7614,17118,10413,29089
2020-05-06,,,3,1,6,111,99,131,234,79,511,3737,1446,7613,17352,10492,29600
2020-05-07,,,3,1,6,114,100,136,232,77,513,3704,1407,7616,17584,10569,30113
2020-05-08,,,3,1,6,117,102,141,230,75,515,3671,1368,7623,17814,10644,30627
2020-05-09,,,3,1,6,119,103,146,228,73,517,3639,1331,7638,18042,10718,31143
2020-05-10,,,3,1,6,122,105,151,226,71,518,3607,1296,7653,18268,10789,31661
2020-05-11,,,3,1,6,125,106,156,224,69,520,3576,1262,7668,18492,10859,32181
2020-05-12,,,3,1,6,128,107,161,222,67,522,3545,1228,7681,18714,10926,32702
2020-05-13,,,3,1,6,130,108,166,220,66,523,3514,1196,7694,18935,10993,33224
2020-05-14,,,3,1,6,133,110,171,218,64,520,3483,1165,7702,19153,11057,33743
2020-05-15,,,3,1,6,136,111,176,217,62,523,3453,1135,7715,19370,11120,34265
2020-05-16,,,3,1,6,138,112,181,215,61,524,3423,1106,7731,19584,11181,34789
2020-05-17,,,3,1,6,141,113,186,213,59,525,3394,1078,7751,19797,11241,35314
2020-05-18,,,3,1,6,143,114,191,211,58,525,3364,1051,7768,20008,11299,35838
2020-05-19,,,3,1,6,146,115,196,209,56,526,3335,1024,7784,20217,11356,36363
2020-05-20,,,3,0,6,148,116,201,207,55,527,3306,998,7801,20424,11411,36889
2020-05-21,,,2,0,6,151,117,207,205,53,528,3278,973,7817,20629,11465,37417
2020-05-22,,,2,0,6,153,118,212,204,52,529,3249,948,7833,20833,11518,37945
2020-05-23,,,2,0,6,156,119,217,202,51,530,3221,924,7848,21035,11569,38474
2020-05-24,,,2,0,6,158,120,222,200,49,531,3193,901,7862,21235,11619,39005
2020-05-25,,,2,0,6,161,120,227,198,48,532,3165,878,7875,21433,11668,39536
2020-05-26,,,2,0,6,163,121,232,196,47,532,3137,856,7887,21629,11715,40067
2020-05-27,,,2,0,6,165,122,237,194,46,533,3109,834,7899,21823,11761,40600
2020-05-28,,,2,0,6,168,123,242,193,44,534,3081,813,7909,22016,11806,41133
2020-05-29,,,2,0,6,170,124,247,191,43,534,3053,792,7924,22207,11850,41667
2020-05-30,,,2,0,6,172,124,252,189,42,535,3026,772,7937,22395,11892,42202
2020-05-31,,,2,0,6,175,125,258,187,41,535,2998,752,7948,22583,11933,42737
2020-06-01,,,2,0,6,177,126,263,203,42,615,2989,734,8038,22786,11976,43351
2020-06-02,,,2,0,6,179,127,268,201,41,616,2979,717,8129,22987,12017,43967
2020-06-03,,,2,0,6,181,127,273,200,39,622,2970,700,8226,23187,12057,44588
2020-06-04,,,2,0,6,184,128,278,200,38,633,2963,684,8332,23387,12096,45221
2020-06-05,,,2,0,6,186,129,284,202,37,650,2960,667,8454,23590,12133,45870
2020-06-06,,,2,0,6,188,129,289,206,36,682,2963,651,8607,23796,12169,46551
2020-06-07,,,2,0,6,190,130,294,208,35,702,2969,635,8779,24004,12204,47253
2020-06-08,,,2,0,6,192,130,299,210,33,720,2979,619,8969,24214,12238,47973
2020-06-09,,,2,0,6,194,131,304,211,32,743,2992,603,9180,24425,12271,48715
2020-06-10,,,2,0,6,196,132,310,213,31,768,3009,587,9416,24638,12303,49483
2020-06-11,,,2,0,6,198,132,315,215,30,799,3030,571,9682,24853,12333,50281
2020-06-12,,,2,0,6,200,133,320,218,29,828,3055,556,9977,25070,12363,51109
2020-06-13,,,2,0,6,203,133,326,220,28,857,3084,541,10299,25290,12391,51966
2020-06-14,,,2,0,6,205,134,331,222,27,885,3116,525,10650,25512,12418,52851
2020-06-15,,,2,0,6,207,134,336,224,26,913,3153,510,11027,25735,12444,53763
2020-06-16,,,2,0,6,209,135,341,226,25,943,3176,493,11356,25961,12469,54706
2020-06-17,,,2,0,6,210,135,347,228,24,978,3203,476,11718,26190,12493,55684
2020-06-18,,,2,0,6,212,136,352,231,22,1008,3233,459,12104,26420,12516,56692
2020-06-19,,,2,0,6,214,136,357,233,21,1044,3266,442,12515,26653,12538,57735
2020-06-20,,,2,0,6,216,136,363,235,20,1080,3299,426,12946,26889,12559,58815
2020-06-21,,,2,0,6,218,137,368,238,19,1119,3331,409,13382,27127,12579,59933
2020-06-22,,,2,0,6,220,137,374,241,18,1159,3363,393,13840,27367,12598,61092
2020-06-23,,,2,0,6,222,138,380,243,17,1200,3397,377,14319,27610,12616,62291
2020-06-24,,,2,0,7,224,138,386,246,16,1243,3431,361,14819,27856,12633,63534
2020-06-25,,,2,0,7,226,139,392,249,15,1287,3467,345,15338,28105,12648,64820
2020-06-26,,,2,0,7,228,139,399,251,14,1333,3503,330,15872,28356,12663,66153
2020-06-27,,,2,0,7,230,139,405,255,14,1381,3540,314,16424,28611,12678,67533
2020-06-28,,,2,0,7,232,140,412,258,13,1430,3579,300,16997,28869,12691,68962
2020-06-29,,,2,0,7,234,140,419,261,12,1481,3618,285,17592,29130,12704,70442
2020-06-30,,,2,0,8,236,140,426,265,11,1534,3659,271,18212,29395,12715,71975
2020-07-01,,,2,0,8,239,141,434,268,11,1588,3701,257,18857,29663,12727,73563
2020-07-02,,,2,0,8,241,141,441,272,10,1644,3745,244,19523,29935,12737,75206
2020-07-03,,,2,0,9,243,141,449,276,10,1703,3790,231,20217,30211,12747,76908
2020-07-04,,,2,0,9,245,142,458,280,9,1763,3837,218,20936,30490,12757,78670
2020-07-05,,,2,0,9,247,142,466,284,8,1825,3886,206,21681,30775,12766,80495
2020-07-06,,,2,0,9,249,142,475,288,8,1890,3936,195,22452,31063,12774,82384
2020-07-07,,,2,0,10,252,142,484,293,7,1956,3989,184,23249,31356,12782,84340
2020-07-08,,,2,0,10,254,143,494,297,7,2025,4043,174,24075,31653,12790,86365
2020-07-09,,,2,0,10,256,143,504,302,7,2097,4099,164,24928,31956,12797,88461
2020-07-10,,,2,0,11,259,143,514,307,6,2170,4158,155,25812,32263,12804,90631
2020-07-11,,,2,0,11,261,143,524,312,6,2246,4219,146,26725,32575,12810,92877
2020-07-12,,,2,0,11,263,144,535,318,5,2325,4282,138,27669,32893,12816,95202
2020-07-13,,,2,0,12,266,144,546,323,5,2406,4347,130,28646,33216,12822,97607
2020-07-14,,,2,0,12,268,144,558,329,5,2490,4415,123,29655,33545,12827,100097
2020-07-15,,,2,0,13,270,144,570,335,5,2577,4485,116,30698,33879,12832,102673
2020-07-16,,,2,0,13,273,144,582,340,4,2666,4557,110,31776,34220,12837,105338
2020-07-17,,,2,0,13,275,144,595,347,4,2758,4632,103,32891,34566,12841,108096
2020-07-18,,,3,0,14,278,145,609,353,4,2853,4709,98,34042,34919,12846,110949
2020-07-19,,,3,0,14,280,145,623,360,4,2952,4788,92,35230,35279,12850,113900
2020-07-20,,,3,0,15,283,145,637,366,3,3053,4871,87,36458,35645,12853,116953
2020-07-21,,,3,0,15,286,145,652,373,3,3158,4955,82,37726,36018,12857,120110
2020-07-22,,,3,0,16,288,145,667,380,3,3266,5043,78,39035,36399,12860,123375
