date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-29,,,,,,,,,96,50,150,96,50,150,96,50,150
2020-03-01,,,,,,,,,96,50,150,191,100,300,191,100,300
2020-03-02,,,,,,,,,96,50,150,287,150,450,287,150,450
2020-03-03,,,,,,,,,96,50,150,382,200,600,382,200,600
2020-03-04,,,,,,,,,96,50,150,478,250,750,478,250,750
2020-03-05,,,,,,,,,96,50,150,573,300,900,573,300,900
2020-03-06,,,,,,,,,96,50,150,669,350,1050,669,350,1050
2020-03-07,,,,,,,,,96,50,150,765,400,1200,765,400,1200
2020-03-08,,,,,,,,,96,50,150,860,450,1350,860,450,1350
2020-03-09,,,,,,,,,265,149,390,1125,599,1740,1125,599,1740
2020-03-10,,,,,,,,,264,148,389,1389,747,2129,1389,747,2129
2020-03-11,,,,,,,,,278,157,407,1667,905,2535,1667,905,2535
2020-03-12,,,,,,,,,307,176,444,1974,1082,2979,1974,1082,2979
2020-03-13,,,,,,,,,367,215,520,2341,1298,3498,2341,1298,3498
2020-03-14,,,,,,,,,461,276,639,2802,1574,4137,2802,1574,4137
2020-03-15,,,,,,,,,534,324,731,3241,1849,4717,3336,1899,4867
2020-03-16,,,,,,,,,597,368,809,3742,2167,5376,3933,2267,5676
2020-03-17,,,,,,,,,673,421,899,4320,2538,6124,4606,2688,6574
2020-03-18,,,,,,,,,763,485,1004,4987,2974,6978,5369,3174,7578
2020-03-19,,,,,,,,,874,567,1139,5765,3491,7966,6243,3741,8716
2020-03-20,,,,,,,,,987,652,1274,6656,4094,9090,7230,4394,9990
2020-03-21,,,,,,,,,1096,741,1399,7657,4785,10338,8326,5135,11388
2020-03-22,,,,,,,,,1207,836,1528,8768,5572,11715,9533,5972,12915
2020-03-23,,,,,,,,,1318,941,1661,9991,6464,13226,10851,6914,14576
2020-03-24,,,,,,,,,1430,1057,1774,11156,7372,14609,12281,7971,16349
2020-03-25,2,2,,,,,,,1533,1171,1882,12425,8394,16102,13814,9142,18231
2020-03-26,1,3,,,,,,,1621,1263,1982,13768,9500,17677,15435,10406,20212
2020-03-27,1,4,,,,,,,1694,1358,2052,15155,10681,19286,17128,11764,22264
2020-03-28,1,5,,,,,,,1751,1439,2100,16538,11905,20865,18879,13203,24363
2020-03-29,2,7,,,,,,,1794,1496,2146,17871,13125,22372,20674,14700,26508
2020-03-30,0,7,,,,,,,1823,1528,2205,19161,14329,23846,22497,16229,28713
2020-03-31,5,12,,,,,,,1839,1525,2262,20403,15487,25299,24336,17754,30974
2020-04-01,2,14,,,,,,,1843,1514,2313,21573,16580,26714,26180,19268,33287
2020-04-02,7,21,,,,,,,1839,1482,2359,22649,17577,28068,28018,20751,35646
2020-04-03,6,27,,,,,,,1827,1431,2379,23602,18442,29308,29845,22183,38024
2020-04-04,7,34,,,,,,,1811,1388,2394,24427,19178,30428,31656,23572,40417
2020-04-05,4,38,,,,,,,1791,1338,2407,25121,19775,31437,33447,24911,42824
2020-04-06,7,45,,,,,,,1768,1291,2404,25683,20230,32313,35215,26203,45227
2020-04-07,8,53,,,,,,,1743,1241,2382,26107,20530,33033,36959,27445,47609
2020-04-08,13,66,,,,,,,1718,1187,2399,26395,20661,33658,38676,28633,50007
2020-04-09,10,76,,,,,,,1691,1131,2405,26553,20621,34181,40367,29764,52411
2020-04-10,7,83,,,,,,,1664,1088,2399,26596,20446,34599,42031,30852,54810
2020-04-11,6,89,,,,,,,1637,1037,2405,26540,20126,34952,43669,31890,57215
2020-04-12,0,89,,,,,,,1611,996,2411,26400,19683,35264,45279,32887,59626
2020-04-13,5,94,,,,,,,1584,956,2424,26190,19142,35542,46863,33843,62050
2020-04-14,18,112,,,,,,,1558,917,2434,25924,18531,35771,48421,34760,64484
2020-04-15,18,130,,,,,,,1533,880,2426,25618,17887,35936,49954,35641,66909
2020-04-16,20,150,,,,,,,1508,844,2439,25282,17217,36062,51461,36485,69348
2020-04-17,27,177,,,,,,,1483,805,2449,24926,16540,36152,52945,37291,71797
2020-04-18,10,187,,,,,,,1460,770,2452,24559,15878,36226,54404,38062,74249
2020-04-19,13,200,,,,,,,1437,739,2461,24185,15228,36293,55841,38801,76710
2020-04-20,18,218,,,,,,,1414,709,2470,23808,14599,36355,57255,39511,79179
2020-04-21,27,245,,,,,,,1392,683,2480,23432,13991,36431,58648,40194,81658
2020-04-22,20,265,,,,,,,1371,658,2476,23060,13407,36526,60019,40852,84134
2020-04-23,16,281,,,,,,,1351,631,2484,22694,12850,36611,61370,41483,86617
2020-04-24,13,294,,,,,,,1331,604,2498,22333,12323,36704,62700,42088,89115
2020-04-25,11,305,,,,,,,1311,576,2513,21981,11812,36817,64012,42665,91627
2020-04-26,19,324,,,,,,,1293,550,2525,21636,11325,36937,65304,43215,94152
2020-04-27,16,340,,,,,,,1274,531,2534,21300,10860,37059,66579,43747,96685
2020-04-28,,,18,12,24,358,352,364,1256,513,2542,20972,10417,37177,67835,44260,99226
2020-04-29,,,17,12,24,375,365,388,1239,491,2550,20653,9991,37292,69074,44752,101775
2020-04-30,,,17,11,24,392,377,412,1222,470,2557,20343,9581,37423,70297,45223,104332
2020-05-01,,,17,11,24,409,388,435,1206,455,2564,20041,9192,37548,71503,45678,106896
2020-05-02,,,17,10,24,426,399,459,1190,435,2571,19748,8822,37671,72693,46114,109467
2020-05-03,,,16,10,24,442,410,483,1174,416,2578,19463,8468,37797,73867,46531,112045
2020-05-04,,,16,10,25,458,420,507,1159,398,2585,19185,8128,37920,75026,46929,114629
2020-05-05,,,16,9,25,474,429,532,1145,381,2591,18916,7800,38041,76171,47311,117220
2020-05-06,,,16,9,25,490,439,556,1130,365,2597,18653,7482,38159,77301,47676,119816
2020-05-07,,,15,8,25,505,447,580,1116,349,2603,18398,7174,38285,78417,48026,122419
2020-05-08,,,15,8,25,520,456,605,1102,335,2608,18149,6877,38410,79519,48361,125026
2020-05-09,,,15,8,25,535,464,629,1089,321,2604,17907,6594,38515,80608,48682,127630
2020-05-10,,,15,7,25,550,472,653,1076,307,2582,17672,6325,38584,81684,48990,130211
2020-05-11,,,14,7,25,564,479,678,1063,295,2580,17442,6070,38639,82746,49285,132790
2020-05-12,,,14,7,25,578,486,703,1050,283,2604,17218,5821,38709,83797,49568,135393
2020-05-13,,,14,6,25,592,493,728,1038,271,2609,16999,5579,38776,84834,49840,138002
2020-05-14,,,14,6,25,606,500,752,1026,260,2615,16786,5348,38841,85860,50101,140616
2020-05-15,,,14,6,25,619,506,777,1014,250,2620,16577,5128,38903,86874,50351,143235
2020-05-16,,,13,6,25,633,512,802,1002,240,2624,16374,4912,38963,87876,50591,145859
2020-05-17,,,13,5,26,646,518,827,991,230,2629,16174,4707,39021,88867,50822,148487
2020-05-18,,,13,5,26,659,524,852,979,221,2633,15979,4512,39075,89846,51043,151119
2020-05-19,,,13,5,26,671,529,878,968,212,2637,15788,4326,39127,90815,51256,153756
2020-05-20,,,13,5,26,684,534,903,958,204,2640,15601,4150,39177,91772,51461,156396
2020-05-21,,,12,4,26,696,539,929,947,196,2644,15418,3981,39223,92719,51658,159039
2020-05-22,,,12,4,26,709,544,954,936,189,2648,15238,3820,39269,93655,51847,161687
2020-05-23,,,12,4,26,721,548,980,926,181,2648,15062,3667,39309,94581,52029,164335
2020-05-24,,,12,4,26,733,553,1006,916,174,2648,14889,3521,39353,95497,52204,166982
