date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-20,,,,,,,,,25,25,25,25,25,25,25,25,25
2020-02-21,,,,,,,,,25,25,25,50,50,50,50,50,50
2020-02-22,,,,,,,,,25,25,25,75,75,75,75,75,75
2020-02-23,,,,,,,,,25,25,25,100,100,100,100,100,100
2020-02-24,,,,,,,,,25,25,25,125,125,125,125,125,125
2020-02-25,,,,,,,,,25,25,25,150,150,150,150,150,150
2020-02-26,,,,,,,,,25,25,25,175,175,175,175,175,175
2020-02-27,,,,,,,,,25,25,25,200,200,200,200,200,200
2020-02-28,,,,,,,,,25,25,25,225,225,225,225,225,225
2020-02-29,,,,,,,,,63,59,70,288,284,295,288,284,295
2020-03-01,,,,,,,,,63,59,70,352,344,365,352,344,365
2020-03-02,,,,,,,,,66,61,74,418,405,439,418,405,439
2020-03-03,,,,,,,,,72,65,82,489,471,520,489,471,520
2020-03-04,,,,,,,,,83,75,98,573,546,618,573,546,618
2020-03-05,,,,,,,,,102,89,124,674,636,741,674,636,741
2020-03-06,,,,,,,,,116,100,144,765,711,859,790,736,884
2020-03-07,,,,,,,,,127,108,161,867,794,995,917,844,1045
2020-03-08,,,,,,,,,140,117,183,983,886,1152,1058,961,1227
2020-03-09,,,,,,,,,156,127,209,1113,989,1336,1213,1089,1436
2020-03-10,,,,,,,,,174,139,241,1262,1103,1551,1387,1228,1676
2020-03-11,,,,,,,,,193,151,275,1431,1230,1800,1581,1380,1950
2020-03-12,,,,,,,,,211,162,306,1617,1367,2081,1792,1542,2256
2020-03-13,,,,,,,,,229,172,341,1821,1515,2396,2021,1715,2596
2020-03-14,,,,,,,,,247,181,368,2042,1671,2738,2267,1896,2963
2020-03-15,1,1,,,,,,,264,191,397,2243,1803,3065,2531,2088,3360
2020-03-16,0,1,,,,,,,281,200,419,2461,1944,3414,2812,2288,3779
2020-03-17,0,1,,,,,,,296,208,424,2690,2091,3764,3108,2496,4202
2020-03-18,1,2,,,,,,,308,213,444,2927,2239,4126,3416,2710,4646
2020-03-19,1,3,,,,,,,318,219,471,3161,2383,4499,3734,2929,5116
2020-03-20,0,3,,,,,,,326,222,499,3386,2516,4874,4060,3152,5615
2020-03-21,2,5,,,,,,,332,225,519,3603,2641,5250,4393,3377,6133
2020-03-22,0,5,,,,,,,336,223,533,3812,2756,5621,4729,3601,6666
2020-03-23,0,5,,,,,,,338,219,540,4010,2859,5978,5067,3821,7205
2020-03-24,3,8,,,,,,,339,215,542,4193,2947,6312,5406,4036,7747
2020-03-25,2,10,,,,,,,338,212,544,4357,3020,6615,5744,4249,8290
2020-03-26,1,11,,,,,,,336,209,547,4500,3078,6888,6080,4458,8837
2020-03-27,1,12,,,,,,,333,205,542,4622,3121,7124,6414,4664,9379
2020-03-28,1,13,,,,,,,330,201,541,4724,3150,7324,6744,4865,9920
2020-03-29,0,13,,,,,,,327,195,540,4804,3163,7497,7071,5060,10459
2020-03-30,3,16,,,,,,,323,190,533,4863,3163,7633,7394,5251,10992
2020-03-31,2,18,,,,,,,319,184,524,4901,3147,7738,7713,5436,11516
2020-04-01,1,19,,,,,,,315,178,517,4920,3118,7831,8028,5614,12032
2020-04-02,2,21,,,,,,,311,172,511,4924,3076,7898,8339,5787,12543
2020-04-03,1,22,,,,,,,307,168,508,4913,3026,7935,8647,5956,13051
2020-04-04,0,22,,,,,,,303,164,506,4889,2967,7943,8950,6120,13557
2020-04-05,5,27,,,,,,,299,159,495,4856,2902,7919,9249,6279,14052
2020-04-06,0,27,,,,,,,295,155,495,4815,2833,7881,9544,6435,14547
2020-04-07,2,29,,,,,,,291,150,492,4768,2764,7834,9835,6585,15038
2020-04-08,4,33,,,,,,,288,146,495,4717,2695,7786,10123,6731,15533
2020-04-09,11,44,,,,,,,284,141,493,4663,2624,7735,10407,6873,16025
2020-04-10,0,44,,,,,,,280,137,496,4607,2552,7684,10687,7011,16521
2020-04-11,4,48,,,,,,,277,133,499,4551,2480,7641,10964,7144,17019
2020-04-12,4,52,,,,,,,274,129,501,4494,2408,7600,11238,7273,17520
2020-04-13,1,53,,,,,,,270,125,504,4438,2338,7564,11508,7399,18023
2020-04-14,2,55,,,,,,,267,121,503,4382,2269,7534,11776,7521,18526
2020-04-15,3,58,,,,,,,264,118,506,4327,2203,7516,12040,7639,19032
2020-04-16,6,64,,,,,,,261,115,507,4273,2139,7506,12301,7754,19538
2020-04-17,6,70,,,,,,,258,111,509,4220,2078,7504,12559,7866,20047
2020-04-18,2,72,,,,,,,255,108,512,4168,2019,7508,12815,7975,20559
2020-04-19,2,74,,,,,,,253,105,515,4118,1961,7516,13067,8081,21073
2020-04-20,1,75,,,,,,,250,102,517,4069,1904,7538,13317,8184,21589
2020-04-21,3,78,,,,,,,247,100,520,4021,1849,7562,13565,8284,22108
2020-04-22,0,78,,,,,,,245,97,522,3974,1796,7592,13809,8381,22630
2020-04-23,5,83,,,,,,,242,95,524,3929,1745,7621,14052,8476,23153
2020-04-24,3,86,,,,,,,240,92,526,3885,1695,7654,14292,8569,23679
2020-04-25,1,87,,,,,,,238,90,526,3842,1648,7684,14529,8659,24204
2020-04-26,5,92,,,,,,,235,87,527,3800,1603,7712,14764,8747,24730
2020-04-27,0,92,,,,,,,233,85,528,3759,1559,7739,14997,8833,25258
2020-04-28,,,3,1,5,95,93,97,231,83,525,3720,1517,7759,15228,8917,25782
2020-04-29,,,3,1,5,98,95,102,229,81,525,3681,1477,7780,15457,8998,26306
2020-04-30,,,3,1,5,101,96,107,226,79,527,3643,1438,7801,15683,9078,26832
2020-05-01,,,3,1,5,104,97,112,224,77,530,3606,1401,7824,15907,9156,27362
2020-05-02,,,3,1,5,106,99,117,222,75,530,3570,1365,7845,16130,9231,27891
2020-05-03,,,3,1,5,109,100,122,220,74,530,3535,1330,7863,16350,9306,28421
2020-05-04,,,3,1,6,112,101,127,218,72,531,3501,1297,7879,16568,9378,28952
2020-05-05,,,3,1,6,115,103,132,216,70,533,3467,1264,7895,16785,9448,29484
2020-05-06,,,3,1,6,117,104,137,214,68,535,3435,1233,7910,16999,9517,30018
2020-05-07,,,3,1,6,120,105,142,213,67,536,3402,1203,7925,17212,9585,30554
2020-05-08,,,3,1,6,123,106,147,211,65,538,3371,1173,7938,17422,9650,31091
2020-05-09,,,3,1,6,125,107,152,209,64,539,3340,1145,7952,17631,9715,31630
2020-05-10,,,3,1,6,128,109,158,207,62,541,3309,1118,7966,17838,9777,32170
2020-05-11,,,3,1,6,130,110,163,205,61,542,3279,1091,7982,18044,9839,32712
2020-05-12,,,3,1,6,133,111,168,204,59,543,3250,1065,7997,18247,9898,33255
2020-05-13,,,2,1,6,135,112,173,202,58,543,3221,1040,8016,18449,9957,33797
2020-05-14,,,2,0,6,138,113,178,200,57,545,3193,1015,8036,18649,10014,34342
2020-05-15,,,2,0,6,140,114,183,198,55,545,3165,991,8055,18848,10070,34886
2020-05-16,,,2,0,6,142,114,189,197,54,547,3137,968,8071,19044,10124,35432
2020-05-17,,,2,0,6,145,115,194,195,53,548,3110,946,8089,19239,10178,35979
2020-05-18,,,2,0,6,147,116,199,193,51,549,3083,923,8107,19433,10229,36528
2020-05-19,,,2,0,6,150,117,205,192,50,550,3056,902,8126,19624,10280,37077
2020-05-20,,,2,0,6,152,118,210,190,49,550,3030,881,8143,19814,10330,37626
2020-05-21,,,2,0,6,154,119,215,188,48,551,3004,860,8159,20003,10378,38176
2020-05-22,,,2,0,6,156,120,220,187,47,552,2978,840,8174,20190,10425,38727
2020-05-23,,,2,0,6,159,120,226,185,45,552,2953,820,8189,20375,10471,39279
2020-05-24,,,2,0,6,161,121,231,184,44,553,2927,801,8203,20559,10516,39832
2020-05-25,,,2,0,6,163,122,236,182,43,554,2902,782,8216,20741,10560,40385
2020-05-26,,,2,0,6,165,123,241,180,42,554,2877,763,8228,20921,10602,40939
2020-05-27,,,2,0,6,167,123,247,179,41,555,2853,745,8240,21100,10644,41494
2020-05-28,,,2,0,6,170,124,252,177,40,556,2828,727,8252,21277,10684,42049
2020-05-29,,,2,0,6,172,125,257,176,39,556,2804,709,8263,21453,10723,42604
