date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,597,250,750,597,250,750,597,250,750
2020-02-23,,,,,,,,,597,250,750,1195,500,1500,1195,500,1500
2020-02-24,,,,,,,,,597,250,750,1792,750,2250,1792,750,2250
2020-02-25,,,,,,,,,597,250,750,2389,1000,3000,2389,1000,3000
2020-02-26,,,,,,,,,597,250,750,2986,1250,3750,2986,1250,3750
2020-02-27,,,,,,,,,597,250,750,3584,1500,4500,3584,1500,4500
2020-02-28,,,,,,,,,597,250,750,4181,1750,5250,4181,1750,5250
2020-02-29,,,,,,,,,597,250,750,4778,2000,6000,4778,2000,6000
2020-03-01,,,,,,,,,597,250,750,5375,2250,6750,5375,2250,6750
2020-03-02,,,,,,,,,1831,899,2398,7207,3149,9148,7207,3149,9148
2020-03-03,,,,,,,,,1823,896,2390,9030,4046,11537,9030,4046,11537
2020-03-04,,,,,,,,,1943,978,2561,10973,5024,14098,10973,5024,14098
2020-03-05,,,,,,,,,2188,1143,2909,13161,6167,17006,13161,6167,17006
2020-03-06,,,,,,,,,2697,1485,3611,15859,7652,20617,15859,7652,20617
2020-03-07,,,,,,,,,3487,2023,4712,19346,9675,25328,19346,9675,25328
2020-03-08,,,,,,,,,4108,2474,5569,22856,11899,30146,23453,12149,30896
2020-03-09,,,,,,,,,4667,2926,6349,26926,14575,35745,28121,15075,37245
2020-03-10,,,,,,,,,5347,3504,7305,31676,17829,42300,33468,18579,44550
2020-03-11,,,,,,,,,6165,4122,8356,37244,21702,49906,39633,22702,52906
2020-03-12,,,,,,,,,7152,4771,9715,43798,26224,58871,46785,27474,62621
2020-03-13,,,,,,,,,8124,5489,11080,51325,31464,69200,54909,32964,73700
2020-03-14,,,,,,,,,9038,6272,12033,59766,37487,80483,63947,39237,85733
2020-03-15,,,,,,,,,9919,7074,12798,69087,44311,92530,73865,46311,98530
2020-03-16,,,,,,,,,10769,7940,13454,79259,52002,105234,84635,54252,111984
2020-03-17,,,,,,,,,11568,8811,14180,88996,59915,117017,96203,63064,126164
2020-03-18,,,,,,,,,12251,9623,14885,99424,68641,129512,108454,72687,141049
2020-03-19,3,3,,,,,,,12783,10325,15338,110263,77988,142289,121236,83013,156386
2020-03-20,0,3,,,,,,,13175,10817,15808,121250,87663,155187,134411,93830,172193
2020-03-21,2,5,,,,,,,13449,11183,16076,132001,97361,167653,147860,105014,188269
2020-03-22,4,9,,,,,,,13624,11436,16230,142139,106775,179171,161484,116450,204499
2020-03-23,6,15,,,,,,,13710,11563,16242,151741,115864,189844,175195,128014,220740
2020-03-24,9,24,,,,,,,13717,11615,16221,160791,124554,199716,188912,139630,236961
2020-03-25,19,43,,,,,,,13660,11564,16024,169104,132614,208435,202572,151194,252984
2020-03-26,18,61,,,,,,,13559,11515,15882,176498,140007,215961,216131,162710,268866
2020-03-27,31,92,,,,,,,13426,11367,15761,182772,146602,222007,229557,174077,284627
2020-03-28,19,111,,,,,,,13271,11144,15596,187918,152257,226523,242827,185222,300223
2020-03-29,21,132,,,,,,,13098,10893,15421,191978,156878,229911,255925,196115,315643
2020-03-30,52,184,,,,,,,12912,10686,15302,194972,160489,232415,268837,206801,330945
2020-03-31,75,259,,,,,,,12717,10381,15228,196920,162930,234189,281555,217183,346172
2020-04-01,76,335,,,,,,,12518,10010,15134,197870,164129,235142,294073,227193,361306
2020-04-02,82,417,,,,,,,12317,9690,15052,197936,164197,235309,306390,236884,376357
2020-04-03,62,479,,,,,,,12115,9332,14991,197269,163204,234962,318505,246217,391347
2020-04-04,61,540,,,,,,,11914,8907,14998,196009,161294,234152,330420,255124,406345
2020-04-05,77,617,,,,,,,11715,8523,15017,194274,158633,233092,342134,263648,421361
2020-04-06,110,727,,,,,,,11517,8215,14975,192167,155413,231837,353652,271863,436335
2020-04-07,118,845,,,,,,,11323,7944,14899,189780,151793,230495,364975,279807,451234
2020-04-08,114,959,,,,,,,11132,7634,14917,187195,147812,229191,376107,287442,466151
2020-04-09,117,1076,,,,,,,10945,7261,14881,184479,143508,228047,387052,294703,481031
2020-04-10,200,1276,,,,,,,10761,6905,14902,181682,138898,227067,397812,301608,495932
2020-04-11,108,1384,,,,,,,10581,6574,14930,178837,134106,226235,408393,308183,510862
2020-04-12,95,1479,,,,,,,10405,6272,14937,175971,129233,225576,418798,314455,525799
2020-04-13,123,1602,,,,,,,10232,5970,14948,173105,124310,225103,429030,320425,540746
2020-04-14,166,1768,,,,,,,10064,5702,14972,170257,119327,224773,439094,326128,555718
2020-04-15,153,1921,,,,,,,9899,5438,14987,167438,114383,224532,448992,331567,570704
2020-04-16,75,1996,,,,,,,9737,5173,14965,164657,109547,224364,458729,336741,585669
2020-04-17,231,2227,,,,,,,9579,4959,14954,161919,104816,224266,468309,341701,600623
2020-04-18,81,2308,,,,,,,9424,4761,14952,159228,100246,224228,477733,346463,615575
2020-04-19,83,2391,,,,,,,9273,4574,14947,156586,95912,224177,487006,351037,630521
2020-04-20,77,2468,,,,,,,9125,4395,14937,153997,91784,224097,496131,355433,645458
2020-04-21,107,2575,,,,,,,8980,4226,14925,151459,87795,224047,505111,359659,660382
2020-04-22,238,2813,,,,,,,8838,4040,14908,148974,83891,224056,513949,363699,675289
2020-04-23,164,2977,,,,,,,8699,3863,14888,146541,80120,224027,522647,367562,690177
2020-04-24,108,3085,,,,,,,8562,3704,14864,144158,76563,224010,531209,371266,705041
2020-04-25,70,3155,,,,,,,8428,3545,14837,141825,73203,223946,539637,374812,719878
2020-04-26,160,3315,,,,,,,8297,3393,14797,139541,70021,223812,547934,378205,734674
2020-04-27,92,3407,,,,,,,8168,3246,14734,137304,66996,223609,556102,381452,749407
2020-04-28,,,115,82,150,3522,3489,3557,8041,3107,14669,135113,64133,223331,564143,384559,764076
2020-04-29,,,113,79,149,3636,3569,3706,7917,2976,14601,132966,61407,222960,572060,387535,778677
2020-04-30,,,111,76,150,3747,3646,3855,7795,2851,14532,130862,58819,222504,579854,390387,793208
2020-05-01,,,110,73,149,3857,3719,4004,7675,2732,14468,128800,56378,222007,587529,393119,807676
2020-05-02,,,108,69,149,3964,3789,4153,7557,2619,14403,126777,54038,221456,595086,395739,822078
2020-05-03,,,106,66,150,4070,3855,4302,7440,2513,14334,124793,51789,220838,602526,398252,836412
2020-05-04,,,104,63,150,4174,3918,4451,7326,2411,14263,122846,49626,220155,609852,400664,850675
2020-05-05,,,102,60,150,4277,3978,4600,7214,2315,14190,120935,47546,219407,617066,402979,864864
2020-05-06,,,101,57,150,4378,4036,4750,7103,2223,14114,119058,45543,218597,624169,405202,878978
2020-05-07,,,99,54,150,4477,4091,4900,6994,2135,14036,117214,43638,217724,631163,407338,893013
2020-05-08,,,97,52,150,4574,4143,5049,6886,2052,13955,115402,41828,216791,638049,409391,906968
2020-05-09,,,96,50,150,4670,4193,5199,6780,1973,13885,113620,40097,215812,644830,411364,920852
2020-05-10,,,94,47,150,4764,4241,5348,6676,1898,13821,111868,38450,214795,651506,413263,934672
2020-05-11,,,93,46,150,4857,4287,5497,6573,1826,13754,110145,36884,213753,658079,415089,948426
2020-05-12,,,91,44,150,4949,4331,5647,6471,1757,13685,108448,35395,212704,664550,416847,962111
2020-05-13,,,90,42,150,5038,4374,5796,6371,1692,13613,106778,33979,211648,670921,418539,975723
2020-05-14,,,88,40,149,5127,4414,5945,6272,1629,13538,105133,32632,210585,677193,420168,989261
2020-05-15,,,87,38,149,5214,4453,6093,6174,1569,13461,103513,31351,209514,683367,421738,1002721
2020-05-16,,,86,37,149,5300,4491,6242,6078,1512,13381,101916,30131,208426,689445,423251,1016102
2020-05-17,,,84,35,149,5384,4526,6390,5982,1457,13299,100342,28969,207322,695427,424708,1029400
2020-05-18,,,83,34,148,5467,4561,6538,5888,1405,13214,98789,27861,206202,701315,426113,1042614
2020-05-19,,,82,32,148,5549,4593,6685,5795,1354,13127,97258,26804,205065,707110,427468,1055740
2020-05-20,,,80,31,147,5629,4625,6832,5703,1306,13037,95747,25795,203913,712813,428775,1068776
2020-05-21,,,79,29,146,5709,4654,6978,5612,1260,12945,94256,24832,202744,718425,430035,1081721
2020-05-22,,,78,28,146,5787,4683,7123,5522,1215,12851,92784,23912,201559,723946,431250,1094572
2020-05-23,,,77,27,145,5863,4711,7268,5433,1172,12743,91330,23031,200347,729379,432423,1107314
2020-05-24,,,76,26,144,5939,4737,7412,5344,1131,12626,89894,22189,199088,734723,433554,1119939
2020-05-25,,,74,25,144,6013,4762,7555,5257,1091,12507,88475,21382,197774,739980,434645,1132446
2020-05-26,,,73,24,143,6087,4787,7697,5171,1052,12433,87072,20609,196453,745151,435698,1144879
2020-05-27,,,72,23,142,6159,4810,7839,5085,1015,12328,85686,19867,195096,750236,436714,1157207
2020-05-28,,,71,22,142,6230,4832,7980,5001,979,12222,84316,19155,193705,755237,437694,1169428
2020-05-29,,,70,21,141,6300,4854,8121,4917,945,12113,82960,18470,192280,760153,438639,1181541
2020-05-30,,,69,20,140,6369,4874,8260,4834,911,12003,81620,17813,190823,764987,439551,1193543
2020-05-31,,,68,19,139,6437,4894,8399,4751,879,11892,80293,17179,189334,769738,440430,1205435
2020-06-01,,,67,19,139,6504,4913,8537,5124,916,13385,79435,16638,189420,774862,441347,1218819
2020-06-02,,,66,18,138,6569,4932,8674,5036,881,13262,78582,16114,189467,779898,442228,1232081
2020-06-03,,,65,17,137,6634,4949,8811,4972,852,13264,77759,15612,189605,784869,443081,1245344
2020-06-04,,,64,17,137,6698,4966,8947,4932,826,13360,76988,15132,189928,789801,443907,1258703
2020-06-05,,,63,16,136,6761,4983,9082,4940,799,13606,76317,14671,190589,794741,444707,1272309
2020-06-06,,,62,15,135,6822,4999,9217,4999,782,14188,75794,14239,191926,799740,445489,1286497
2020-06-07,,,61,15,134,6883,5014,9351,5019,763,14591,75380,13830,193774,804759,446253,1301088
2020-06-08,,,60,14,133,6943,5028,9484,5010,744,14858,75046,13443,196007,809769,446997,1315946
2020-06-09,,,59,14,133,7002,5043,9616,5003,724,15138,74792,13076,198638,814772,447721,1331084
2020-06-10,,,58,13,132,7060,5056,9747,4999,702,15447,74620,12726,201652,819771,448424,1346530
2020-06-11,,,57,13,131,7117,5069,9877,5014,683,15872,74549,12394,205195,824786,449108,1362402
2020-06-12,,,56,12,130,7173,5082,10007,5028,665,16288,74577,12079,209262,829814,449774,1378689
2020-06-13,,,55,12,129,7228,5094,10135,5034,647,16665,74695,11781,213814,834848,450421,1395354
2020-06-14,,,54,11,128,7283,5106,10262,5036,627,17025,74897,11497,218835,839884,451048,1412378
2020-06-15,,,53,11,127,7336,5117,10389,5038,607,17386,75183,11225,224329,844922,451656,1429764
2020-06-16,,,53,10,126,7389,5128,10514,5043,588,17765,75102,10898,228710,849965,452245,1447529
2020-06-17,,,52,10,125,7441,5139,10638,5050,569,18186,75117,10585,233634,855015,452814,1465714
2020-06-18,,,51,10,124,7492,5149,10762,5056,549,18609,75202,10283,238979,860072,453364,1484322
2020-06-19,,,50,9,123,7542,5159,10885,5061,529,19006,75331,9986,244625,865132,453894,1503328
2020-06-20,,,50,9,124,7592,5169,11008,5064,504,19403,75455,9691,250421,870196,454398,1522730
2020-06-21,,,50,9,124,7642,5178,11131,5068,477,19806,75523,9386,256039,875264,454876,1542536
2020-06-22,,,50,9,127,7691,5187,11257,5072,449,20218,75577,9072,261666,880336,455325,1562753
