date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-25,,,,,,,,,51,50,50,51,50,50,51,50,50
2020-02-26,,,,,,,,,51,50,50,102,100,100,102,100,100
2020-02-27,,,,,,,,,51,50,50,153,150,150,153,150,150
2020-02-28,,,,,,,,,51,50,50,204,200,200,204,200,200
2020-02-29,,,,,,,,,51,50,50,255,250,250,255,250,250
2020-03-01,,,,,,,,,51,50,50,306,300,300,306,300,300
2020-03-02,,,,,,,,,51,50,50,358,350,350,358,350,350
2020-03-03,,,,,,,,,51,50,50,409,400,400,409,400,400
2020-03-04,,,,,,,,,51,50,50,460,450,450,460,450,450
2020-03-05,,,,,,,,,133,119,150,593,569,600,593,569,600
2020-03-06,,,,,,,,,132,119,149,725,689,749,725,689,749
2020-03-07,,,,,,,,,138,123,159,863,812,907,863,812,907
2020-03-08,,,,,,,,,151,132,178,1014,945,1084,1014,945,1084
2020-03-09,,,,,,,,,177,151,217,1191,1097,1300,1191,1097,1300
2020-03-10,,,,,,,,,218,181,277,1409,1278,1577,1409,1278,1577
2020-03-11,,,,,,,,,249,203,325,1606,1432,1852,1657,1482,1902
2020-03-12,,,,,,,,,275,221,367,1830,1604,2168,1932,1704,2268
2020-03-13,,,,,,,,,305,241,418,2084,1795,2536,2237,1945,2686
2020-03-14,,,,,,,,,340,263,479,2373,2008,2964,2577,2208,3164
2020-03-15,,,,,,,,,384,290,553,2706,2249,3466,2961,2499,3716
2020-03-16,,,,,,,,,428,318,627,3083,2518,4042,3389,2818,4342
2020-03-17,,,,,,,,,472,345,692,3504,2814,4684,3861,3164,5034
2020-03-18,,,,,,,,,516,372,737,3968,3137,5370,4377,3537,5770
2020-03-19,,,,,,,,,562,400,789,4479,3487,6109,4939,3937,6559
2020-03-20,1,1,,,,,,,609,428,856,4956,3796,6814,5548,4365,7414
2020-03-21,0,1,,,,,,,656,457,916,5480,4134,7580,6205,4823,8329
2020-03-22,1,2,,,,,,,700,485,965,6042,4496,8387,6905,5309,9294
2020-03-23,0,2,,,,,,,741,513,1006,6631,4876,9216,7646,5822,10300
2020-03-24,0,2,,,,,,,777,533,1036,7231,5258,10035,8423,6355,11335
2020-03-25,0,2,,,,,,,809,553,1073,7823,5630,10831,9232,6909,12407
2020-03-26,1,3,,,,,,,836,565,1119,8411,5992,11625,10068,7475,13526
2020-03-27,0,3,,,,,,,858,575,1168,8994,6347,12426,10926,8051,14693
2020-03-28,1,4,,,,,,,873,579,1206,9562,6685,13214,11799,8630,15899
2020-03-29,1,5,,,,,,,884,586,1228,10105,7008,13963,12682,9216,17126
2020-03-30,4,9,,,,,,,890,584,1249,10611,7301,14659,13572,9801,18375
2020-03-31,0,9,,,,,,,892,580,1263,11075,7563,15296,14464,10382,19637
2020-04-01,0,9,,,,,,,891,568,1265,11494,7785,15869,15355,10950,20902
2020-04-02,3,12,,,,,,,888,565,1284,11866,7978,16416,16243,11515,22186
2020-04-03,3,15,,,,,,,883,551,1291,12188,8130,16917,17127,12067,23476
