date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,161,100,300,161,100,300,161,100,300
2020-02-20,,,,,,,,,161,100,300,321,200,600,321,200,600
2020-02-21,,,,,,,,,161,100,300,482,300,900,482,300,900
2020-02-22,,,,,,,,,161,100,300,642,400,1200,642,400,1200
2020-02-23,,,,,,,,,161,100,300,803,500,1500,803,500,1500
2020-02-24,,,,,,,,,161,100,300,963,600,1800,963,600,1800
2020-02-25,,,,,,,,,161,100,300,1124,700,2100,1124,700,2100
2020-02-26,,,,,,,,,161,100,300,1284,800,2400,1284,800,2400
2020-02-27,,,,,,,,,161,100,300,1445,900,2700,1445,900,2700
2020-02-28,,,,,,,,,419,259,720,1863,1159,3420,1863,1159,3420
2020-02-29,,,,,,,,,417,259,717,2280,1418,4137,2280,1418,4137
2020-03-01,,,,,,,,,436,270,744,2716,1689,4880,2716,1689,4880
2020-03-02,,,,,,,,,476,295,799,3193,1985,5679,3193,1985,5679
2020-03-03,,,,,,,,,560,346,914,3752,2331,6593,3752,2331,6593
2020-03-04,,,,,,,,,689,425,1092,4441,2757,7685,4441,2757,7685
2020-03-05,,,,,,,,,787,487,1225,5068,3144,8610,5228,3244,8910
2020-03-06,,,,,,,,,870,539,1330,5777,3584,9639,6098,3784,10239
2020-03-07,,,,,,,,,966,599,1443,6583,4083,10782,7065,4383,11682
2020-03-08,,,,,,,,,1078,671,1581,7501,4654,12062,8143,5054,13262
2020-03-09,,,,,,,,,1216,760,1740,8556,5315,13501,9359,5815,15001
2020-03-10,,,,,,,,,1353,853,1903,9749,6069,15103,10712,6669,16903
2020-03-11,,,,,,,,,1484,948,2052,11072,6917,16855,12196,7617,18955
2020-03-12,,,,,,,,,1614,1048,2185,12526,7865,18739,13810,8665,21139
2020-03-13,,,,,,,,,1746,1156,2327,14111,8921,20766,15556,9821,23466
2020-03-14,1,1,,,,,,,1880,1275,2464,15572,9937,22510,17436,11097,25929
2020-03-15,0,1,,,,,,,2008,1395,2610,17164,11073,24402,19444,12492,28539
2020-03-16,0,1,,,,,,,2126,1511,2723,18853,12313,26382,21570,14003,31262
2020-03-17,1,2,,,,,,,2231,1613,2842,20608,13631,28424,23801,15617,34103
2020-03-18,0,2,,,,,,,2325,1679,2935,22373,14964,30445,26125,17296,37037
2020-03-19,2,4,,,,,,,2407,1761,3047,24092,16300,32400,28533,19057,40084
2020-03-20,0,4,,,,,,,2477,1826,3160,25782,17639,34334,31010,20884,43243
2020-03-21,0,4,,,,,,,2534,1876,3243,27446,18976,36246,33544,22760,46485
2020-03-22,2,6,,,,,,,2579,1925,3320,29059,20301,38123,36124,24685,49805
2020-03-23,1,7,,,,,,,2614,1944,3347,30594,21575,39890,38737,26630,53151
2020-03-24,1,8,,,,,,,2640,1976,3423,32018,22791,41573,41377,28606,56573
2020-03-25,8,16,,,,,,,2660,1998,3428,33325,23936,43098,44037,30605,60001
2020-03-26,3,19,,,,,,,2674,2020,3455,34515,25008,44501,46711,32625,63455
2020-03-27,8,27,,,,,,,2684,2034,3472,35585,25994,45788,49395,34660,66927
2020-03-28,4,31,,,,,,,2689,2042,3493,36528,26880,46954,52084,36702,70420
2020-03-29,16,47,,,,,,,2691,2031,3510,37339,27637,48001,54775,38734,73929
2020-03-30,0,47,,,,,,,2691,2030,3495,38022,28272,48886,57466,40765,77424
2020-03-31,22,69,,,,,,,2688,2010,3519,38584,28772,49682,60154,42776,80943
2020-04-01,0,69,,,,,,,2684,2000,3528,39038,29159,50368,62838,44776,84470
2020-04-02,11,80,,,,,,,2679,1971,3561,39392,29451,50993,65518,46748,88030
2020-04-03,17,97,,,,,,,2673,1940,3588,39657,29631,51534,68190,48688,91618
2020-04-04,14,111,,,,,,,2665,1897,3575,39845,29701,51950,70855,50586,95192
2020-04-05,29,140,,,,,,,2657,1853,3583,39969,29679,52290,73513,52439,98775
2020-04-06,10,150,,,,,,,2649,1791,3608,40038,29545,52578,76162,54231,102382
2020-04-07,29,179,,,,,,,2640,1753,3623,40065,29354,52855,78802,55984,106005
2020-04-08,14,193,,,,,,,2631,1691,3632,40056,29069,53064,81433,57675,109636
2020-04-09,0,193,,,,,,,2621,1647,3652,40017,28717,53287,84054,59323,113288
2020-04-10,33,226,,,,,,,2612,1608,3663,39955,28306,53495,86666,60931,116950
2020-04-11,24,250,,,,,,,2602,1561,3675,39873,27832,53698,89268,62493,120624
2020-04-12,39,289,,,,,,,2592,1513,3700,39776,27303,53905,91860,64006,124324
2020-04-13,17,306,,,,,,,2582,1468,3704,39667,26740,54099,94441,65474,128028
2020-04-14,21,327,,,,,,,2572,1419,3708,39547,26129,54312,97013,66894,131736
2020-04-15,1,328,,,,,,,2561,1360,3729,39420,25479,54522,99574,68255,135465
2020-04-16,27,355,,,,,,,2551,1324,3745,39287,24803,54739,102125,69579,139209
2020-04-17,17,372,,,,,,,2541,1280,3748,39148,24112,54927,104666,70860,142956
2020-04-18,17,389,,,,,,,2530,1238,3761,39006,23410,55099,107196,72099,146717
2020-04-19,31,420,,,,,,,2519,1197,3773,38860,22710,55297,109715,73297,150489
2020-04-20,0,420,,,,,,,2509,1166,3785,38711,22023,55499,112224,74463,154274
2020-04-21,63,483,,,,,,,2498,1127,3796,38561,21359,55687,114722,75590,158069
2020-04-22,23,506,,,,,,,2487,1082,3806,38408,20687,55870,117210,76672,161875
2020-04-23,46,552,,,,,,,2477,1051,3816,38254,20047,56055,119687,77723,165691
2020-04-24,122,674,,,,,,,2466,1023,3828,38098,19423,56231,122152,78747,169518
2020-04-25,10,684,,,,,,,2455,987,3839,37941,18803,56407,124607,79734,173356
2020-04-26,4,688,,,,,,,2444,953,3843,37783,18195,56575,127051,80688,177199
2020-04-27,18,706,,,,,,,2433,920,3855,37624,17602,56729,129484,81608,181053
2020-04-28,,,26,17,37,732,723,743,2422,889,3868,37464,17023,56894,131905,82498,184921
2020-04-29,,,26,17,37,759,741,779,2410,858,3867,37303,16462,57052,134316,83357,188787
2020-04-30,,,26,16,37,785,758,815,2399,829,3878,37140,15931,57200,136715,84186,192664
2020-05-01,,,26,16,37,811,774,851,2387,801,3882,36977,15408,57338,139102,84988,196546
2020-05-02,,,26,16,37,837,791,888,2376,774,3885,36812,14903,57474,141478,85763,200430
2020-05-03,,,26,15,37,863,806,925,2364,749,3886,36646,14413,57599,143842,86512,204316
2020-05-04,,,26,15,37,889,821,962,2353,724,3887,36480,13940,57713,146195,87237,208202
2020-05-05,,,26,14,38,915,836,999,2341,700,3888,36311,13474,57816,148536,87937,212089
2020-05-06,,,26,14,38,941,850,1036,2329,677,3896,36142,13024,57916,150864,88614,215984
2020-05-07,,,26,13,38,967,864,1073,2317,655,3903,35971,12597,58013,153181,89270,219887
2020-05-08,,,26,13,38,992,877,1111,2304,633,3910,35799,12179,58106,155485,89903,223796
2020-05-09,,,25,12,38,1017,890,1148,2292,613,3915,35625,11770,58193,157778,90517,227711
2020-05-10,,,25,12,38,1043,903,1186,2280,593,3920,35450,11375,58275,160057,91110,231631
2020-05-11,,,25,12,38,1068,915,1223,2267,574,3925,35273,10996,58357,162325,91685,235555
2020-05-12,,,25,11,38,1093,926,1261,2255,555,3928,35095,10632,58430,164579,92241,239482
2020-05-13,,,25,11,38,1118,938,1299,2242,538,3930,34916,10281,58492,166821,92779,243412
2020-05-14,,,25,10,39,1143,949,1337,2229,521,3932,34734,9943,58557,169050,93300,247343
2020-05-15,,,25,10,39,1168,959,1375,2216,505,3932,34551,9619,58611,171266,93806,251275
2020-05-16,,,25,10,39,1192,969,1413,2203,490,3932,34366,9308,58661,173468,94297,255207
2020-05-17,,,25,9,39,1217,979,1452,2189,476,3922,34180,9009,58699,175658,94773,259128
2020-05-18,,,24,9,39,1241,989,1490,2176,462,3909,33992,8722,58722,177834,95235,263037
2020-05-19,,,24,9,39,1266,998,1529,2163,448,3905,33802,8446,58740,179997,95683,266942
2020-05-20,,,24,8,39,1290,1007,1567,2149,434,3900,33610,8181,58753,182146,96118,270842
2020-05-21,,,24,8,39,1314,1016,1606,2135,420,3898,33416,7924,58756,184281,96539,274740
2020-05-22,,,24,8,39,1338,1024,1645,2121,407,3887,33221,7677,58740,186402,96947,278626
