date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-21,,,,,,,,,68,50,100,68,50,100,68,50,100
2020-02-22,,,,,,,,,68,50,100,137,100,200,137,100,200
2020-02-23,,,,,,,,,68,50,100,205,150,300,205,150,300
2020-02-24,,,,,,,,,68,50,100,274,200,400,274,200,400
2020-02-25,,,,,,,,,68,50,100,342,250,500,342,250,500
2020-02-26,,,,,,,,,68,50,100,411,300,600,411,300,600
2020-02-27,,,,,,,,,68,50,100,479,350,700,479,350,700
2020-02-28,,,,,,,,,68,50,100,548,400,800,548,400,800
2020-02-29,,,,,,,,,68,50,100,616,450,900,616,450,900
2020-03-01,,,,,,,,,176,129,254,792,579,1154,792,579,1154
2020-03-02,,,,,,,,,175,128,252,967,708,1405,967,708,1405
2020-03-03,,,,,,,,,183,134,261,1150,842,1666,1150,842,1666
2020-03-04,,,,,,,,,199,146,281,1349,989,1947,1349,989,1947
2020-03-05,,,,,,,,,233,171,324,1581,1160,2270,1581,1160,2270
2020-03-06,,,,,,,,,285,209,388,1867,1369,2658,1867,1369,2658
2020-03-07,,,,,,,,,325,238,434,2123,1557,2991,2191,1607,3091
2020-03-08,,,,,,,,,357,262,478,2411,1770,3368,2548,1870,3568
2020-03-09,,,,,,,,,394,289,524,2736,2009,3792,2942,2159,4092
2020-03-10,,,,,,,,,435,321,580,3103,2280,4272,3377,2480,4672
2020-03-11,,,,,,,,,485,360,651,3520,2591,4823,3862,2841,5323
2020-03-12,,,,,,,,,533,399,707,3984,2940,5429,4395,3240,6029
2020-03-13,,,,,,,,,575,436,757,4491,3327,6085,4970,3677,6785
2020-03-14,,,,,,,,,614,474,805,5036,3751,6790,5584,4151,7590
2020-03-15,,,,,,,,,651,511,845,5618,4212,7534,6234,4662,8434
2020-03-16,1,1,,,,,,,686,542,880,6128,4626,8160,6920,5205,9313
2020-03-17,0,1,,,,,,,717,570,908,6670,5068,8815,7637,5776,10220
2020-03-18,0,1,,,,,,,742,592,942,7229,5526,9496,8379,6369,11162
2020-03-19,1,2,,,,,,,762,612,957,7792,5992,10173,9141,6981,12119
2020-03-20,0,2,,,,,,,777,626,971,8336,6447,10821,9918,7608,13090
2020-03-21,1,3,,,,,,,789,640,984,8840,6879,11416,10707,8248,14074
2020-03-22,0,3,,,,,,,797,652,985,9313,7292,11968,11504,8900,15059
2020-03-23,1,4,,,,,,,803,661,988,9758,7691,12478,12306,9562,16046
2020-03-24,0,4,,,,,,,805,668,984,10170,8070,12938,13112,10230,17029
2020-03-25,1,5,,,,,,,807,672,979,10541,8421,13337,13918,10902,18008
2020-03-26,0,5,,,,,,,806,670,981,10862,8732,13666,14725,11573,18988
2020-03-27,2,7,,,,,,,805,666,980,11135,8999,13939,15530,12240,19968
2020-03-28,2,9,,,,,,,803,656,977,11363,9219,14160,16332,12896,20945
2020-03-29,0,9,,,,,,,800,648,981,11549,9393,14336,17132,13545,21925
2020-03-30,2,11,,,,,,,797,630,983,11695,9512,14474,17929,14175,22908
2020-03-31,0,11,,,,,,,793,613,980,11802,9583,14575,18722,14789,23888
2020-04-01,7,18,,,,,,,789,600,992,11874,9613,14659,19511,15390,24879
2020-04-02,13,31,,,,,,,785,582,997,11917,9603,14714,20296,15972,25876
2020-04-03,3,34,,,,,,,781,564,1002,11936,9555,14759,21077,16537,26877
2020-04-04,6,40,,,,,,,777,547,1014,11936,9477,14801,21854,17085,27891
2020-04-05,5,45,,,,,,,772,530,1026,11919,9366,14844,22626,17615,28917
2020-04-06,0,45,,,,,,,768,509,1031,11890,9224,14889,23394,18125,29947
2020-04-07,20,65,,,,,,,764,489,1040,11851,9053,14942,24157,18615,30987
2020-04-08,0,65,,,,,,,759,472,1047,11805,8857,15005,24917,19088,32034
2020-04-09,8,73,,,,,,,755,455,1058,11753,8641,15084,25672,19543,33091
2020-04-10,17,90,,,,,,,751,442,1070,11698,8412,15173,26423,19986,34160
2020-04-11,0,90,,,,,,,747,430,1082,11640,8177,15274,27169,20417,35241
2020-04-12,7,97,,,,,,,743,417,1093,11580,7938,15390,27912,20835,36334
2020-04-13,7,104,,,,,,,739,406,1103,11518,7696,15512,28650,21241,37437
2020-04-14,11,115,,,,,,,735,395,1114,11456,7461,15643,29385,21636,38551
2020-04-15,0,115,,,,,,,731,384,1125,11394,7231,15788,30116,22021,39676
2020-04-16,14,129,,,,,,,727,372,1136,11331,7003,15933,30842,22393,40811
2020-04-17,8,137,,,,,,,723,357,1147,11269,6778,16082,31565,22751,41958
2020-04-18,7,144,,,,,,,719,344,1156,11207,6558,16236,32284,23096,43113
2020-04-19,2,146,,,,,,,715,332,1165,11146,6343,16387,33000,23428,44278
2020-04-20,8,154,,,,,,,712,320,1175,11086,6133,16536,33711,23748,45452
2020-04-21,17,171,,,,,,,708,308,1185,11026,5931,16689,34419,24057,46636
2020-04-22,14,185,,,,,,,704,296,1193,10966,5738,16842,35124,24353,47828
2020-04-23,6,191,,,,,,,701,286,1200,10908,5552,16995,35824,24640,49028
2020-04-24,9,200,,,,,,,697,275,1212,10850,5372,17149,36521,24916,50239
2020-04-25,5,205,,,,,,,693,266,1215,10792,5195,17294,37215,25182,51454
2020-04-26,3,208,,,,,,,690,256,1219,10735,5021,17432,37905,25439,52672
2020-04-27,5,213,,,,,,,686,247,1225,10679,4851,17563,38591,25686,53896
2020-04-28,,,8,5,11,221,218,224,683,239,1232,10623,4684,17692,39274,25926,55128
2020-04-29,,,8,4,11,228,223,234,679,231,1240,10568,4520,17818,39953,26157,56368
2020-04-30,,,8,4,11,236,227,245,676,223,1248,10513,4359,17941,40629,26380,57616
2020-05-01,,,8,4,11,243,232,255,672,215,1256,10459,4203,18061,41301,26596,58872
2020-05-02,,,8,4,11,251,236,266,669,208,1263,10405,4054,18177,41970,26805,60134
2020-05-03,,,7,4,11,258,241,277,665,202,1270,10351,3911,18291,42635,27007,61404
2020-05-04,,,7,4,11,266,245,288,662,195,1277,10298,3774,18404,43297,27203,62681
2020-05-05,,,7,4,12,273,249,299,658,189,1284,10244,3643,18513,43956,27392,63964
2020-05-06,,,7,3,12,281,253,310,655,183,1290,10191,3518,18618,44611,27575,65254
2020-05-07,,,7,3,12,288,257,321,651,177,1297,10138,3399,18722,45262,27753,66550
2020-05-08,,,7,3,12,295,260,332,648,171,1303,10086,3284,18825,45910,27925,67852
2020-05-09,,,7,3,12,302,264,344,644,166,1308,10033,3175,18921,46554,28091,69160
2020-05-10,,,7,3,12,310,268,355,641,161,1314,9980,3070,19020,47195,28252,70474
2020-05-11,,,7,3,12,317,271,367,637,156,1319,9928,2970,19120,47832,28409,71792
2020-05-12,,,7,3,12,324,274,379,634,151,1325,9875,2874,19220,48466,28561,73116
2020-05-13,,,7,3,12,331,277,391,630,147,1329,9822,2782,19317,49096,28708,74445
2020-05-14,,,7,2,12,338,280,403,627,142,1334,9769,2693,19411,49723,28851,75779
2020-05-15,,,7,2,12,345,283,414,623,138,1339,9717,2608,19502,50345,28989,77117
2020-05-16,,,7,2,13,352,286,427,619,134,1343,9664,2526,19589,50965,29123,78460
2020-05-17,,,7,2,13,359,289,439,616,130,1347,9610,2448,19672,51580,29254,79806
2020-05-18,,,7,2,13,366,291,451,612,126,1351,9557,2372,19753,52192,29380,81156
2020-05-19,,,7,2,13,373,294,463,608,122,1354,9503,2299,19830,52801,29503,82510
2020-05-20,,,7,2,13,380,296,475,605,119,1358,9450,2229,19904,53405,29622,83867
2020-05-21,,,7,2,13,386,298,488,601,115,1361,9396,2162,19974,54006,29737,85228
2020-05-22,,,7,2,13,393,301,500,597,112,1364,9341,2096,20042,54603,29849,86591
2020-05-23,,,7,2,13,400,303,513,593,108,1367,9287,2033,20106,55197,29958,87957
2020-05-24,,,7,2,13,406,305,526,590,105,1369,9232,1972,20166,55786,30064,89326
2020-05-25,,,7,2,13,413,307,538,586,102,1371,9177,1913,20223,56372,30166,90696
2020-05-26,,,7,1,13,420,309,551,582,99,1373,9122,1856,20277,56954,30265,92069
2020-05-27,,,7,1,13,426,311,564,578,96,1375,9066,1800,20328,57532,30362,93444
2020-05-28,,,7,1,13,433,313,577,574,93,1377,9010,1747,20375,58106,30455,94820
2020-05-29,,,7,1,13,439,314,590,570,90,1378,8953,1695,20419,58676,30546,96198
2020-05-30,,,6,1,14,446,316,603,566,87,1379,8896,1644,20460,59242,30633,97577
2020-05-31,,,6,1,14,452,318,616,562,85,1380,8839,1595,20497,59804,30718,98956
2020-06-01,,,6,1,14,459,319,629,612,91,1557,8836,1555,20707,60416,30809,100513
2020-06-02,,,6,1,14,465,321,642,608,88,1558,8832,1517,20914,61024,30898,102070
