date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,25,25,25,25,25,25,25,25,25
2020-03-04,,,,,,,,,25,25,25,50,50,50,50,50,50
2020-03-05,,,,,,,,,25,25,25,75,75,75,75,75,75
2020-03-06,,,,,,,,,25,25,25,100,100,100,100,100,100
2020-03-07,,,,,,,,,25,25,25,125,125,125,125,125,125
2020-03-08,,,,,,,,,25,25,25,150,150,150,150,150,150
2020-03-09,,,,,,,,,25,25,25,175,175,175,175,175,175
2020-03-10,,,,,,,,,25,25,25,200,200,200,200,200,200
2020-03-11,,,,,,,,,25,25,25,225,225,225,225,225,225
2020-03-12,,,,,,,,,43,39,50,268,264,275,268,264,275
2020-03-13,,,,,,,,,43,39,50,312,304,325,312,304,325
2020-03-14,,,,,,,,,44,39,51,355,344,375,355,344,375
2020-03-15,,,,,,,,,45,40,53,400,385,428,400,385,428
2020-03-16,,,,,,,,,47,42,58,447,427,485,447,427,485
2020-03-17,,,,,,,,,51,44,65,498,472,550,498,472,550
2020-03-18,,,,,,,,,54,46,70,527,493,594,552,518,619
2020-03-19,,,,,,,,,56,47,73,558,515,641,608,565,691
2020-03-20,,,,,,,,,57,47,76,590,538,691,665,613,766
2020-03-21,,,,,,,,,59,48,79,624,562,745,724,662,845
2020-03-22,,,,,,,,,60,49,82,659,586,802,784,711,927
2020-03-23,,,,,,,,,62,49,85,696,611,861,846,761,1011
2020-03-24,,,,,,,,,63,50,88,734,636,923,909,811,1098
2020-03-25,,,,,,,,,64,50,89,773,662,987,973,862,1187
2020-03-26,,,,,,,,,65,50,91,813,688,1052,1038,913,1277
2020-03-27,1,1,,,,,,,66,51,92,836,699,1094,1104,964,1369
2020-03-28,0,1,,,,,,,67,51,93,859,710,1137,1171,1015,1461
2020-03-29,0,1,,,,,,,67,51,94,883,721,1179,1238,1066,1554
2020-03-30,1,2,,,,,,,68,51,94,906,732,1220,1306,1117,1647
2020-03-31,1,3,,,,,,,68,51,94,927,741,1256,1375,1168,1741
2020-04-01,0,3,,,,,,,69,50,94,945,747,1285,1443,1219,1834
2020-04-02,0,3,,,,,,,69,50,93,960,751,1309,1512,1270,1927
2020-04-03,0,3,,,,,,,69,50,93,974,755,1329,1582,1321,2020
2020-04-04,0,3,,,,,,,69,50,92,986,757,1346,1651,1371,2112
2020-04-05,0,3,,,,,,,70,50,92,997,759,1359,1721,1421,2203
2020-04-06,0,3,,,,,,,70,49,92,1006,759,1369,1790,1471,2295
2020-04-07,1,4,,,,,,,70,49,93,1014,759,1377,1860,1520,2388
2020-04-08,0,4,,,,,,,70,49,94,1020,757,1383,1929,1569,2481
2020-04-09,1,5,,,,,,,69,48,94,1026,755,1388,1999,1618,2575
2020-04-10,1,6,,,,,,,69,48,95,1030,753,1393,2068,1666,2670
2020-04-11,1,7,,,,,,,69,47,96,1033,749,1397,2137,1714,2765
2020-04-12,0,7,,,,,,,69,47,96,1035,746,1400,2206,1761,2860
2020-04-13,1,8,,,,,,,69,46,97,1037,741,1403,2275,1808,2957
2020-04-14,0,8,,,,,,,69,46,97,1037,737,1406,2344,1855,3053
2020-04-15,1,9,,,,,,,68,46,98,1037,732,1410,2412,1901,3150
2020-04-16,0,9,,,,,,,68,45,98,1037,726,1414,2480,1946,3248
2020-04-17,0,9,,,,,,,68,45,98,1035,721,1419,2547,1991,3346
2020-04-18,0,9,,,,,,,67,44,98,1033,715,1424,2615,2036,3443
2020-04-19,0,9,,,,,,,67,44,99,1031,708,1431,2682,2080,3542
2020-04-20,0,9,,,,,,,67,43,99,1028,702,1437,2748,2123,3640
2020-04-21,4,13,,,,,,,66,43,99,1024,695,1444,2814,2166,3738
2020-04-22,1,14,,,,,,,66,42,99,1020,688,1449,2880,2209,3837
2020-04-23,1,15,,,,,,,65,41,99,1016,681,1454,2945,2251,3935
2020-04-24,0,15,,,,,,,65,41,99,1011,674,1459,3010,2292,4033
2020-04-25,1,16,,,,,,,64,40,99,1006,667,1462,3074,2333,4131
2020-04-26,1,17,,,,,,,64,40,98,1001,659,1465,3138,2374,4229
2020-04-27,2,19,,,,,,,63,39,98,995,652,1467,3201,2413,4327
2020-04-28,,,1,0,1,20,19,20,63,39,98,989,644,1468,3264,2453,4424
2020-04-29,,,1,0,1,20,19,21,62,38,98,982,636,1468,3326,2491,4521
2020-04-30,,,1,0,1,21,20,22,62,38,97,976,628,1468,3387,2529,4618
2020-05-01,,,1,0,1,22,20,23,61,37,97,969,620,1467,3448,2567,4714
2020-05-02,,,1,0,1,22,21,24,60,37,96,961,612,1465,3509,2604,4810
2020-05-03,,,1,0,1,23,21,25,60,36,96,954,604,1462,3569,2641,4905
2020-05-04,,,1,0,1,24,22,26,59,35,95,946,596,1459,3628,2676,5000
2020-05-05,,,1,0,1,25,22,27,58,35,95,938,588,1455,3686,2712,5095
2020-05-06,,,1,0,1,25,23,28,58,34,94,930,580,1451,3744,2747,5188
2020-05-07,,,1,0,1,26,23,29,57,34,94,921,571,1446,3801,2781,5282
2020-05-08,,,1,0,1,27,24,30,57,33,93,913,563,1440,3858,2814,5374
2020-05-09,,,1,0,1,27,24,31,56,33,92,904,555,1434,3914,2847,5466
2020-05-10,,,1,0,1,28,25,32,55,32,92,895,546,1427,3969,2880,5557
2020-05-11,,,1,0,1,29,25,33,54,31,91,885,538,1419,4023,2912,5648
2020-05-12,,,1,0,1,29,26,34,54,31,90,876,529,1412,4077,2943,5738
2020-05-13,,,1,0,1,30,26,35,53,30,90,866,521,1403,4130,2974,5827
2020-05-14,,,1,0,1,31,26,36,52,30,89,856,512,1394,4182,3004,5915
2020-05-15,,,1,0,1,31,27,37,52,29,88,846,504,1385,4234,3034,6002
2020-05-16,,,1,0,1,32,27,38,51,29,87,836,495,1375,4285,3063,6089
2020-05-17,,,1,0,1,33,28,39,50,28,86,826,487,1365,4335,3091,6175
2020-05-18,,,1,0,1,33,28,40,49,27,85,816,478,1354,4384,3119,6259
2020-05-19,,,1,0,1,34,28,41,49,27,84,805,470,1343,4433,3147,6343
2020-05-20,,,1,0,1,34,29,42,48,26,83,794,461,1332,4480,3173,6426
2020-05-21,,,1,0,1,35,29,43,47,26,83,783,453,1320,4527,3200,6508
2020-05-22,,,1,0,1,36,30,44,46,25,82,773,444,1308,4574,3225,6589
2020-05-23,,,1,0,1,36,30,45,45,25,81,761,435,1295,4619,3250,6669
2020-05-24,,,1,0,1,37,30,46,45,24,80,750,427,1283,4664,3275,6748
2020-05-25,,,1,0,1,37,31,46,44,23,79,739,418,1269,4708,3299,6826
2020-05-26,,,1,0,1,38,31,47,43,23,77,728,410,1256,4751,3322,6903
2020-05-27,,,1,0,1,39,31,48,42,22,76,716,401,1242,4793,3345,6979
2020-05-28,,,1,0,1,39,32,49,41,22,75,705,392,1228,4835,3367,7054
2020-05-29,,,1,0,1,40,32,50,41,21,74,693,384,1213,4875,3389,7128
2020-05-30,,,1,0,1,40,32,51,40,21,73,681,375,1199,4915,3410,7201
2020-05-31,,,1,0,1,41,33,52,39,20,72,669,367,1184,4954,3430,7272
2020-06-01,,,1,0,1,41,33,53,41,19,83,661,358,1181,4995,3450,7355
2020-06-02,,,1,0,1,42,33,54,40,19,82,652,349,1177,5036,3469,7436
2020-06-03,,,1,0,1,43,34,55,40,18,81,643,341,1174,5076,3488,7517
2020-06-04,,,1,0,1,43,34,56,39,18,81,634,332,1172,5115,3506,7597
2020-06-05,,,1,0,1,44,34,57,39,17,82,626,323,1171,5154,3524,7679
2020-06-06,,,1,0,1,44,35,57,39,16,85,619,315,1175,5192,3541,7763
2020-06-07,,,1,0,1,45,35,58,38,16,86,612,306,1181,5231,3557,7849
2020-06-08,,,1,0,1,45,35,59,38,15,87,605,297,1188,5269,3573,7936
2020-06-09,,,0,0,1,46,35,60,37,15,88,598,289,1197,5306,3588,8023
2020-06-10,,,0,0,1,46,36,61,37,14,88,592,280,1208,5343,3603,8111
2020-06-11,,,0,0,1,47,36,62,36,14,90,586,272,1221,5379,3617,8200
2020-06-12,,,0,0,1,47,36,62,36,13,91,581,263,1237,5415,3630,8290
2020-06-13,,,0,0,1,48,37,63,35,12,92,576,254,1254,5451,3643,8381
2020-06-14,,,0,0,1,48,37,64,35,12,92,571,246,1273,5486,3656,8473
2020-06-15,,,0,0,1,48,37,65,34,11,93,566,237,1294,5520,3667,8565
2020-06-16,,,0,0,1,49,37,66,34,11,94,558,228,1304,5554,3679,8659
2020-06-17,,,0,0,1,49,38,66,33,10,94,551,220,1317,5587,3689,8752
2020-06-18,,,0,0,1,50,38,67,33,10,95,544,211,1331,5620,3699,8847
2020-06-19,,,0,0,1,50,38,68,32,9,96,537,202,1345,5651,3709,8942
2020-06-20,,,0,0,1,51,38,69,31,8,96,529,194,1359,5683,3718,9037
2020-06-21,,,0,0,1,51,38,69,31,8,96,521,185,1370,5713,3726,9133
2020-06-22,,,0,0,1,51,39,70,30,7,97,512,176,1381,5743,3734,9230
2020-06-23,,,0,0,1,52,39,71,29,7,97,503,168,1391,5772,3741,9327
