date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,142,100,200,142,100,200,142,100,200
2020-02-23,,,,,,,,,142,100,200,284,200,400,284,200,400
2020-02-24,,,,,,,,,142,100,200,425,300,600,425,300,600
2020-02-25,,,,,,,,,142,100,200,567,400,800,567,400,800
2020-02-26,,,,,,,,,142,100,200,709,500,1000,709,500,1000
2020-02-27,,,,,,,,,142,100,200,851,600,1200,851,600,1200
2020-02-28,,,,,,,,,142,100,200,993,700,1400,993,700,1400
2020-02-29,,,,,,,,,142,100,200,1134,800,1600,1134,800,1600
2020-03-01,,,,,,,,,142,100,200,1276,900,1800,1276,900,1800
2020-03-02,,,,,,,,,404,279,586,1680,1179,2386,1680,1179,2386
2020-03-03,,,,,,,,,402,278,581,2083,1458,2966,2083,1458,2966
2020-03-04,,,,,,,,,425,294,612,2508,1752,3578,2508,1752,3578
2020-03-05,,,,,,,,,472,325,678,2980,2077,4255,2980,2077,4255
2020-03-06,,,,,,,,,570,389,814,3550,2467,5068,3550,2467,5068
2020-03-07,,,,,,,,,721,490,1023,4271,2957,6090,4271,2957,6090
2020-03-08,,,,,,,,,839,569,1176,4967,3427,7066,5109,3527,7266
2020-03-09,,,,,,,,,942,638,1300,5768,3965,8165,6051,4165,8565
2020-03-10,,,,,,,,,1066,721,1450,6691,4587,9415,7117,4887,10015
2020-03-11,,,,,,,,,1213,821,1642,7763,5309,10856,8330,5709,11656
2020-03-12,,,,,,,,,1394,946,1882,9015,6156,12538,9724,6656,13538
2020-03-13,,,,,,,,,1575,1077,2095,10448,7134,14433,11299,7734,15633
2020-03-14,,,,,,,,,1749,1210,2310,12055,8245,16542,13048,8945,17942
2020-03-15,,,,,,,,,1921,1351,2501,13835,9496,18843,14969,10296,20443
2020-03-16,,,,,,,,,2093,1502,2678,15786,10898,21321,17062,11798,23121
2020-03-17,1,1,,,,,,,2261,1662,2853,17643,12281,23588,19324,13461,25974
2020-03-18,2,3,,,,,,,2413,1821,3004,19654,13824,26011,21736,15282,28977
2020-03-19,2,5,,,,,,,2538,1952,3098,21767,15482,28497,24274,17234,32075
2020-03-20,0,5,,,,,,,2636,2075,3247,23931,17232,31066,26911,19310,35321
2020-03-21,0,5,,,,,,,2709,2161,3363,26070,19004,33615,29620,21472,38683
2020-03-22,2,7,,,,,,,2758,2219,3432,28107,20733,36024,32377,23691,42114
2020-03-23,2,9,,,,,,,2785,2251,3402,30053,22415,38250,35162,25943,45516
2020-03-24,3,12,,,,,,,2792,2265,3409,31903,24042,40360,37954,28208,48925
2020-03-25,3,15,,,,,,,2782,2263,3379,33619,25583,42289,40736,30471,52303
2020-03-26,6,21,,,,,,,2761,2251,3360,35167,27013,44006,43497,32723,55662
2020-03-27,5,26,,,,,,,2731,2211,3351,36504,28278,45475,46227,34934,59013
2020-03-28,4,30,,,,,,,2695,2176,3337,37623,29376,46716,48922,37110,62349
2020-03-29,7,37,,,,,,,2654,2133,3294,38528,30299,47701,51576,39244,65643
2020-03-30,8,45,,,,,,,2610,2067,3261,39217,31015,48461,54186,41312,68903
2020-03-31,9,54,,,,,,,2564,1990,3240,39688,31504,49023,56750,43303,72143
2020-04-01,12,66,,,,,,,2517,1908,3208,39943,31750,49378,59267,45212,75351
2020-04-02,11,77,,,,,,,2469,1844,3177,40000,31773,49550,61736,47056,78527
2020-04-03,23,100,,,,,,,2422,1782,3186,39884,31603,49639,64158,48838,81713
2020-04-04,16,116,,,,,,,2375,1715,3172,39622,31243,49564,66533,50554,84884
2020-04-05,20,136,,,,,,,2329,1637,3150,39242,30719,49351,68862,52191,88034
