date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-21,,,,,,,,,53,50,100,53,50,100,53,50,100
2020-02-22,,,,,,,,,53,50,100,106,100,200,106,100,200
2020-02-23,,,,,,,,,53,50,100,159,150,300,159,150,300
2020-02-24,,,,,,,,,53,50,100,211,200,400,211,200,400
2020-02-25,,,,,,,,,53,50,100,264,250,500,264,250,500
2020-02-26,,,,,,,,,53,50,100,317,300,600,317,300,600
2020-02-27,,,,,,,,,53,50,100,370,350,700,370,350,700
2020-02-28,,,,,,,,,53,50,100,423,400,800,423,400,800
2020-02-29,,,,,,,,,53,50,100,476,450,900,476,450,900
2020-03-01,,,,,,,,,134,119,240,610,569,1140,610,569,1140
2020-03-02,,,,,,,,,133,118,239,743,688,1378,743,688,1378
2020-03-03,,,,,,,,,139,123,247,882,811,1625,882,811,1625
2020-03-04,,,,,,,,,151,132,266,1033,943,1890,1033,943,1890
2020-03-05,,,,,,,,,176,150,303,1209,1094,2193,1209,1094,2193
2020-03-06,,,,,,,,,214,179,361,1422,1273,2554,1422,1273,2554
2020-03-07,,,,,,,,,243,201,404,1612,1425,2857,1665,1475,2957
2020-03-08,,,,,,,,,266,217,437,1825,1592,3194,1931,1692,3394
2020-03-09,,,,,,,,,293,236,474,2066,1778,3567,2224,1928,3867
2020-03-10,,,,,,,,,324,256,512,2337,1985,3979,2548,2185,4379
2020-03-11,,,,,,,,,361,281,559,2645,2217,4438,2909,2467,4938
2020-03-12,,,,,,,,,399,305,606,2991,2472,4943,3308,2772,5543
2020-03-13,,,,,,,,,433,328,641,3371,2750,5484,3741,3100,6184
2020-03-14,,,,,,,,,467,349,675,3785,3050,6058,4208,3450,6858
2020-03-15,,,,,,,,,499,370,720,4231,3370,6677,4707,3820,7577
2020-03-16,1,1,,,,,,,531,390,746,4628,3642,7184,5238,4211,8323
2020-03-17,0,1,,,,,,,560,410,768,5054,3934,7713,5797,4622,9091
2020-03-18,0,1,,,,,,,585,424,798,5500,4235,8263,6382,5047,9888
2020-03-19,0,1,,,,,,,605,435,839,5954,4539,8837,6987,5483,10727
2020-03-20,0,1,,,,,,,622,449,881,6401,4838,9415,7609,5932,11607
2020-03-21,2,3,,,,,,,635,454,910,6822,5113,9963,8244,6387,12517
2020-03-22,0,3,,,,,,,645,460,929,7224,5372,10489,8889,6848,13445
2020-03-23,2,5,,,,,,,651,463,956,7609,5619,11007,9540,7311,14400
2020-03-24,0,5,,,,,,,654,466,967,7970,5849,11500,10194,7778,15367
2020-03-25,2,7,,,,,,,655,464,973,8300,6057,11961,10848,8242,16339
2020-03-26,2,9,,,,,,,653,459,975,8592,6235,12376,11502,8702,17313
2020-03-27,4,13,,,,,,,651,452,971,8844,6382,12741,12152,9155,18283
2020-03-28,2,15,,,,,,,647,447,982,9058,6501,13082,12799,9602,19265
2020-03-29,1,16,,,,,,,643,440,972,9234,6592,13379,13442,10042,20236
2020-03-30,2,18,,,,,,,637,429,966,9373,6651,13625,14079,10472,21202
