date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,187,100,300,187,100,300,187,100,300
2020-02-25,,,,,,,,,187,100,300,374,200,600,374,200,600
2020-02-26,,,,,,,,,187,100,300,561,300,900,561,300,900
2020-02-27,,,,,,,,,187,100,300,748,400,1200,748,400,1200
2020-02-28,,,,,,,,,187,100,300,935,500,1500,935,500,1500
2020-02-29,,,,,,,,,187,100,300,1121,600,1800,1121,600,1800
2020-03-01,,,,,,,,,187,100,300,1308,700,2100,1308,700,2100
2020-03-02,,,,,,,,,187,100,300,1495,800,2400,1495,800,2400
2020-03-03,,,,,,,,,187,100,300,1682,900,2700,1682,900,2700
2020-03-04,,,,,,,,,630,339,1044,2312,1239,3744,2312,1239,3744
2020-03-05,,,,,,,,,627,338,1034,2939,1578,4778,2939,1578,4778
2020-03-06,,,,,,,,,677,366,1113,3616,1945,5890,3616,1945,5890
2020-03-07,,,,,,,,,779,423,1275,4396,2368,7165,4396,2368,7165
2020-03-08,,,,,,,,,992,539,1618,5387,2908,8782,5387,2908,8782
2020-03-09,,,,,,,,,1323,723,2154,6710,3632,10936,6710,3632,10936
2020-03-10,,,,,,,,,1594,877,2580,8117,4409,13216,8304,4509,13516
2020-03-11,,,,,,,,,1855,1028,2994,9785,5338,15909,10159,5538,16509
2020-03-12,,,,,,,,,2190,1225,3533,11789,6463,19142,12350,6763,20042
2020-03-13,,,,,,,,,2614,1480,4230,14215,7844,23071,14963,8244,24271
2020-03-14,,,,,,,,,3143,1809,5045,17172,9553,27816,18106,10053,29316
2020-03-15,,,,,,,,,3707,2178,5838,20692,11632,33353,21813,12232,35153
2020-03-16,,,,,,,,,4296,2591,6594,24800,14123,39647,26109,14823,41747
2020-03-17,,,,,,,,,4934,3073,7219,29548,17097,46565,31043,17897,48965
2020-03-18,,,,,,,,,5628,3645,7822,34988,20642,54086,36671,21542,56786
2020-03-19,1,1,,,,,,,6361,4310,8545,40720,24613,61587,43032,25853,65331
2020-03-20,0,1,,,,,,,7086,4955,9228,47179,29229,69782,50118,30808,74559
2020-03-21,1,2,,,,,,,7765,5646,9968,54266,34509,78636,57882,36455,84526
2020-03-22,2,4,,,,,,,8378,6350,10609,61864,40437,87969,66260,42805,95134
2020-03-23,2,6,,,,,,,8906,6908,11359,69779,46806,97710,75166,49714,106492
2020-03-24,2,8,,,,,,,9334,7320,11814,77790,53402,107370,84500,57034,118306
2020-03-25,7,15,,,,,,,9644,7579,12063,85841,60105,116852,94144,64614,130368
2020-03-26,3,18,,,,,,,9836,7851,12274,93821,66928,126133,103980,72466,142642
2020-03-27,4,22,,,,,,,9923,7976,12507,101553,73678,135107,113903,80442,155148
2020-03-28,12,34,,,,,,,9927,7890,12640,108867,80089,143517,123830,88333,167787
2020-03-29,7,41,,,,,,,9871,7860,12538,115594,86140,151010,133701,96194,180325
2020-03-30,9,50,,,,,,,9769,7770,12367,121657,91732,157539,143470,103965,192692
2020-03-31,13,63,,,,,,,9634,7569,12280,126995,96711,163225,153104,111534,204971
