date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,134,100,150,134,100,150,134,100,150
2020-03-02,,,,,,,,,134,100,150,268,200,300,268,200,300
2020-03-03,,,,,,,,,134,100,150,402,300,450,402,300,450
2020-03-04,,,,,,,,,134,100,150,536,400,600,536,400,600
2020-03-05,,,,,,,,,134,100,150,670,500,750,670,500,750
2020-03-06,,,,,,,,,134,100,150,804,600,900,804,600,900
2020-03-07,,,,,,,,,134,100,150,938,700,1050,938,700,1050
2020-03-08,,,,,,,,,134,100,150,1072,800,1200,1072,800,1200
2020-03-09,,,,,,,,,134,100,150,1206,900,1350,1206,900,1350
2020-03-10,,,,,,,,,389,259,513,1595,1159,1863,1595,1159,1863
2020-03-11,,,,,,,,,382,258,494,1978,1417,2356,1978,1417,2356
2020-03-12,,,,,,,,,397,269,515,2375,1687,2871,2375,1687,2871
2020-03-13,,,,,,,,,432,293,559,2807,1980,3429,2807,1980,3429
2020-03-14,,,,,,,,,505,342,658,3311,2322,4087,3311,2322,4087
2020-03-15,,,,,,,,,612,418,791,3923,2741,4878,3923,2741,4878
2020-03-16,,,,,,,,,676,478,854,4465,3120,5581,4599,3220,5731
2020-03-17,,,,,,,,,714,525,882,5045,3545,6312,5313,3745,6612
2020-03-18,,,,,,,,,753,576,919,5664,4021,7081,6066,4321,7531
2020-03-19,,,,,,,,,793,636,961,6322,4557,7891,6858,4957,8491
2020-03-20,,,,,,,,,838,687,1015,7027,5145,8756,7697,5645,9506
2020-03-21,,,,,,,,,871,728,1058,7764,5773,9663,8568,6373,10563
2020-03-22,,,,,,,,,890,749,1079,8520,6422,10592,9458,7122,11642
2020-03-23,,,,,,,,,901,764,1091,9286,7087,11532,10358,7887,12732
2020-03-24,,,,,,,,,908,776,1102,10060,7763,12484,11266,8663,13834
2020-03-25,1,1,,,,,,,915,781,1104,10586,8285,13075,12181,9445,14937
2020-03-26,0,1,,,,,,,919,787,1101,11122,8814,13682,13100,10232,16038
2020-03-27,3,4,,,,,,,919,788,1097,11644,9334,14264,14019,11021,17134
2020-03-28,0,4,,,,,,,917,779,1094,12129,9820,14799,14936,11801,18228
2020-03-29,6,10,,,,,,,913,771,1081,12537,10250,15222,15849,12573,19308
2020-03-30,0,10,,,,,,,908,756,1072,12833,10587,15502,16757,13329,20380
2020-03-31,13,23,,,,,,,903,743,1064,13061,10853,15713,17660,14073,21443
2020-04-01,4,27,,,,,,,898,729,1067,13245,11058,15898,18558,14803,22510
2020-04-02,5,32,,,,,,,892,715,1076,13384,11197,16054,19450,15518,23585
2020-04-03,6,38,,,,,,,885,698,1082,13476,11260,16175,20335,16217,24666
2020-04-04,6,44,,,,,,,878,682,1091,13516,11255,16251,21213,16900,25757
2020-04-05,1,45,,,,,,,871,665,1100,13517,11192,16293,22085,17565,26856
2020-04-06,4,49,,,,,,,865,652,1108,13491,11096,16322,22949,18218,27963
2020-04-07,15,64,,,,,,,858,634,1118,13449,10966,16349,23807,18853,29080
2020-04-08,2,66,,,,,,,851,620,1128,13391,10809,16374,24658,19473,30207
2020-04-09,4,70,,,,,,,844,606,1137,13320,10635,16407,25501,20080,31344
2020-04-10,10,80,,,,,,,837,591,1146,13238,10439,16452,26338,20672,32489
2020-04-11,12,92,,,,,,,830,577,1155,13149,10228,16510,27168,21249,33644
2020-04-12,1,93,,,,,,,823,561,1163,13055,10010,16579,27991,21811,34806
2020-04-13,6,99,,,,,,,816,545,1171,12959,9783,16668,28807,22356,35976
2020-04-14,15,114,,,,,,,809,529,1178,12860,9556,16774,29617,22886,37153
2020-04-15,4,118,,,,,,,803,514,1185,12759,9327,16895,30419,23400,38338
2020-04-16,15,133,,,,,,,796,499,1192,12657,9097,17020,31215,23900,39529
2020-04-17,15,148,,,,,,,789,485,1198,12555,8867,17142,32005,24386,40726
2020-04-18,5,153,,,,,,,783,472,1206,12452,8641,17266,32787,24858,41932
2020-04-19,4,157,,,,,,,776,459,1212,12350,8418,17387,33563,25318,43143
