date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,217,100,300,217,100,300,217,100,300,1.5350996881
2020-02-26,,,,,,,,,217,100,300,434,200,600,434,200,600,1.53478661473
2020-02-27,,,,,,,,,217,100,300,651,300,900,651,300,900,1.53471732984
2020-02-28,,,,,,,,,217,100,300,868,400,1200,868,400,1200,1.53463271995
2020-02-29,,,,,,,,,217,100,300,1085,500,1500,1085,500,1500,1.53452939929
2020-03-01,,,,,,,,,217,100,300,1302,600,1800,1302,600,1800,1.53440323597
2020-03-02,,,,,,,,,217,100,300,1518,700,2100,1518,700,2100,1.53424918844
2020-03-03,,,,,,,,,217,100,300,1735,800,2400,1735,800,2400,1.53406110654
2020-03-04,,,,,,,,,217,100,300,1952,900,2700,1952,900,2700,1.53383148959
2020-03-05,,,,,,,,,538,259,720,2490,1159,3420,2490,1159,3420,1.53344124013
2020-03-06,,,,,,,,,536,258,717,3026,1418,4137,3026,1418,4137,1.53308539864
2020-03-07,,,,,,,,,557,270,743,3584,1689,4880,3584,1689,4880,1.53263361064
2020-03-08,,,,,,,,,603,294,798,4186,1983,5678,4186,1983,5678,1.5320900657
2020-03-09,,,,,,,,,697,345,914,4883,2329,6591,4883,2329,6591,1.53143309512
2020-03-10,,,,,,,,,845,424,1094,5728,2753,7685,5728,2753,7685,1.53063669314
2020-03-11,,,,,,,,,957,485,1230,6468,3139,8614,6685,3239,8914,1.52966792701
2020-03-12,,,,,,,,,1050,537,1339,7302,3576,9653,7736,3776,10253,1.52848727514
2020-03-13,,,,,,,,,1157,597,1462,8242,4074,10815,8892,4374,11715,1.52705310607
2020-03-14,,,,,,,,,1281,668,1617,9306,4643,12131,10174,5043,13331,1.52531341146
2020-03-15,,,,,,,,,1437,758,1861,10526,5301,13691,11611,5801,15191,1.52320267363
2020-03-16,,,,,,,,,1599,853,2117,11908,6055,15508,13210,6655,17308,1.52064128633
2020-03-17,,,,,,,,,1762,949,2378,13453,6904,17585,14971,7604,19685,1.51753194718
2020-03-18,,,,,,,,,1933,1053,2659,15169,7857,19944,16904,8657,22344,1.51375834299
2020-03-19,,,,,,,,,2120,1168,2968,17071,8925,22611,19024,9825,25311,1.50917916181
2020-03-20,3,3,,,,,,,2327,1297,3310,18860,9963,25201,21350,11123,28621,1.50362139591
2020-03-21,0,3,,,,,,,2549,1438,3673,20874,11143,28157,23900,12562,32293,1.49687345416
2020-03-22,0,3,,,,,,,2782,1590,4047,23099,12463,31461,26682,14152,36340,1.48867782272
2020-03-23,3,6,,,,,,,3026,1753,4430,25522,13921,35092,29708,15905,40770,1.47872556951
2020-03-24,2,8,,,,,,,3280,1929,4821,28105,15505,38999,32988,17835,45590,1.46665586481
2020-03-25,3,11,,,,,,,3546,2120,5213,30805,17201,43119,36534,19955,50803,1.45206861842
2020-03-26,4,15,,,,,,,3818,2325,5522,33666,19041,47411,40351,22281,56324,1.43456130953
2020-03-27,4,19,,,,,,,4091,2544,5820,36707,21049,51892,44442,24825,62144,1.41379777393
2020-03-28,6,25,,,,,,,4358,2775,6100,39908,23227,56529,48800,27601,68243,1.38960353461
2020-03-29,4,29,,,,,,,4615,2958,6382,43242,25516,61294,53415,30560,74625,1.36205963074
2020-03-30,11,40,,,,,,,4858,3163,6798,46662,27922,66231,58273,33723,81422,1.33155264497
2020-03-31,15,55,,,,,,,5081,3355,7168,50144,30424,71282,63354,37079,88589,1.29875121039
2020-04-01,10,65,,,,,,,5281,3505,7319,53664,32979,76223,68635,40584,95907,1.2645136431
2020-04-02,16,81,,,,,,,5456,3633,7508,57188,35560,81072,74092,44218,103415,1.22976135346
2020-04-03,10,91,,,,,,,5605,3730,7788,60673,38122,85892,79697,47948,111203,1.19536124353
2020-04-04,11,102,,,,,,,5727,3870,7984,64073,40695,90567,85424,51819,119187,1.16204988865
2020-04-05,17,119,,,,,,,5823,3996,8161,67347,43252,95055,91247,55815,127347,1.13041144359
2020-04-06,23,142,,,,,,,5894,4080,8270,70459,45743,99278,97141,59895,135617,1.10089727741
2020-04-07,25,167,,,,,,,5942,4090,8348,73375,48080,103195,103083,63986,143964,1.07385771342
2020-04-08,26,193,,,,,,,5969,4081,8379,76064,50233,106753,109052,68068,152343,1.04955572687
2020-04-09,20,213,,,,,,,5978,4065,8328,78496,52178,109868,115030,72133,160670,1.02815134083
2020-04-10,18,231,,,,,,,5972,4082,8248,80650,53934,112594,121001,76216,168917,1.00967219563
2020-04-11,16,247,,,,,,,5953,4093,8219,82512,55483,114993,126954,80309,177136,0.994000257135
