date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,109,50,150,109,50,150,109,50,150,1.51274930066
2020-03-02,,,,,,,,,109,50,150,219,100,300,219,100,300,1.51204574772
2020-03-03,,,,,,,,,109,50,150,328,150,450,328,150,450,1.51189001501
2020-03-04,,,,,,,,,109,50,150,438,200,600,438,200,600,1.51169981863
2020-03-05,,,,,,,,,109,50,150,547,250,750,547,250,750,1.51146753474
2020-03-06,,,,,,,,,109,50,150,657,300,900,657,300,900,1.51118385372
2020-03-07,,,,,,,,,109,50,150,766,350,1050,766,350,1050,1.51083740706
2020-03-08,,,,,,,,,109,50,150,875,400,1200,875,400,1200,1.51041431121
2020-03-09,,,,,,,,,109,50,150,985,450,1350,985,450,1350,1.50989760895
2020-03-10,,,,,,,,,267,129,388,1252,579,1738,1252,579,1738,1.50913782281
2020-03-11,,,,,,,,,266,129,386,1518,709,2124,1518,709,2124,1.50835113027
2020-03-12,,,,,,,,,276,135,403,1794,844,2526,1794,844,2526,1.50737022603
2020-03-13,,,,,,,,,298,147,438,2092,991,2964,2092,991,2964,1.50618109558
2020-03-14,,,,,,,,,343,172,511,2436,1164,3474,2436,1164,3474,1.50473555789
2020-03-15,,,,,,,,,414,211,624,2850,1375,4097,2850,1375,4097,1.50297488739
2020-03-16,,,,,,,,,468,242,709,3208,1568,4655,3318,1618,4805,1.50082534117
2020-03-17,,,,,,,,,512,267,778,3611,1785,5283,3830,1885,5583,1.49819651765
2020-03-18,,,,,,,,,562,297,857,4064,2033,5990,4392,2183,6440,1.49498370081
2020-03-19,,,,,,,,,620,332,949,4574,2316,6788,5012,2516,7388,1.4910548188
2020-03-20,,,,,,,,,692,376,1061,5157,2642,7698,5704,2892,8448,1.48624225163
2020-03-21,,,,,,,,,767,423,1173,5814,3015,8721,6471,3315,9621,1.48033667962
2020-03-22,,,,,,,,,840,469,1280,6545,3435,9851,7311,3785,10901,1.47307765132
2020-03-23,,,,,,,,,916,519,1387,7352,3905,11087,8227,4305,12287,1.46414960427
2020-03-24,,,,,,,,,997,574,1520,8240,4430,12457,9224,4880,13807,1.45318137173
2020-03-25,1,1,,,,,,,1084,635,1679,9057,4936,13747,10309,5515,15485,1.43976350338
2020-03-26,0,1,,,,,,,1175,699,1833,9966,5506,15194,11484,6215,17317,1.42349587553
2020-03-27,3,4,,,,,,,1264,767,1969,10954,6138,16760,12748,6982,19286,1.40407095896
2020-03-28,0,4,,,,,,,1352,840,2083,12008,6831,18405,14100,7823,21368,1.38137975297
2020-03-29,6,10,,,,,,,1438,917,2173,13103,7576,20068,15538,8740,23541,1.35559793744
2020-03-30,0,10,,,,,,,1521,995,2263,14209,8359,21707,17059,9735,25803,1.32720225533
2020-03-31,13,23,,,,,,,1599,1062,2325,15341,9180,23324,18659,10798,28128,1.29690031986
2020-04-01,4,27,,,,,,,1672,1132,2370,16501,10045,24915,20330,11930,30498,1.26550944221
2020-04-02,5,32,,,,,,,1737,1189,2489,17676,10936,26547,22068,13120,32986,1.23384219135
2020-04-03,6,38,,,,,,,1796,1248,2582,18852,11852,28181,23863,14368,35568,1.20263339196
2020-04-04,6,44,,,,,,,1847,1276,2638,20006,12752,29758,25711,15645,38206,1.17250987669
2020-04-05,1,45,,,,,,,1892,1302,2705,21131,13631,31290,27602,16947,40910,1.14398789406
2020-04-06,4,49,,,,,,,1929,1345,2747,22220,14507,32756,29531,18293,43656,1.11748235024
2020-04-07,15,64,,,,,,,1960,1366,2778,23264,15353,34147,31491,19659,46434,1.09331542659
2020-04-08,2,66,,,,,,,1985,1385,2814,24251,16164,35441,33476,21044,49247,1.07171494137
2020-04-09,4,70,,,,,,,2004,1404,2851,25171,16933,36613,35480,22449,52097,1.05279947869
2020-04-10,10,80,,,,,,,2020,1416,2842,26016,17650,37622,37500,23866,54939,1.03656020644
2020-04-11,12,92,,,,,,,2032,1432,2834,26783,18315,38487,39531,25298,57773,1.02285862673
2020-04-12,1,93,,,,,,,2040,1445,2839,27471,18920,39243,41572,26743,60611,1.01145206687
2020-04-13,6,99,,,,,,,2046,1459,2835,28079,19462,39905,43618,28203,63446,1.00203932168
2020-04-14,15,114,,,,,,,2050,1478,2831,28608,19946,40473,45667,29681,66276,0.994307339657
2020-04-15,4,118,,,,,,,2052,1495,2823,29061,20379,40971,47719,31177,69099,0.987964457596
2020-04-16,15,133,,,,,,,2052,1499,2813,29441,20745,41414,49771,32676,71911,0.982756900563
2020-04-17,15,148,,,,,,,2051,1501,2800,29755,21057,41724,51822,34178,74710,0.978472657268
2020-04-18,5,153,,,,,,,2049,1517,2786,30008,21326,41929,53871,35695,77496,0.974938435843
