date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-21,,,,,,,,,59,25,75,59,25,75,59,25,75,1.91809521616
2020-02-22,,,,,,,,,59,25,75,118,50,150,118,50,150,1.91211313222
2020-02-23,,,,,,,,,59,25,75,176,75,225,176,75,225,1.91078998362
2020-02-24,,,,,,,,,59,25,75,235,100,300,235,100,300,1.90917422314
2020-02-25,,,,,,,,,59,25,75,294,125,375,294,125,375,1.90720100051
2020-02-26,,,,,,,,,59,25,75,353,150,450,353,150,450,1.90479090751
2020-02-27,,,,,,,,,59,25,75,411,175,525,411,175,525,1.90184654426
2020-02-28,,,,,,,,,59,25,75,470,200,600,470,200,600,1.89824815943
2020-02-29,,,,,,,,,59,25,75,529,225,675,529,225,675,1.89384806004
2020-03-01,,,,,,,,,167,74,239,696,299,914,696,299,914,1.88832289201
2020-03-02,,,,,,,,,166,74,238,862,374,1152,862,374,1152,1.88170933264
2020-03-03,,,,,,,,,175,79,254,1037,454,1405,1037,454,1405,1.87356769591
2020-03-04,,,,,,,,,193,89,287,1230,543,1691,1230,543,1691,1.8635769255
2020-03-05,,,,,,,,,232,109,355,1463,652,2046,1463,652,2046,1.8512926284
2020-03-06,,,,,,,,,292,140,458,1755,793,2504,1755,793,2504,1.83616950367
2020-03-07,,,,,,,,,338,165,535,2034,934,2963,2093,959,3038,1.81755422284
2020-03-08,,,,,,,,,376,189,598,2351,1098,3486,2469,1148,3636,1.79470957927
2020-03-09,,,,,,,,,421,218,668,2713,1291,4078,2890,1366,4303,1.76689076085
2020-03-10,,,,,,,,,473,254,743,3127,1521,4745,3362,1621,5045,1.73345576872
2020-03-11,,,,,,,,,535,300,821,3603,1796,5491,3897,1921,5866,1.69403216911
2020-03-12,,,,,,,,,594,350,880,4138,2121,6295,4491,2271,6745,1.64867931393
2020-03-13,,,,,,,,,648,403,936,4727,2499,7156,5139,2674,7681,1.59796122125
2020-03-14,,,,,,,,,698,451,997,5367,2925,8078,5837,3125,8678,1.54289920397
2020-03-15,,,,,,,,,748,505,1049,6056,3406,9051,6585,3631,9726,1.48482402935
2020-03-16,1,1,,,,,,,796,557,1123,6684,3888,9935,7380,4188,10849,1.42520827526
2020-03-17,0,1,,,,,,,839,592,1171,7357,4406,10868,8219,4781,12019,1.36553507453
2020-03-18,0,1,,,,,,,875,632,1181,8058,4959,11795,9095,5413,13200,1.30721411945
2020-03-19,0,1,,,,,,,905,681,1192,8769,5552,12700,9999,6095,14391,1.25152746126
2020-03-20,1,2,,,,,,,929,692,1238,9466,6135,13583,10928,6787,15629,1.19958235809
2020-03-21,0,2,,,,,,,948,705,1282,10121,6700,14407,11876,7493,16910,1.15226266814
2020-03-22,0,2,,,,,,,962,723,1300,10746,7258,15171,12838,8217,18209,1.11018012907
2020-03-23,2,4,,,,,,,972,727,1294,11341,7796,15868,13810,8945,19503,1.07363261506
2020-03-24,0,4,,,,,,,977,731,1285,11898,8309,16485,14787,9676,20787,1.04258698456
2020-03-25,2,6,,,,,,,980,734,1273,12405,8790,17015,15767,10411,22060,1.01670887656
2020-03-26,4,10,,,,,,,979,737,1272,12849,9227,17465,16746,11148,23331,0.995445198052
2020-03-27,0,10,,,,,,,977,737,1269,13232,9614,17855,17723,11885,24599,0.978134837859
2020-03-28,0,10,,,,,,,973,736,1262,13558,9948,18180,18696,12622,25861,0.964109558772
