date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,221,100,300,221,100,300,221,100,300,3.3996520107
2020-02-27,,,,,,,,,221,100,300,441,200,600,441,200,600,3.32189892824
2020-02-28,,,,,,,,,221,100,300,662,300,900,662,300,900,3.30557056321
2020-02-29,,,,,,,,,221,100,300,882,400,1200,882,400,1200,3.28601828338
2020-03-01,,,,,,,,,221,100,300,1103,500,1500,1103,500,1500,3.26268871815
2020-03-02,,,,,,,,,221,100,300,1323,600,1800,1323,600,1800,3.23496358086
2020-03-03,,,,,,,,,221,100,300,1544,700,2100,1544,700,2100,3.20216109404
2020-03-04,,,,,,,,,221,100,300,1764,800,2400,1764,800,2400,3.16353967772
2020-03-05,,,,,,,,,221,100,300,1985,900,2700,1985,900,2700,3.11830400921
2020-03-06,,,,,,,,,885,404,1336,2869,1304,4036,2869,1304,4036,3.06561417863
2020-03-07,,,,,,,,,867,400,1312,3737,1705,5347,3737,1705,5347,3.00460059517
2020-03-08,,,,,,,,,944,441,1451,4681,2146,6798,4681,2146,6798,2.93439134123
2020-03-09,,,,,,,,,1104,524,1727,5785,2670,8524,5785,2670,8524,2.8541651204
2020-03-10,,,,,,,,,1436,696,2282,7221,3366,10806,7221,3366,10806,2.76324984572
2020-03-11,,,,,,,,,1935,962,3074,9157,4329,13879,9157,4329,13879,2.66128698041
2020-03-12,,,,,,,,,2292,1175,3596,11228,5405,17174,11448,5505,17474,2.54846225866
2020-03-13,,,,,,,,,2600,1384,4033,13607,6690,20907,14048,6890,21507,2.42575812603
2020-03-14,,,,,,,,,2975,1655,4588,16362,8246,25195,17024,8546,26095,2.29513285214
2020-03-15,,,,,,,,,3412,1978,5101,19554,10124,29995,20436,10524,31195,2.15952168229
