date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,110,50,150,110,50,150,110,50,150,1.88760029577
2020-02-24,,,,,,,,,110,50,150,220,100,300,220,100,300,1.88241930457
2020-02-25,,,,,,,,,110,50,150,331,150,450,331,150,450,1.88127776115
2020-02-26,,,,,,,,,110,50,150,441,200,600,441,200,600,1.87988603238
2020-02-27,,,,,,,,,110,50,150,551,250,750,551,250,750,1.87818985036
2020-02-28,,,,,,,,,110,50,150,661,300,900,661,300,900,1.87612338397
2020-02-29,,,,,,,,,110,50,150,771,350,1050,771,350,1050,1.87360682782
2020-03-01,,,,,,,,,110,50,150,881,400,1200,881,400,1200,1.87054348261
2020-03-02,,,,,,,,,110,50,150,992,450,1350,992,450,1350,1.86681619958
2020-03-03,,,,,,,,,308,149,450,1300,599,1800,1300,599,1800,1.86215383871
2020-03-04,,,,,,,,,307,148,448,1607,747,2247,1607,747,2247,1.85662691142
2020-03-05,,,,,,,,,323,157,476,1929,904,2722,1929,904,2722,1.849883649
2020-03-06,,,,,,,,,356,175,532,2285,1080,3254,2285,1080,3254,1.8417001227
2020-03-07,,,,,,,,,426,214,650,2712,1294,3904,2712,1294,3904,1.83176513508
2020-03-08,,,,,,,,,535,274,834,3247,1568,4737,3247,1568,4737,1.81970278817
2020-03-09,,,,,,,,,618,321,964,3754,1840,5551,3865,1890,5701,1.80506132355
2020-03-10,,,,,,,,,688,363,1069,4333,2153,6469,4553,2253,6769,1.78731522719
2020-03-11,,,,,,,,,771,414,1194,4994,2517,7512,5324,2667,7962,1.76589224523
2020-03-12,,,,,,,,,869,476,1355,5752,2944,8716,6193,3144,9316,1.74021045479
2020-03-13,,,,,,,,,986,554,1552,6628,3448,10118,7179,3698,10868,1.70976547654
2020-03-14,,,,,,,,,1103,634,1759,7621,4033,11726,8282,4333,12626,1.67425221399
2020-03-15,,,,,,,,,1212,717,1902,8722,4700,13478,9493,5050,14528,1.63367383888
2020-03-16,,,,,,,,,1319,804,2080,9931,5455,15408,10812,5855,16608,1.58839562855
2020-03-17,,,,,,,,,1426,895,2188,11246,6300,17445,12238,6750,18795,1.53911110313
2020-03-18,1,1,,,,,,,1533,998,2228,12471,7150,19224,13771,7749,21023,1.4867551751
2020-03-19,0,1,,,,,,,1634,1101,2334,13799,8103,21110,15406,8850,23356,1.43241256745
2020-03-20,2,3,,,,,,,1724,1192,2371,15200,9138,23005,17129,10043,25727,1.37724794092
2020-03-21,0,3,,,,,,,1801,1234,2463,16645,10197,24935,18931,11277,28189,1.32245734374
2020-03-22,0,3,,,,,,,1868,1284,2605,18087,11267,26890,20798,12562,30794,1.26922548206
2020-03-23,1,4,,,,,,,1924,1311,2629,19475,12305,28685,22722,13874,33422,1.21867550158
2020-03-24,4,8,,,,,,,1969,1355,2676,20826,13338,30396,24691,15229,36097,1.17180272459
2020-03-25,1,9,,,,,,,2002,1408,2712,22140,14384,32039,26693,16637,38808,1.12939280923
2020-03-26,0,9,,,,,,,2025,1436,2733,23394,15406,33578,28718,18073,41540,1.09194101388
2020-03-27,0,9,,,,,,,2040,1454,2721,24566,16384,34945,30758,19528,44261,1.05960322917
2020-03-28,4,13,,,,,,,2048,1466,2759,25627,17296,36152,32806,20994,47019,1.03220778041
2020-03-29,3,16,,,,,,,2049,1469,2750,26574,18130,37143,34855,22464,49769,1.00933152449
2020-03-30,0,16,,,,,,,2046,1472,2738,27408,18886,37979,36902,23936,52506,0.990410662703
2020-03-31,3,19,,,,,,,2039,1473,2739,28128,19554,38637,38940,25409,55245,0.974844825801
2020-04-01,5,24,,,,,,,2028,1478,2728,28730,20137,39178,40968,26888,57973,0.962068275238
2020-04-02,8,32,,,,,,,2014,1487,2696,29211,20626,39645,42982,28375,60668,0.951584988057
2020-04-03,13,45,,,,,,,1998,1494,2626,29574,21019,39937,44979,29869,63293,0.942977697422
2020-04-04,6,51,,,,,,,1980,1485,2556,29830,21312,40123,46959,31355,65849,0.93590292083
2020-04-05,13,64,,,,,,,1960,1476,2502,29989,21554,40162,48919,32832,68350,0.930080593555
2020-04-06,8,72,,,,,,,1940,1465,2451,30060,21735,40008,50859,34297,70801,0.92528295814
2020-04-07,20,92,,,,,,,1918,1454,2429,30055,21878,39809,52777,35752,73230,0.921324649232
2020-04-08,15,107,,,,,,,1896,1443,2409,29982,21966,39543,54673,37195,75639,0.918054490869
2020-04-09,16,123,,,,,,,1873,1431,2388,29853,21988,39219,56546,38626,78027,0.915348919468
2020-04-10,10,133,,,,,,,1850,1418,2360,29678,21971,38846,58396,40045,80386,0.913106758398
2020-04-11,12,145,,,,,,,1827,1394,2310,29465,21910,38435,60223,41439,82695,0.911245057692
2020-04-12,12,157,,,,,,,1804,1392,2257,29221,21836,37933,62027,42831,84952,0.909695758557
2020-04-13,10,167,,,,,,,1780,1364,2226,28952,21732,37409,63807,44196,87177,0.908402998488
2020-04-14,18,185,,,,,,,1757,1350,2195,28663,21609,36866,65564,45546,89372,0.907320920041
2020-04-15,17,202,,,,,,,1734,1322,2165,28358,21458,36292,67298,46868,91536,0.90641188102
2020-04-16,14,216,,,,,,,1710,1301,2136,28041,21282,35699,69009,48170,93671,0.905644988008
2020-04-17,13,229,,,,,,,1687,1278,2120,27714,21073,35123,70696,49449,95791,0.904994892243
2020-04-18,7,236,,,,,,,1664,1271,2107,27381,20850,34604,72361,50720,97897,0.904440799573
2020-04-19,6,242,,,,,,,1642,1244,2090,27043,20609,34138,74002,51965,99986,0.903965656004
