date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,102,50,150,102,50,150,102,50,150,1.5606083526
2020-02-20,,,,,,,,,102,50,150,204,100,300,204,100,300,1.56052314244
2020-02-21,,,,,,,,,102,50,150,306,150,450,306,150,450,1.56050427819
2020-02-22,,,,,,,,,102,50,150,407,200,600,407,200,600,1.56048123809
2020-02-23,,,,,,,,,102,50,150,509,250,750,509,250,750,1.56045309795
2020-02-24,,,,,,,,,102,50,150,611,300,900,611,300,900,1.56041872916
2020-02-25,,,,,,,,,102,50,150,713,350,1050,713,350,1050,1.56037675347
2020-02-26,,,,,,,,,102,50,150,815,400,1200,815,400,1200,1.5603254879
2020-02-27,,,,,,,,,102,50,150,917,450,1350,917,450,1350,1.56026287742
2020-02-28,,,,,,,,,256,129,390,1172,579,1740,1172,579,1740,1.56011435942
2020-02-29,,,,,,,,,254,129,389,1427,709,2129,1427,709,2129,1.56001197491
2020-03-01,,,,,,,,,265,135,406,1692,844,2534,1692,844,2534,1.55987521307
2020-03-02,,,,,,,,,287,147,443,1979,992,2976,1979,992,2976,1.55971333337
2020-03-03,,,,,,,,,334,172,519,2313,1165,3495,2313,1165,3495,1.55951971039
2020-03-04,,,,,,,,,406,212,637,2718,1377,4131,2718,1377,4131,1.55928649967
2020-03-05,,,,,,,,,461,242,729,3078,1570,4709,3179,1620,4859,1.55900323233
2020-03-06,,,,,,,,,507,268,806,3483,1789,5365,3687,1889,5665,1.55865747056
2020-03-07,,,,,,,,,561,299,896,3942,2038,6111,4247,2188,6561,1.55823837629
2020-03-08,,,,,,,,,623,335,1003,4463,2323,6964,4871,2523,7564,1.5577317133
2020-03-09,,,,,,,,,702,380,1138,5064,2654,7951,5573,2904,8701,1.55711847957
2020-03-10,,,,,,,,,785,428,1279,5747,3032,9080,6358,3332,9980,1.55637545948
2020-03-11,,,,,,,,,869,476,1424,6513,3458,10353,7226,3808,11403,1.55547395509
2020-03-12,,,,,,,,,958,529,1579,7370,3938,11781,8185,4338,12981,1.55438041219
2020-03-13,,,,,,,,,1057,587,1750,8325,4476,13381,9242,4926,14731,1.55305423295
2020-03-14,1,1,,,,,,,1169,653,1943,9238,5000,14934,10410,5580,16674,1.5514455674
2020-03-15,0,1,,,,,,,1290,726,2155,10274,5597,16700,11701,6306,18828,1.54949336019
2020-03-16,1,2,,,,,,,1421,805,2381,11430,6267,18675,13122,7111,21208,1.54712295873
2020-03-17,0,2,,,,,,,1561,889,2685,12704,7009,20916,14683,8001,23892,1.54424343079
2020-03-18,0,2,,,,,,,1714,982,2965,14084,7819,23363,16396,8984,26857,1.54074358443
2020-03-19,0,2,,,,,,,1879,1084,3272,15557,8691,25998,18276,10069,30128,1.53648668736
2020-03-20,0,2,,,,,,,2059,1195,3603,17155,9644,28872,20335,11264,33731,1.53130409778
2020-03-21,1,3,,,,,,,2252,1315,3958,18900,10691,32024,22586,12580,37688,1.52498768946
2020-03-22,3,6,,,,,,,2457,1443,4329,20796,11835,35457,25043,14023,42017,1.51728167244
2020-03-23,0,6,,,,,,,2675,1557,4713,22847,13057,39166,27718,15580,46729,1.50787547192
2020-03-24,3,9,,,,,,,2905,1698,5098,25050,14375,43126,30623,17279,51827,1.49640197793
2020-03-25,0,9,,,,,,,3144,1847,5506,27409,15794,47352,33767,19126,57332,1.48244906756
2020-03-26,1,10,,,,,,,3390,1998,5861,29930,17316,51790,37157,21125,63192,1.46559481572
2020-03-27,0,10,,,,,,,3638,2136,6169,32611,18923,56380,40795,23261,69361,1.44547391252
2020-03-28,3,13,,,,,,,3884,2266,6454,35438,20602,61084,44679,25528,75814,1.42186905882
2020-03-29,7,20,,,,,,,4123,2362,6854,38392,22310,65994,48802,27890,82667,1.39479915643
2020-03-30,-5,15,,,,,,,4349,2489,7229,41450,24073,71068,53151,30379,89896,1.36456358487
2020-03-31,12,27,,,,,,,4558,2605,7457,44587,25873,76145,57709,32985,97352,1.33171769285
2020-04-01,7,34,,,,,,,4747,2685,7611,47773,27668,81071,62456,35670,104963,1.29699101347
2020-04-02,7,41,,,,,,,4914,2749,7842,50974,29434,85947,67370,38419,112804,1.26118617359
2020-04-03,5,46,,,,,,,5055,2790,8025,54149,31141,90700,72425,41210,120828,1.22509637961
2020-04-04,6,52,,,,,,,5170,2827,8178,57261,32773,95275,77596,44037,129005,1.18946079697
2020-04-05,0,52,,,,,,,5259,2851,8266,60269,34308,99583,82855,46888,137271,1.15495518894
2020-04-06,14,66,,,,,,,5323,2854,8412,63135,35719,103665,88178,49743,145682,1.12219932157
2020-04-07,0,66,,,,,,,5362,2834,8423,65822,36997,107376,93540,52578,154105,1.09175655559
2020-04-08,0,66,,,,,,,5380,2810,8504,68297,38109,110782,98920,55388,162608,1.06410694648
2020-04-09,43,109,,,,,,,5379,2780,8452,70532,39041,113729,104299,58168,171060,1.03959380342
2020-04-10,12,121,,,,,,,5363,2748,8531,72506,39792,116399,109662,60917,179590,1.01836810504
2020-04-11,9,130,,,,,,,5335,2734,8315,74202,40390,118545,114998,63651,187905,1.00036681237
2020-04-12,11,141,,,,,,,5297,2728,8085,75615,40851,120176,120294,66380,195989,0.985344052736
2020-04-13,8,149,,,,,,,5251,2718,7966,76743,41208,121288,125545,69098,203955,0.972940577224
2020-04-14,5,154,,,,,,,5198,2707,7909,77593,41426,121967,130743,71806,211863,0.962758449858
2020-04-15,41,195,,,,,,,5140,2693,7744,78175,41514,122255,135884,74499,219607,0.954416041246
2020-04-16,13,208,,,,,,,5079,2671,7649,78506,41501,122293,140963,77171,227255,0.947576969247
2020-04-17,23,231,,,,,,,5014,2664,7542,78607,41416,121993,145977,79835,234796,0.941958905565
2020-04-18,27,258,,,,,,,4948,2648,7389,78499,41273,121358,150925,82483,242185,0.937331047217
2020-04-19,19,277,,,,,,,4879,2631,7196,78208,41077,120376,155804,85115,249381,0.933506968803
2020-04-20,23,300,,,,,,,4810,2610,7113,77759,40837,119223,160614,87726,256493,0.930336625705
2020-04-21,24,324,,,,,,,4740,2581,7029,77176,40564,117841,165354,90307,263522,0.927699145174
2020-04-22,25,349,,,,,,,4670,2547,6855,76483,40276,116272,170023,92855,270377,0.925496879134
2020-04-23,24,373,,,,,,,4599,2518,6755,75702,39985,114524,174622,95374,277131,0.923650682776
2020-04-24,38,411,,,,,,,4529,2490,6615,74852,39695,112687,179151,97864,283746,0.922096216059
2020-04-25,26,437,,,,,,,4459,2450,6474,73948,39397,110630,183610,100314,290220,0.92078104716
2020-04-26,12,449,,,,,,,4390,2425,6334,73003,39087,108649,188000,102739,296553,0.919662370181
2020-04-27,11,460,,,,,,,4321,2404,6213,72027,38764,106777,192321,105144,302766,0.918705192021
2020-04-28,32,492,,,,,,,4253,2348,6149,71029,38393,104960,196574,107492,308914,0.917880880447
2020-04-29,30,522,,,,,,,4185,2309,6036,70016,37995,103087,200759,109802,314950,0.917165993561
2020-04-30,30,552,,,,,,,4119,2292,5962,68994,37594,101305,204878,112094,320911,0.916541331233
2020-05-01,29,581,,,,,,,4053,2275,5894,67968,37198,99550,208930,114370,326805,0.915991163398
2020-05-02,36,617,,,,,,,3988,2230,5788,66941,36765,97796,212918,116600,332592,0.915502600518
2020-05-03,43,660,,,,,,,3923,2191,5707,65917,36308,96114,216841,118792,338299,0.915065079075
2020-05-04,24,684,,,,,,,3860,2157,5634,64898,35834,94552,220702,120949,343933,0.914669940602
2020-05-05,29,713,,,,,,,3798,2096,5562,63885,35320,93001,224499,123046,349494,0.914310087041
2020-05-06,24,737,,,,,,,3736,2057,5490,62881,34796,91461,228235,125104,354983,0.913979698486
2020-05-07,32,769,,,,,,,3675,2026,5418,61887,34275,90025,231910,127130,360401,0.913658957736
2020-05-08,43,812,,,,,,,3615,1996,5347,60903,33752,88616,235525,129126,365747,0.913359846907
2020-05-09,15,827,,,,,,,3556,1947,5273,59930,33209,87275,239081,131073,371020,0.913089517255
2020-05-10,12,839,,,,,,,3498,1916,5204,58968,32676,86004,242578,132990,376223,0.912847445974
2020-05-11,11,850,,,,,,,3440,1872,5134,58018,32123,84804,246019,134863,381357,0.912625912939
2020-05-12,42,892,,,,,,,3383,1837,5065,57081,31556,83656,249402,136700,386421,0.912426803008
2020-05-13,36,928,,,,,,,3328,1780,4996,56156,30988,82503,252730,138481,391417,0.912277625284
2020-05-14,28,956,,,,,,,3273,1756,4928,55243,30435,81395,256002,140237,396344,0.912140539541
2020-05-15,22,978,,,,,,,3219,1680,4860,54343,29824,80293,259221,141918,401203,0.912017488021
2020-05-16,25,1003,,,,,,,3165,1617,4793,53456,29166,79192,262386,143536,405996,0.911910856101
2020-05-17,7,1010,,,,,,,3113,1578,4727,52581,28513,78130,265499,145114,410722,0.911823556974
2020-05-18,5,1015,,,,,,,3061,1537,4661,51719,27859,77084,268560,146651,415382,0.91175914505
2020-05-19,27,1042,,,,,,,3010,1491,4596,50869,27193,76045,271571,148143,419977,0.911721951773
2020-05-20,33,1075,,,,,,,2960,1441,4531,50032,26538,75015,274531,149585,424508,0.911717248917
2020-05-21,25,1100,,,,,,,2912,1394,4468,49208,25875,73993,277443,150979,428975,0.911751445062
2020-05-22,36,1136,,,,,,,2864,1351,4405,48396,25200,72980,280307,152331,433380,0.911832314749
2020-05-23,23,1159,,,,,,,2817,1306,4344,47598,24510,71977,283124,153637,437724,0.911969252382
2020-05-24,12,1171,,,,,,,2772,1261,4283,46814,23824,70986,285895,154898,442006,0.912173643986
2020-05-25,37,1208,,,,,,,2727,1219,4223,46044,23127,70006,288623,156118,446228,0.9124592116
2020-05-26,28,1236,,,,,,,2684,1182,4164,45288,22437,69035,291307,157301,450392,0.912842416014
2020-05-27,45,1281,,,,,,,2642,1145,4105,44547,21746,68075,293949,158446,454496,0.913342997082
2020-05-28,57,1338,,,,,,,2602,1112,4048,43821,21078,67127,296550,159559,458544,0.913984473121
2020-05-29,20,1358,,,,,,,2562,1079,3993,43110,20400,66193,299113,160638,462537,0.914794709837
2020-05-30,12,1370,,,,,,,2525,1049,3942,42416,19769,65276,301637,161687,466478,0.915806489449
2020-05-31,5,1375,,,,,,,2489,1019,3894,41740,19170,64377,304126,162706,470372,0.917058042396
2020-06-01,17,1392,,,,,,,2454,989,3852,41081,18582,63503,306580,163696,474224,0.918593477496
2020-06-02,15,1407,,,,,,,2422,959,3814,40442,18004,62656,309002,164656,478037,0.920462996702
2020-06-03,21,1428,,,,,,,2391,929,3779,39823,17441,61839,311393,165585,481816,0.922722762327
2020-06-04,17,1445,,,,,,,2363,899,3747,39226,16899,61055,313757,166485,485562,0.9254342368
2020-06-05,9,1454,,,,,,,2338,875,3708,38652,16380,60295,316095,167360,489270,0.928662775432
2020-06-06,7,1461,,,,,,,2315,856,3662,38104,15885,59551,318410,168216,492931,0.932475237913
2020-06-07,11,1472,,,,,,,2296,841,3627,37583,15420,58834,320706,169057,496557,0.936936396225
