date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,14,10,25,14,10,25,14,10,25,1.93114035088
2020-03-02,,,,,,,,,14,10,25,28,20,50,28,20,50,1.8833943967
2020-03-03,,,,,,,,,14,10,25,42,30,75,42,30,75,1.87083474528
2020-03-04,,,,,,,,,14,10,25,56,40,100,56,40,100,1.85463091631
2020-03-05,,,,,,,,,14,10,25,70,50,125,70,50,125,1.83371576838
2020-03-06,,,,,,,,,14,10,25,84,60,150,84,60,150,1.80683044219
2020-03-07,,,,,,,,,14,10,25,99,70,175,99,70,175,1.77262408596
2020-03-08,,,,,,,,,14,10,25,113,80,200,113,80,200,1.72985779251
2020-03-09,,,,,,,,,14,10,25,127,90,225,127,90,225,1.67769429672
2020-03-10,,,,,,,,,36,21,73,163,111,298,163,111,298,1.61586232216
2020-03-11,,,,,,,,,35,20,69,198,132,366,198,132,366,1.54528165855
2020-03-12,,,,,,,,,35,20,69,233,152,435,233,152,435,1.4672865089
2020-03-13,,,,,,,,,37,20,72,270,173,506,270,173,506,1.38392400013
2020-03-14,,,,,,,,,40,21,78,310,194,584,310,194,584,1.29748841183
2020-03-15,,,,,,,,,46,23,91,356,218,674,356,218,674,1.21031167269
2020-03-16,,,,,,,,,49,23,95,391,232,744,405,242,769,1.12460653938
2020-03-17,,,,,,,,,49,24,97,425,246,815,454,266,865,1.04238880583
2020-03-18,,,,,,,,,49,23,96,460,260,886,503,290,961,0.965444000817
2020-03-19,,,,,,,,,49,23,97,495,274,957,552,314,1057,0.89528351982
2020-03-20,,,,,,,,,49,23,97,530,287,1029,601,337,1154,0.833067006639
2020-03-21,,,,,,,,,48,23,93,565,301,1097,649,361,1247,0.779486009018
2020-03-22,,,,,,,,,47,23,88,598,314,1160,696,384,1335,0.734660717408
2020-03-23,,,,,,,,,46,22,85,630,327,1219,742,407,1419,0.698133324286
2020-03-24,,,,,,,,,44,22,81,660,339,1275,787,429,1500,0.668993124621
2020-03-25,1,1,,,,,,,43,22,79,667,340,1280,829,452,1578,0.646088258078
2020-03-26,0,1,,,,,,,41,22,73,673,341,1285,871,474,1651,0.628234451309
2020-03-27,0,1,,,,,,,40,21,70,678,343,1286,911,495,1720,0.614357618316
2020-03-28,1,2,,,,,,,39,21,66,680,343,1280,950,517,1786,0.603559108346
2020-03-29,0,2,,,,,,,37,21,63,677,343,1265,987,538,1848,0.595124418632
2020-03-30,1,3,,,,,,,36,20,61,667,340,1235,1023,558,1909,0.588502350421
2020-03-31,0,3,,,,,,,35,20,57,653,336,1197,1058,579,1966,0.583274279126
2020-04-01,0,3,,,,,,,34,19,54,638,332,1155,1091,599,2019,0.579124050681
2020-04-02,0,3,,,,,,,33,19,51,621,327,1110,1124,618,2070,0.575812683058
2020-04-03,0,3,,,,,,,32,18,47,604,322,1060,1156,636,2117,0.573158638099
