date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,29,10,40,29,10,40,29,10,40
2020-02-27,,,,,,,,,29,10,40,59,20,80,59,20,80
2020-02-28,,,,,,,,,29,10,40,88,30,120,88,30,120
2020-02-29,,,,,,,,,29,10,40,117,40,160,117,40,160
2020-03-01,,,,,,,,,29,10,40,147,50,200,147,50,200
2020-03-02,,,,,,,,,29,10,40,176,60,240,176,60,240
2020-03-03,,,,,,,,,29,10,40,205,70,280,205,70,280
2020-03-04,,,,,,,,,29,10,40,235,80,320,235,80,320
2020-03-05,,,,,,,,,29,10,40,264,90,360,264,90,360
2020-03-06,,,,,,,,,93,33,148,357,123,508,357,123,508
2020-03-07,,,,,,,,,92,33,145,450,157,653,450,157,653
2020-03-08,,,,,,,,,98,36,156,548,193,808,548,193,808
2020-03-09,,,,,,,,,110,41,176,658,235,983,658,235,983
2020-03-10,,,,,,,,,135,52,220,792,288,1203,792,288,1203
2020-03-11,,,,,,,,,171,70,279,963,358,1481,963,358,1481
2020-03-12,,,,,,,,,196,84,309,1130,433,1749,1159,443,1789
2020-03-13,,,,,,,,,213,97,320,1314,520,2029,1372,540,2109
2020-03-14,,,,,,,,,233,113,341,1517,624,2329,1605,654,2449
2020-03-15,,,,,,,,,253,133,363,1741,748,2651,1858,788,2811
2020-03-16,,,,,,,,,275,157,383,1987,895,2994,2133,945,3194
2020-03-17,,,,,,,,,292,181,396,2249,1067,3350,2425,1127,3590
2020-03-18,,,,,,,,,303,205,404,2523,1262,3713,2728,1332,3993
2020-03-19,,,,,,,,,310,225,410,2804,1478,4083,3038,1558,4403
2020-03-20,,,,,,,,,315,241,416,3090,1709,4459,3354,1799,4819
2020-03-21,1,1,,,,,,,319,249,423,3315,1925,4734,3673,2049,5241
2020-03-22,0,1,,,,,,,320,253,422,3543,2144,5010,3992,2302,5662
2020-03-23,1,2,,,,,,,318,256,415,3762,2364,5270,4310,2558,6077
2020-03-24,0,2,,,,,,,315,251,414,3967,2574,5507,4625,2810,6490
2020-03-25,0,2,,,,,,,310,246,403,4143,2768,5690,4935,3056,6893
2020-03-26,0,2,,,,,,,306,242,393,4278,2940,5805,5241,3299,7286
2020-03-27,1,3,,,,,,,301,239,385,4383,3094,5881,5542,3538,7670
2020-03-28,0,3,,,,,,,295,234,377,4465,3231,5938,5837,3772,8046
2020-03-29,0,3,,,,,,,290,229,368,4522,3347,5966,6127,4001,8414
2020-03-30,3,6,,,,,,,284,223,363,4553,3437,5966,6411,4225,8777
2020-03-31,2,8,,,,,,,278,217,352,4556,3497,5935,6689,4443,9128
2020-04-01,3,11,,,,,,,273,211,346,4536,3526,5885,6961,4654,9474
2020-04-02,1,12,,,,,,,267,204,338,4500,3525,5819,7228,4858,9812
2020-04-03,3,15,,,,,,,262,198,334,4452,3498,5742,7490,5057,10145
2020-04-04,3,18,,,,,,,256,191,328,4392,3448,5654,7746,5248,10473
2020-04-05,2,20,,,,,,,251,186,322,4324,3386,5554,7997,5435,10794
2020-04-06,1,21,,,,,,,246,180,318,4251,3314,5451,8243,5616,11112
2020-04-07,2,23,,,,,,,241,173,316,4173,3231,5351,8484,5790,11427
2020-04-08,1,24,,,,,,,236,167,315,4095,3147,5252,8720,5957,11741
2020-04-09,9,33,,,,,,,231,161,312,4016,3062,5161,8951,6119,12053
2020-04-10,6,39,,,,,,,227,156,311,3937,2976,5078,9178,6275,12363
2020-04-11,3,42,,,,,,,222,151,309,3859,2888,5002,9401,6426,12672
2020-04-12,2,44,,,,,,,218,145,309,3782,2800,4934,9619,6572,12980
2020-04-13,1,45,,,,,,,214,141,308,3706,2712,4873,9833,6713,13287
2020-04-14,0,45,,,,,,,210,136,305,3632,2625,4816,10043,6850,13592
2020-04-15,6,51,,,,,,,206,131,304,3560,2538,4767,10249,6982,13895
2020-04-16,5,56,,,,,,,202,127,303,3490,2455,4724,10451,7109,14197
2020-04-17,2,58,,,,,,,199,123,300,3422,2373,4686,10650,7232,14497
2020-04-18,2,60,,,,,,,195,119,300,3355,2295,4652,10845,7352,14796
2020-04-19,2,62,,,,,,,192,116,300,3291,2220,4623,11037,7469,15096
2020-04-20,1,63,,,,,,,188,112,298,3228,2146,4600,11225,7581,15394
2020-04-21,0,63,,,,,,,185,109,297,3167,2074,4578,11409,7691,15690
2020-04-22,0,63,,,,,,,182,105,296,3107,2007,4558,11591,7797,15985
2020-04-23,6,69,,,,,,,178,101,294,3050,1941,4538,11769,7898,16279
2020-04-24,8,77,,,,,,,175,98,292,2993,1877,4517,11945,7996,16570
2020-04-25,6,83,,,,,,,172,94,290,2939,1816,4497,12117,8091,16859
2020-04-26,1,84,,,,,,,169,91,288,2886,1756,4476,12286,8183,17147
2020-04-27,0,84,,,,,,,166,88,286,2834,1699,4453,12453,8271,17433
