date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-23,,,,,,,,,92,50,150,92,50,150,92,50,150
2020-02-24,,,,,,,,,92,50,150,184,100,300,184,100,300
2020-02-25,,,,,,,,,92,50,150,276,150,450,276,150,450
2020-02-26,,,,,,,,,92,50,150,368,200,600,368,200,600
2020-02-27,,,,,,,,,92,50,150,460,250,750,460,250,750
2020-02-28,,,,,,,,,92,50,150,552,300,900,552,300,900
2020-02-29,,,,,,,,,92,50,150,644,350,1050,644,350,1050
2020-03-01,,,,,,,,,92,50,150,736,400,1200,736,400,1200
2020-03-02,,,,,,,,,92,50,150,829,450,1350,829,450,1350
2020-03-03,,,,,,,,,268,149,418,1097,599,1768,1097,599,1768
2020-03-04,,,,,,,,,266,149,415,1363,748,2183,1363,748,2183
2020-03-05,,,,,,,,,282,158,435,1645,907,2617,1645,907,2617
2020-03-06,,,,,,,,,313,177,475,1958,1084,3092,1958,1084,3092
2020-03-07,,,,,,,,,378,216,564,2336,1301,3656,2336,1301,3656
2020-03-08,,,,,,,,,479,277,697,2815,1578,4353,2815,1578,4353
2020-03-09,,,,,,,,,553,326,804,3276,1855,5006,3368,1905,5156
2020-03-10,,,,,,,,,615,369,871,3799,2174,5727,3983,2274,6027
2020-03-11,,,,,,,,,686,421,946,4392,2545,6522,4669,2695,6972
2020-03-12,,,,,,,,,765,483,1038,5065,2978,7409,5433,3178,8009
2020-03-13,,,,,,,,,855,560,1131,5828,3489,8390,6288,3739,9140
2020-03-14,,,,,,,,,934,637,1195,6670,4077,9434,7222,4377,10334
2020-03-15,,,,,,,,,996,712,1251,7574,4740,10535,8218,5090,11585
2020-03-16,,,,,,,,,1046,779,1323,8528,5469,11707,9265,5869,12907
2020-03-17,,,,,,,,,1087,835,1374,9523,6255,12931,10352,6705,14281
2020-03-18,,,,,,,,,1119,868,1420,10374,6974,13933,11470,7574,15701
2020-03-19,,,,,,,,,1138,905,1437,11246,7731,14955,12609,8480,17137
2020-03-20,3,3,,,,,,,1145,917,1444,12109,8490,15964,13754,9397,18580
2020-03-21,1,4,,,,,,,1142,920,1436,12938,9233,16924,14895,10318,20016
2020-03-22,0,4,,,,,,,1132,922,1416,13691,9939,17775,16027,11240,21431
2020-03-23,1,5,,,,,,,1117,913,1393,14330,10574,18471,17144,12153,22823
2020-03-24,0,5,,,,,,,1099,911,1364,14876,11160,19031,18244,13065,24187
2020-03-25,2,7,,,,,,,1079,893,1324,15340,11685,19484,19322,13959,25510
2020-03-26,3,10,,,,,,,1056,879,1298,15710,12143,19836,20378,14838,26808
2020-03-27,4,14,,,,,,,1032,859,1262,15977,12518,20060,21411,15697,28069
2020-03-28,3,17,,,,,,,1008,836,1233,16130,12795,20162,22419,16534,29301
2020-03-29,1,18,,,,,,,984,807,1208,16180,12965,20175,23403,17342,30509
2020-03-30,2,20,,,,,,,960,777,1178,16144,13029,20103,24362,18119,31687
2020-03-31,5,25,,,,,,,936,749,1148,16034,12999,19928,25299,18869,32834
2020-04-01,2,27,,,,,,,913,726,1115,15860,12889,19668,26212,19595,33949
