date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,121,50,150,121,50,150,121,50,150
2020-03-02,,,,,,,,,121,50,150,242,100,300,242,100,300
2020-03-03,,,,,,,,,121,50,150,363,150,450,363,150,450
2020-03-04,,,,,,,,,121,50,150,484,200,600,484,200,600
2020-03-05,,,,,,,,,121,50,150,604,250,750,604,250,750
2020-03-06,,,,,,,,,121,50,150,725,300,900,725,300,900
2020-03-07,,,,,,,,,121,50,150,846,350,1050,846,350,1050
2020-03-08,,,,,,,,,121,50,150,967,400,1200,967,400,1200
2020-03-09,,,,,,,,,121,50,150,1088,450,1350,1088,450,1350
2020-03-10,,,,,,,,,253,143,300,1341,593,1650,1341,593,1650
2020-03-11,,,,,,,,,252,142,299,1593,735,1949,1593,735,1949
2020-03-12,,,,,,,,,257,148,305,1850,884,2254,1850,884,2254
2020-03-13,,,,,,,,,270,163,319,2121,1047,2572,2121,1047,2572
2020-03-14,,,,,,,,,298,194,357,2418,1242,2929,2418,1242,2929
2020-03-15,,,,,,,,,340,242,411,2758,1484,3339,2758,1484,3339
2020-03-16,,,,,,,,,369,279,445,3006,1714,3633,3127,1764,3783
2020-03-17,,,,,,,,,389,297,465,3274,1962,3948,3516,2062,4248
2020-03-18,,,,,,,,,409,313,486,3563,2225,4283,3925,2375,4733
2020-03-19,,,,,,,,,430,329,510,3872,2504,4643,4356,2704,5243
2020-03-20,,,,,,,,,456,348,544,4207,2803,5036,4812,3053,5786
2020-03-21,,,,,,,,,481,367,574,4567,3121,5460,5292,3421,6360
2020-03-22,,,,,,,,,502,385,598,4948,3456,5908,5794,3806,6958
2020-03-23,,,,,,,,,521,401,617,5348,3808,6374,6315,4208,7574
2020-03-24,,,,,,,,,540,417,635,5767,4176,6859,6855,4626,8209
2020-03-25,1,1,,,,,,,559,434,659,6073,4467,7218,7414,5060,8868
2020-03-26,0,1,,,,,,,578,451,679,6399,4776,7598,7992,5512,9546
2020-03-27,2,3,,,,,,,596,468,703,6738,5096,7996,8588,5981,10249
2020-03-28,0,3,,,,,,,613,484,727,7081,5417,8404,9201,6465,10976
2020-03-29,1,4,,,,,,,629,500,750,7413,5723,8797,9831,6966,11725
2020-03-30,2,6,,,,,,,645,516,774,7718,5997,9160,10476,7482,12499
2020-03-31,1,7,,,,,,,661,531,797,8010,6249,9513,11137,8013,13296
2020-04-01,2,9,,,,,,,676,547,820,8298,6498,9868,11814,8561,14115
2020-04-02,2,11,,,,,,,691,562,843,8579,6748,10225,12505,9123,14958
2020-04-03,0,11,,,,,,,705,577,865,8854,6996,10580,13210,9700,15823
2020-04-04,3,14,,,,,,,719,592,887,9117,7239,10924,13929,10293,16710
2020-04-05,4,18,,,,,,,733,606,909,9370,7478,11258,14662,10899,17618
2020-04-06,7,25,,,,,,,746,621,931,9614,7714,11591,15408,11521,18548
2020-04-07,0,25,,,,,,,759,635,952,9852,7948,11926,16167,12156,19500
2020-04-08,2,27,,,,,,,771,649,973,10083,8179,12263,16938,12805,20472
2020-04-09,2,29,,,,,,,784,655,993,10308,8399,12597,17722,13460,21464
2020-04-10,2,31,,,,,,,795,662,1013,10525,8610,12931,18517,14123,22477
2020-04-11,3,34,,,,,,,807,665,1033,10736,8807,13260,19324,14788,23509
2020-04-12,7,41,,,,,,,818,671,1052,10941,8994,13586,20142,15460,24561
2020-04-13,0,41,,,,,,,829,678,1072,11140,9172,13907,20971,16138,25632
2020-04-14,8,49,,,,,,,839,684,1091,11334,9340,14224,21810,16822,26722
2020-04-15,4,53,,,,,,,850,689,1109,11523,9498,14536,22660,17512,27831
2020-04-16,7,60,,,,,,,860,693,1127,11706,9644,14843,23520,18205,28958
2020-04-17,4,64,,,,,,,869,699,1145,11885,9781,15145,24389,18905,30102
2020-04-18,10,74,,,,,,,879,700,1163,12058,9904,15442,25268,19605,31264
2020-04-19,1,75,,,,,,,888,705,1180,12226,10017,15734,26156,20310,32444
2020-04-20,4,79,,,,,,,897,706,1197,12390,10116,16022,27052,21016,33640
2020-04-21,4,83,,,,,,,905,710,1213,12549,10205,16304,27957,21727,34852
2020-04-22,7,90,,,,,,,913,710,1229,12703,10281,16582,28870,22437,36081
2020-04-23,6,96,,,,,,,921,711,1245,12853,10343,16854,29792,23149,37326
2020-04-24,11,107,,,,,,,929,715,1261,12998,10404,17122,30720,23865,38586
2020-04-25,5,112,,,,,,,936,716,1276,13139,10458,17384,31656,24581,39861
2020-04-26,6,118,,,,,,,943,713,1290,13275,10506,17642,32600,25295,41151
2020-04-27,9,127,,,,,,,950,711,1305,13407,10546,17894,33550,26007,42455
2020-04-28,9,136,,,,,,,957,707,1319,13535,10576,18141,34506,26714,43773
2020-04-29,12,148,,,,,,,963,702,1333,13658,10594,18383,35469,27417,45105
2020-04-30,14,162,,,,,,,969,698,1346,13777,10603,18620,36438,28115,46451
2020-05-01,8,170,,,,,,,1020,733,1423,13938,10643,18916,37457,28848,47873
2020-05-02,5,175,,,,,,,1037,734,1452,14105,10678,19223,38494,29583,49325
2020-05-03,9,184,,,,,,,1055,734,1494,14282,10712,19554,39549,30317,50818
2020-05-04,4,188,,,,,,,1074,735,1545,14468,10742,19920,40623,31052,52363
2020-05-05,,,8,6,11,196,194,199,1097,735,1609,14668,10771,20332,41721,31788,53972
2020-05-06,,,8,6,11,205,201,210,1126,735,1691,14890,10797,20810,42847,32524,55662
2020-05-07,,,8,6,12,213,208,221,1153,733,1767,15130,10820,21348,44000,33258,57429
2020-05-08,,,9,6,12,222,215,232,1178,731,1839,15387,10840,21942,45178,33989,59267
2020-05-09,,,9,6,12,230,222,244,1203,730,1913,15661,10854,22595,46381,34719,61180
2020-05-10,,,9,6,12,239,229,255,1229,728,1989,15954,10866,23308,47610,35448,63168
2020-05-11,,,9,7,12,248,236,267,1256,725,2073,16267,10878,24090,48866,36173,65241
2020-05-12,,,9,7,12,257,243,279,1284,722,2159,16601,10888,24945,50150,36896,67399
2020-05-13,,,9,7,13,266,250,291,1312,719,2246,16956,10900,25872,51462,37615,69645
2020-05-14,,,9,7,13,275,257,304,1340,715,2335,17334,10913,26875,52802,38331,71980
2020-05-15,,,9,7,13,284,264,316,1368,711,2426,17733,10927,27955,54171,39042,74405
2020-05-16,,,9,7,13,294,271,329,1397,707,2521,18110,10901,29053,55568,39749,76926
2020-05-17,,,9,7,13,303,279,341,1427,702,2619,18500,10869,30220,56995,40452,79544
2020-05-18,,,9,7,13,312,286,354,1457,697,2720,18902,10832,31445,58451,41150,82263
2020-05-19,,,10,7,14,322,293,367,1487,692,2823,19315,10790,32723,59939,41843,85085
2020-05-20,,,10,7,14,332,300,380,1518,687,2928,19736,10742,34041,61456,42531,88012
2020-05-21,,,10,7,14,341,307,394,1549,682,3036,20158,10689,35386,63005,43213,91048
2020-05-22,,,10,7,14,351,315,407,1580,676,3146,20584,10632,36765,64585,43890,94193
2020-05-23,,,10,7,15,362,322,422,1611,671,3258,21017,10571,38184,66196,44561,97451
2020-05-24,,,10,7,15,372,329,436,1642,665,3370,21456,10506,39641,67838,45226,100820
2020-05-25,,,11,7,15,382,337,451,1672,659,3480,21900,10437,41132,69510,45886,104300
2020-05-26,,,11,7,16,393,344,467,1701,653,3586,22346,10365,42645,71212,46539,107885
2020-05-27,,,11,7,17,404,351,483,1728,646,3683,22789,10289,44169,72939,47185,111567
2020-05-28,,,11,7,17,416,359,500,1750,640,3766,23227,10210,45689,74690,47826,115333
2020-05-29,,,12,7,18,427,366,518,1768,633,3831,23655,10128,47185,76457,48459,119164
2020-05-30,,,12,7,19,439,373,536,1779,626,3874,24066,10044,48632,78237,49086,123037
2020-05-31,,,12,7,20,451,381,555,1786,620,3896,24455,9957,50008,80023,49707,126933
2020-06-01,,,12,7,20,463,388,575,1788,613,3903,24816,9867,51292,81811,50320,130836
2020-06-02,,,13,7,21,476,395,596,1789,605,3903,25148,9775,52476,83600,50926,134738
2020-06-03,,,13,7,22,489,402,618,1788,598,3899,25450,9681,53552,85388,51524,138636
2020-06-04,,,13,7,23,502,409,640,1787,591,3892,25719,9584,54516,87175,52116,142528
2020-06-05,,,13,7,24,515,417,664,1785,583,3882,25955,9486,55362,88960,52699,146409
2020-06-06,,,14,7,25,529,424,688,1781,576,3870,26157,9385,56085,90741,53275,150278
2020-06-07,,,14,7,26,543,431,713,1778,568,3855,26323,9282,56683,92519,53844,154133
2020-06-08,,,14,7,27,557,438,740,1774,560,3840,26455,9177,57153,94293,54404,157973
2020-06-09,,,15,6,28,572,445,767,1769,551,3825,26552,9069,57498,96062,54956,161797
2020-06-10,,,15,6,29,587,452,795,1765,543,3809,26615,8960,57721,97827,55499,165605
2020-06-11,,,15,6,30,602,459,825,1760,535,3791,26647,8848,57829,99586,56034,169396
2020-06-12,,,15,6,31,617,465,855,1754,526,3773,26651,8735,57836,101341,56561,173169
2020-06-13,,,16,6,32,633,472,886,1748,518,3754,26632,8620,57759,103089,57079,176923
2020-06-14,,,16,6,33,649,479,919,1742,509,3735,26595,8502,57620,104831,57589,180657
2020-06-15,,,16,6,34,666,486,953,1736,500,3715,26545,8383,57439,106567,58090,184371
2020-06-16,,,17,6,35,682,492,987,1729,492,3694,26486,8262,57230,108297,58582,188065
2020-06-17,,,17,6,36,699,499,1023,1722,483,3673,26419,8140,57000,110019,59066,191737
2020-06-18,,,17,6,37,716,505,1059,1715,474,3651,26346,8015,56752,111734,59540,195388
2020-06-19,,,17,6,38,734,511,1096,1707,465,3628,26267,7889,56488,113442,60005,199015
2020-06-20,,,18,6,38,751,518,1134,1700,455,3605,26182,7761,56212,115141,60461,202620
2020-06-21,,,18,6,39,769,524,1172,1691,446,3582,26092,7632,55924,116833,60908,206201
2020-06-22,,,18,6,39,787,530,1211,1683,437,3558,25997,7501,55626,118516,61345,209759
2020-06-23,,,18,6,39,804,536,1250,1674,428,3533,25897,7370,55319,120190,61774,213292
2020-06-24,,,18,6,39,822,542,1288,1665,420,3508,25793,7238,55002,121855,62194,216799
2020-06-25,,,18,5,39,840,548,1327,1656,410,3482,25685,7106,54676,123511,62605,220281
2020-06-26,,,18,5,39,858,554,1366,1646,401,3456,25571,6971,54341,125158,63006,223736
2020-06-27,,,18,5,39,876,560,1405,1637,391,3429,25454,6836,53997,126794,63398,227165
2020-06-28,,,18,5,39,894,566,1443,1628,382,3403,25333,6700,53645,128422,63780,230567
2020-06-29,,,18,5,39,911,572,1482,1618,374,3377,25209,6565,53287,130040,64154,233943
2020-06-30,,,18,5,39,929,577,1520,1609,365,3350,25081,6429,52922,131649,64520,237293
2020-07-01,,,18,5,39,947,583,1559,1599,356,3323,24951,6294,52551,133248,64877,240615
2020-07-02,,,18,5,39,964,588,1597,1589,348,3295,24818,6159,52173,134837,65225,243910
2020-07-03,,,18,5,38,982,594,1634,1580,340,3268,24683,6026,51791,136417,65566,247178
2020-07-04,,,18,5,38,999,599,1672,1570,332,3241,24546,5893,51403,137988,65899,250418
2020-07-05,,,17,5,38,1017,604,1710,1561,325,3213,24407,5762,51011,139548,66224,253631
2020-07-06,,,17,5,38,1034,609,1747,1551,317,3185,24267,5633,50615,141099,66542,256816
2020-07-07,,,17,5,38,1052,614,1784,1541,310,3158,24125,5506,50214,142641,66852,259973
2020-07-08,,,17,4,37,1069,619,1821,1531,303,3130,23982,5380,49811,144172,67155,263102
2020-07-09,,,17,4,37,1086,624,1858,1522,296,3102,23838,5256,49404,145694,67451,266203
2020-07-10,,,17,4,37,1103,629,1894,1512,289,3073,23694,5134,48995,147206,67740,269276
