date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,298,200,400,298,200,400,298,200,400
2020-02-23,,,,,,,,,298,200,400,597,400,800,597,400,800
2020-02-24,,,,,,,,,298,200,400,895,600,1200,895,600,1200
2020-02-25,,,,,,,,,298,200,400,1193,800,1600,1193,800,1600
2020-02-26,,,,,,,,,298,200,400,1491,1000,2000,1491,1000,2000
2020-02-27,,,,,,,,,298,200,400,1790,1200,2400,1790,1200,2400
2020-02-28,,,,,,,,,298,200,400,2088,1400,2800,2088,1400,2800
2020-02-29,,,,,,,,,298,200,400,2386,1600,3200,2386,1600,3200
2020-03-01,,,,,,,,,298,200,400,2685,1800,3600,2685,1800,3600
2020-03-02,,,,,,,,,905,599,1271,3590,2399,4871,3590,2399,4871
2020-03-03,,,,,,,,,901,597,1264,4491,2997,6135,4491,2997,6135
2020-03-04,,,,,,,,,959,635,1350,5450,3633,7484,5450,3633,7484
2020-03-05,,,,,,,,,1078,713,1526,6528,4346,9010,6528,4346,9010
2020-03-06,,,,,,,,,1324,874,1904,7852,5221,10913,7852,5221,10913
2020-03-07,,,,,,,,,1707,1125,2480,9559,6346,13392,9559,6346,13392
2020-03-08,,,,,,,,,2008,1327,2929,11269,7473,15921,11567,7673,16321
2020-03-09,,,,,,,,,2280,1512,3330,13251,8786,18850,13847,9186,19650
2020-03-10,,,,,,,,,2612,1742,3842,15565,10329,22292,16460,10929,23492
2020-03-11,,,,,,,,,3016,2027,4459,18282,12156,26350,19475,12956,27950
2020-03-12,,,,,,,,,3510,2387,5154,21494,14344,31103,22985,15344,33103
2020-03-13,,,,,,,,,4013,2776,5845,25209,16920,36547,26999,18120,38947
2020-03-14,,,,,,,,,4508,3188,6522,29419,19909,42669,31507,21309,45469
2020-03-15,,,,,,,,,5014,3637,7069,34135,23347,49338,36521,24947,52538
2020-03-16,,,,,,,,,5538,4109,7615,39374,27256,56552,42059,29056,60152
2020-03-17,1,1,,,,,,,6071,4588,8118,44540,31245,63400,48130,33644,68270
2020-03-18,0,1,,,,,,,6580,5021,8521,50220,35668,70656,54710,38666,76790
2020-03-19,3,4,,,,,,,7042,5403,8916,56302,40435,78222,61752,44069,85706
2020-03-20,1,5,,,,,,,7452,5818,9325,62677,45540,86021,69204,49887,95031
2020-03-21,1,6,,,,,,,7811,6190,9688,69164,50856,93805,77016,56077,104718
2020-03-22,3,9,,,,,,,8121,6496,9964,75578,56227,101290,85137,62574,114682
2020-03-23,3,12,,,,,,,8377,6801,10231,81947,61702,108592,93514,69376,124912
