date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-18,,,,,,,,,540,250,750,540,250,750,540,250,750
2020-02-19,,,,,,,,,540,250,750,1080,500,1500,1080,500,1500
2020-02-20,,,,,,,,,540,250,750,1619,750,2250,1619,750,2250
2020-02-21,,,,,,,,,540,250,750,2159,1000,3000,2159,1000,3000
2020-02-22,,,,,,,,,540,250,750,2699,1250,3750,2699,1250,3750
2020-02-23,,,,,,,,,540,250,750,3239,1500,4500,3239,1500,4500
2020-02-24,,,,,,,,,540,250,750,3778,1750,5250,3778,1750,5250
2020-02-25,,,,,,,,,540,250,750,4318,2000,6000,4318,2000,6000
2020-02-26,,,,,,,,,540,250,750,4858,2250,6750,4858,2250,6750
2020-02-27,,,,,,,,,2414,1149,3747,7272,3399,10497,7272,3399,10497
2020-02-28,,,,,,,,,2408,1147,3738,9680,4546,14234,9680,4546,14234
2020-02-29,,,,,,,,,2733,1306,4325,12412,5853,18558,12412,5853,18558
2020-03-01,,,,,,,,,3384,1627,5501,15797,7480,24058,15797,7480,24058
2020-03-02,,,,,,,,,4747,2298,7966,20543,9778,32024,20543,9778,32024
2020-03-03,,,,,,,,,6924,3375,11918,27467,13154,43942,27467,13154,43942
2020-03-04,,,,,,,,,8887,4360,15539,35815,17265,58730,36354,17515,59480
2020-03-05,,,,,,,,,11119,5502,19754,46394,22518,77734,47473,23018,79234
2020-03-06,,,,,,,,,14249,7138,25651,60103,29406,102635,61722,30156,104885
2020-03-07,,,,,,,,,18480,9418,32998,78044,38574,134882,80203,39574,137882
2020-03-08,,,,,,,,,23929,12490,41138,101433,50815,175270,104132,52065,179020
2020-03-09,,,,,,,,,30031,16202,49496,130924,66768,224015,134163,68268,228515
2020-03-10,,,,,,,,,36772,20292,58924,167156,86810,282189,170935,88560,287439
2020-03-11,,,,,,,,,44239,24898,66515,210855,111459,347953,215174,113459,353953
2020-03-12,,,,,,,,,52158,30487,73256,262474,141696,420458,267331,143946,427208
2020-03-13,,,,,,,,,59932,37363,80089,319991,177910,496800,327263,181310,507296
2020-03-14,2,2,,,,,,,66741,46351,85474,384324,223115,578537,394004,227662,592770
2020-03-15,1,3,,,,,,,72065,52621,88898,453656,274430,663110,466068,280283,681668
2020-03-16,7,10,,,,,,,75738,57688,93816,526010,330491,751425,541806,337972,775483
2020-03-17,3,13,,,,,,,77792,58652,96416,599055,386845,839875,619599,396624,871898
2020-03-18,3,16,,,,,,,78425,58754,98831,670556,442223,926788,698023,455378,970729
2020-03-19,18,34,,,,,,,77927,58633,99422,739596,496496,1010671,775951,514012,1070151
2020-03-20,8,42,,,,,,,76644,57825,97377,805122,548819,1088294,852595,571838,1167527
2020-03-21,18,60,,,,,,,74882,57281,95547,865754,598963,1158189,927477,629119,1263074
