date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,308,200,400,308,200,400,308,200,400
2020-02-20,,,,,,,,,308,200,400,616,400,800,616,400,800
2020-02-21,,,,,,,,,308,200,400,924,600,1200,924,600,1200
2020-02-22,,,,,,,,,308,200,400,1232,800,1600,1232,800,1600
2020-02-23,,,,,,,,,308,200,400,1540,1000,2000,1540,1000,2000
2020-02-24,,,,,,,,,308,200,400,1849,1200,2400,1849,1200,2400
2020-02-25,,,,,,,,,308,200,400,2157,1400,2800,2157,1400,2800
2020-02-26,,,,,,,,,308,200,400,2465,1600,3200,2465,1600,3200
2020-02-27,,,,,,,,,308,200,400,2773,1800,3600,2773,1800,3600
2020-02-28,,,,,,,,,928,599,1266,3701,2399,4866,3701,2399,4866
2020-02-29,,,,,,,,,923,598,1258,4624,2997,6124,4624,2997,6124
2020-03-01,,,,,,,,,981,636,1341,5605,3634,7465,5605,3634,7465
2020-03-02,,,,,,,,,1100,714,1511,6706,4348,8975,6706,4348,8975
2020-03-03,,,,,,,,,1347,875,1864,8052,5223,10839,8052,5223,10839
2020-03-04,,,,,,,,,1729,1127,2410,9781,6351,13248,9781,6351,13248
2020-03-05,,,,,,,,,2025,1330,2840,11497,7481,15688,11805,7681,16088
2020-03-06,,,,,,,,,2286,1517,3205,13475,8798,18493,14091,9198,19293
2020-03-07,,,,,,,,,2599,1748,3625,15766,10347,21717,16690,10947,22917
2020-03-08,,,,,,,,,2971,2021,4131,18429,12168,25447,19661,12968,27047
2020-03-09,,,,,,,,,3417,2370,4690,21538,14339,29737,23079,15339,31737
2020-03-10,,,,,,,,,3851,2746,5251,25081,16885,34587,26929,18085,36987
2020-03-11,,,,,,,,,4253,3128,5626,29025,19814,39812,31182,21214,42612
2020-03-12,,,,,,,,,4637,3507,6029,33354,23121,45441,35819,24721,48641
2020-03-13,,,,,,,,,5008,3843,6362,38054,26765,51403,40827,28565,55003
2020-03-14,1,1,,,,,,,5361,4211,6692,42488,30376,56828,46189,32776,61694
2020-03-15,1,2,,,,,,,5668,4481,6993,47233,34259,62563,51857,37257,68687
2020-03-16,1,3,,,,,,,5912,4752,7209,52164,38375,68431,57769,42009,75895
2020-03-17,1,4,,,,,,,6097,4949,7410,57160,42611,74330,63866,46959,83304
2020-03-18,0,4,,,,,,,6229,5050,7561,62042,46786,80027,70094,52010,90865
2020-03-19,6,10,,,,,,,6315,5159,7637,66629,50818,85254,76409,57169,98502
2020-03-20,4,14,,,,,,,6358,5236,7715,70962,54724,90128,82768,62405,106216
2020-03-21,2,16,,,,,,,6363,5248,7694,75039,58455,94617,89130,67654,113909
2020-03-22,4,20,,,,,,,6335,5254,7638,78775,61961,98630,95466,72908,121546
