date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,23,10,40,23,10,40,23,10,40
2020-03-04,,,,,,,,,23,10,40,46,20,80,46,20,80
2020-03-05,,,,,,,,,23,10,40,69,30,120,69,30,120
2020-03-06,,,,,,,,,23,10,40,92,40,160,92,40,160
2020-03-07,,,,,,,,,23,10,40,114,50,200,114,50,200
2020-03-08,,,,,,,,,23,10,40,137,60,240,137,60,240
2020-03-09,,,,,,,,,23,10,40,160,70,280,160,70,280
2020-03-10,,,,,,,,,23,10,40,183,80,320,183,80,320
2020-03-11,,,,,,,,,23,10,40,206,90,360,206,90,360
2020-03-12,,,,,,,,,42,23,65,248,113,425,248,113,425
2020-03-13,,,,,,,,,42,23,64,290,137,488,290,137,488
2020-03-14,,,,,,,,,42,24,65,332,162,552,332,162,552
2020-03-15,,,,,,,,,44,26,66,376,188,617,376,188,617
2020-03-16,,,,,,,,,47,29,68,423,218,685,423,218,685
2020-03-17,,,,,,,,,52,35,72,475,254,757,475,254,757
2020-03-18,,,,,,,,,56,39,75,507,283,791,530,293,831
2020-03-19,,,,,,,,,58,42,77,543,316,827,588,336,907
2020-03-20,,,,,,,,,61,46,78,580,353,865,649,383,985
2020-03-21,,,,,,,,,63,48,80,621,392,904,712,432,1064
2020-03-22,,,,,,,,,66,50,83,664,432,947,778,482,1147
2020-03-23,,,,,,,,,69,51,87,710,473,993,847,533,1233
2020-03-24,,,,,,,,,72,52,89,759,515,1042,919,585,1322
2020-03-25,,,,,,,,,74,53,92,809,559,1093,993,639,1413
2020-03-26,,,,,,,,,76,54,94,862,603,1146,1068,693,1506
2020-03-27,1,1,,,,,,,78,56,96,898,636,1178,1146,750,1602
2020-03-28,0,1,,,,,,,79,57,98,936,670,1212,1226,807,1699
2020-03-29,0,1,,,,,,,81,58,103,975,704,1250,1307,866,1802
2020-03-30,1,2,,,,,,,82,60,106,1013,738,1290,1389,926,1907
2020-03-31,1,3,,,,,,,83,61,108,1049,769,1331,1472,988,2015
2020-04-01,0,3,,,,,,,84,62,109,1081,796,1368,1555,1050,2124
2020-04-02,0,3,,,,,,,84,64,109,1109,821,1402,1639,1114,2232
2020-04-03,0,3,,,,,,,84,64,108,1135,842,1433,1724,1179,2340
2020-04-04,0,3,,,,,,,84,65,107,1159,862,1462,1808,1245,2447
2020-04-05,0,3,,,,,,,84,66,106,1180,880,1489,1892,1312,2553
2020-04-06,0,3,,,,,,,84,67,107,1197,897,1512,1976,1379,2659
2020-04-07,1,4,,,,,,,84,66,107,1212,912,1532,2059,1446,2765
2020-04-08,0,4,,,,,,,83,66,107,1224,926,1550,2142,1512,2872
2020-04-09,1,5,,,,,,,83,65,107,1232,938,1566,2225,1577,2979
2020-04-10,1,6,,,,,,,82,63,107,1239,947,1580,2307,1641,3085
2020-04-11,1,7,,,,,,,82,61,108,1243,953,1592,2389,1703,3193
2020-04-12,0,7,,,,,,,81,60,108,1244,955,1602,2470,1763,3301
2020-04-13,1,8,,,,,,,80,57,108,1244,954,1607,2550,1820,3408
2020-04-14,0,8,,,,,,,80,54,108,1242,948,1609,2630,1875,3516
2020-04-15,1,9,,,,,,,79,51,108,1238,938,1609,2709,1926,3624
2020-04-16,0,9,,,,,,,79,49,108,1233,924,1608,2788,1975,3732
2020-04-17,0,9,,,,,,,78,46,108,1227,907,1607,2866,2022,3839
2020-04-18,0,9,,,,,,,77,44,108,1220,887,1607,2943,2067,3947
2020-04-19,0,9,,,,,,,77,42,108,1212,864,1608,3020,2110,4054
2020-04-20,0,9,,,,,,,76,41,108,1204,839,1609,3096,2151,4162
2020-04-21,4,13,,,,,,,75,39,108,1195,811,1610,3171,2191,4269
2020-04-22,1,14,,,,,,,74,37,107,1186,782,1611,3245,2228,4375
2020-04-23,1,15,,,,,,,74,35,107,1177,751,1611,3319,2264,4482
2020-04-24,0,15,,,,,,,73,33,107,1167,719,1610,3392,2297,4588
2020-04-25,1,16,,,,,,,72,32,106,1157,688,1609,3464,2330,4694
2020-04-26,1,17,,,,,,,72,30,106,1147,657,1607,3536,2361,4799
2020-04-27,2,19,,,,,,,71,29,105,1137,627,1603,3607,2390,4904
2020-04-28,0,19,,,,,,,70,28,105,1127,598,1600,3677,2419,5008
2020-04-29,0,19,,,,,,,69,27,104,1116,571,1596,3746,2446,5112
2020-04-30,0,19,,,,,,,69,26,104,1105,546,1591,3815,2473,5215
2020-05-01,4,23,,,,,,,71,26,107,1097,523,1591,3885,2499,5322
2020-05-02,1,24,,,,,,,70,25,108,1090,502,1590,3956,2525,5429
2020-05-03,1,25,,,,,,,70,25,109,1083,483,1591,4026,2550,5538
2020-05-04,0,25,,,,,,,70,24,111,1077,465,1594,4097,2575,5648
2020-05-05,,,1,0,2,26,25,27,70,24,113,1071,448,1599,4167,2599,5760
2020-05-06,,,1,0,2,27,26,28,71,23,116,1067,431,1607,4238,2623,5876
2020-05-07,,,1,0,2,27,26,29,71,23,119,1063,417,1619,4309,2646,5994
2020-05-08,,,1,0,2,28,27,30,71,22,121,1060,404,1633,4379,2668,6115
2020-05-09,,,1,0,2,29,27,31,71,21,124,1058,393,1650,4450,2690,6238
2020-05-10,,,1,0,2,30,28,32,71,21,126,1057,382,1670,4521,2712,6363
2020-05-11,,,1,0,2,30,28,33,71,21,128,1056,372,1692,4592,2733,6491
2020-05-12,,,1,0,2,31,28,34,71,20,131,1056,363,1718,4663,2754,6621
2020-05-13,,,1,0,2,32,29,35,71,20,133,1057,355,1746,4734,2774,6753
2020-05-14,,,1,0,2,33,29,36,71,19,135,1059,347,1777,4805,2794,6888
2020-05-15,,,1,0,2,33,30,37,71,19,138,1061,340,1811,4876,2813,7026
2020-05-16,,,1,0,2,34,30,38,71,19,140,1061,333,1844,4946,2832,7165
2020-05-17,,,1,0,2,35,30,39,70,18,142,1060,325,1878,5016,2851,7307
2020-05-18,,,1,0,2,36,31,40,70,18,145,1060,318,1914,5087,2869,7451
2020-05-19,,,1,0,2,36,31,42,70,17,147,1060,311,1950,5157,2887,7597
2020-05-20,,,1,0,2,37,31,43,70,17,149,1059,305,1986,5226,2904,7745
2020-05-21,,,1,0,2,38,31,44,69,17,151,1058,298,2021,5296,2921,7896
2020-05-22,,,1,0,2,38,32,45,69,16,153,1056,292,2055,5365,2938,8048
2020-05-23,,,1,0,2,39,32,46,69,16,155,1054,286,2088,5433,2954,8203
2020-05-24,,,1,0,2,40,32,47,68,15,157,1051,280,2122,5502,2970,8359
2020-05-25,,,1,0,2,41,32,48,68,15,159,1049,274,2155,5570,2986,8517
2020-05-26,,,1,0,2,41,33,49,68,15,160,1045,268,2187,5638,3001,8677
2020-05-27,,,1,0,2,42,33,50,67,14,162,1042,262,2218,5705,3016,8838
2020-05-28,,,1,0,2,43,33,51,67,14,164,1037,256,2249,5772,3030,9002
2020-05-29,,,1,0,2,43,33,52,66,14,165,1033,250,2278,5838,3044,9166
2020-05-30,,,1,0,2,44,34,54,66,13,166,1028,244,2307,5904,3058,9332
2020-05-31,,,1,0,2,45,34,55,65,13,167,1023,239,2334,5969,3071,9499
2020-06-01,,,1,0,2,46,34,56,65,12,168,1017,233,2360,6034,3084,9667
2020-06-02,,,1,0,2,46,34,57,64,12,169,1011,227,2385,6098,3097,9835
2020-06-03,,,1,0,2,47,34,59,64,12,170,1005,222,2408,6161,3109,10005
2020-06-04,,,1,0,2,48,35,60,63,11,170,998,216,2430,6224,3121,10175
2020-06-05,,,1,0,2,48,35,61,62,11,171,991,211,2450,6287,3133,10345
