date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-21,,,,,,,,,70,50,100,70,50,100,70,50,100
2020-02-22,,,,,,,,,70,50,100,140,100,200,140,100,200
2020-02-23,,,,,,,,,70,50,100,209,150,300,209,150,300
2020-02-24,,,,,,,,,70,50,100,279,200,400,279,200,400
2020-02-25,,,,,,,,,70,50,100,349,250,500,349,250,500
2020-02-26,,,,,,,,,70,50,100,419,300,600,419,300,600
2020-02-27,,,,,,,,,70,50,100,488,350,700,488,350,700
2020-02-28,,,,,,,,,70,50,100,558,400,800,558,400,800
2020-02-29,,,,,,,,,70,50,100,628,450,900,628,450,900
2020-03-01,,,,,,,,,180,129,260,807,579,1160,807,579,1160
2020-03-02,,,,,,,,,179,128,260,986,708,1419,986,708,1419
2020-03-03,,,,,,,,,187,134,271,1173,842,1690,1173,842,1690
2020-03-04,,,,,,,,,203,146,296,1376,988,1986,1376,988,1986
2020-03-05,,,,,,,,,238,170,347,1614,1159,2332,1614,1159,2332
2020-03-06,,,,,,,,,292,208,425,1906,1368,2756,1906,1368,2756
2020-03-07,,,,,,,,,332,237,482,2168,1556,3138,2237,1606,3238
2020-03-08,,,,,,,,,365,261,520,2463,1768,3557,2602,1868,3757
2020-03-09,,,,,,,,,402,288,561,2795,2006,4018,3005,2156,4318
2020-03-10,,,,,,,,,445,319,608,3170,2276,4526,3449,2476,4926
2020-03-11,,,,,,,,,495,358,668,3596,2585,5094,3945,2835,5594
2020-03-12,,,,,,,,,543,395,730,4070,2930,5723,4488,3230,6323
2020-03-13,,,,,,,,,586,431,768,4586,3312,6390,5074,3662,7090
