date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,31,25,40,31,25,40,31,25,40
2020-02-25,,,,,,,,,31,25,40,62,50,80,62,50,80
2020-02-26,,,,,,,,,31,25,40,93,75,120,93,75,120
2020-02-27,,,,,,,,,31,25,40,124,100,160,124,100,160
2020-02-28,,,,,,,,,31,25,40,155,125,200,155,125,200
2020-02-29,,,,,,,,,31,25,40,186,150,240,186,150,240
2020-03-01,,,,,,,,,31,25,40,217,175,280,217,175,280
2020-03-02,,,,,,,,,31,25,40,248,200,320,248,200,320
2020-03-03,,,,,,,,,31,25,40,279,225,360,279,225,360
2020-03-04,,,,,,,,,69,49,96,348,274,456,348,274,456
2020-03-05,,,,,,,,,69,49,95,416,324,550,416,324,550
2020-03-06,,,,,,,,,70,50,98,487,375,648,487,375,648
2020-03-07,,,,,,,,,74,52,104,561,428,751,561,428,751
2020-03-08,,,,,,,,,83,57,116,644,485,867,644,485,867
2020-03-09,,,,,,,,,96,64,134,740,550,1001,740,550,1001
2020-03-10,,,,,,,,,104,69,145,813,595,1106,844,620,1146
2020-03-11,,,,,,,,,109,73,150,891,643,1215,953,693,1295
2020-03-12,,,,,,,,,114,76,152,974,695,1327,1067,770,1447
2020-03-13,,,,,,,,,118,80,157,1061,750,1443,1185,850,1603
2020-03-14,,,,,,,,,123,84,163,1154,810,1566,1309,935,1766
2020-03-15,,,,,,,,,127,88,167,1250,873,1692,1436,1023,1932
2020-03-16,,,,,,,,,130,91,167,1349,939,1819,1566,1114,2099
2020-03-17,,,,,,,,,131,93,169,1450,1008,1947,1697,1208,2267
2020-03-18,,,,,,,,,132,95,171,1551,1078,2078,1829,1303,2438
2020-03-19,,,,,,,,,133,97,170,1614,1126,2152,1962,1400,2607
2020-03-20,2,2,,,,,,,133,98,169,1678,1175,2226,2094,1499,2776
2020-03-21,0,2,,,,,,,132,99,168,1740,1224,2296,2227,1599,2943
2020-03-22,0,2,,,,,,,132,100,166,1797,1272,2358,2359,1700,3108
2020-03-23,3,5,,,,,,,131,99,166,1845,1314,2407,2489,1799,3273
2020-03-24,2,7,,,,,,,130,99,163,1879,1348,2436,2619,1899,3436
2020-03-25,1,8,,,,,,,129,98,162,1904,1377,2452,2748,1997,3597
2020-03-26,1,9,,,,,,,128,98,160,1922,1402,2462,2875,2096,3757
2020-03-27,1,10,,,,,,,126,96,159,1935,1422,2469,3002,2192,3916
2020-03-28,2,12,,,,,,,125,95,157,1941,1437,2470,3127,2288,4073
2020-03-29,0,12,,,,,,,124,93,157,1942,1446,2463,3250,2381,4229
2020-03-30,0,12,,,,,,,122,91,156,1936,1449,2453,3372,2473,4385
