date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,592,250,750,592,250,750,592,250,750
2020-02-23,,,,,,,,,592,250,750,1184,500,1500,1184,500,1500
2020-02-24,,,,,,,,,592,250,750,1776,750,2250,1776,750,2250
2020-02-25,,,,,,,,,592,250,750,2368,1000,3000,2368,1000,3000
2020-02-26,,,,,,,,,592,250,750,2960,1250,3750,2960,1250,3750
2020-02-27,,,,,,,,,592,250,750,3552,1500,4500,3552,1500,4500
2020-02-28,,,,,,,,,592,250,750,4144,1750,5250,4144,1750,5250
2020-02-29,,,,,,,,,592,250,750,4736,2000,6000,4736,2000,6000
2020-03-01,,,,,,,,,592,250,750,5328,2250,6750,5328,2250,6750
2020-03-02,,,,,,,,,1841,885,2520,7169,3135,9270,7169,3135,9270
2020-03-03,,,,,,,,,1832,880,2503,9001,4015,11773,9001,4015,11773
2020-03-04,,,,,,,,,1955,954,2689,10955,4969,14462,10955,4969,14462
2020-03-05,,,,,,,,,2206,1105,3067,13162,6074,17528,13162,6074,17528
2020-03-06,,,,,,,,,2728,1417,3839,15890,7492,21367,15890,7492,21367
2020-03-07,,,,,,,,,3537,1904,4999,19427,9397,26366,19427,9397,26366
2020-03-08,,,,,,,,,4170,2296,5839,23005,11444,31454,23597,11694,32204
2020-03-09,,,,,,,,,4738,2671,6561,27151,13865,37265,28335,14365,38765
2020-03-10,,,,,,,,,5428,3148,7673,31987,16763,44187,33763,17513,46437
2020-03-11,,,,,,,,,6253,3745,8786,37648,20258,52223,40016,21258,55223
2020-03-12,,,,,,,,,7241,4557,10052,44297,24566,61524,47257,25816,65274
2020-03-13,,,,,,,,,8205,5443,11260,51911,29759,72034,55463,31259,76534
2020-03-14,,,,,,,,,9101,6246,12355,60420,35756,83638,64564,37506,88888
2020-03-15,,,,,,,,,9960,7061,13110,69787,42567,95998,74524,44567,101998
2020-03-16,,,,,,,,,10788,7872,13844,79983,50190,109091,85312,52440,115841
2020-03-17,,,,,,,,,11565,8716,14528,89708,58021,121099,96877,61156,130369
2020-03-18,,,,,,,,,12229,9500,15109,100105,66641,133705,109106,70657,145477
2020-03-19,3,3,,,,,,,12744,10061,15659,110895,75749,146674,121850,80719,161136
2020-03-20,0,3,,,,,,,13123,10470,16052,121811,85114,159659,134973,91189,177187
2020-03-21,2,5,,,,,,,13386,10817,16458,132468,94513,172278,148359,102006,193644
2020-03-22,4,9,,,,,,,13554,10961,16653,142485,103570,183931,161912,112968,210297
2020-03-23,6,15,,,,,,,13635,11131,16702,151950,112405,194795,175547,124099,226999
2020-03-24,9,24,,,,,,,13640,11180,16585,160852,120914,204819,189188,135280,243584
2020-03-25,19,43,,,,,,,13585,11161,16419,169010,128928,213566,202773,146441,260002
2020-03-26,18,61,,,,,,,13486,11136,16171,176243,136319,220951,216258,157578,276173
2020-03-27,31,92,,,,,,,13356,11109,15908,182357,142870,226807,229614,168687,292080
2020-03-28,19,111,,,,,,,13203,11022,15658,187355,148450,231205,242817,179709,307738
