date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-15,,,,,,,,,194,100,300,194,100,300,194,100,300
2020-02-16,,,,,,,,,194,100,300,388,200,600,388,200,600
2020-02-17,,,,,,,,,194,100,300,582,300,900,582,300,900
2020-02-18,,,,,,,,,194,100,300,776,400,1200,776,400,1200
2020-02-19,,,,,,,,,194,100,300,970,500,1500,970,500,1500
2020-02-20,,,,,,,,,194,100,300,1164,600,1800,1164,600,1800
2020-02-21,,,,,,,,,194,100,300,1358,700,2100,1358,700,2100
2020-02-22,,,,,,,,,194,100,300,1552,800,2400,1552,800,2400
2020-02-23,,,,,,,,,194,100,300,1746,900,2700,1746,900,2700
2020-02-24,,,,,,,,,656,339,1068,2403,1239,3768,2403,1239,3768
2020-02-25,,,,,,,,,654,339,1062,3057,1579,4830,3057,1579,4830
2020-02-26,,,,,,,,,708,367,1154,3765,1946,5983,3765,1946,5983
2020-02-27,,,,,,,,,818,423,1340,4583,2369,7322,4583,2369,7322
2020-02-28,,,,,,,,,1045,541,1725,5628,2910,9047,5628,2910,9047
2020-02-29,,,,,,,,,1402,725,2328,7030,3636,11375,7030,3636,11375
2020-03-01,,,,,,,,,1699,880,2820,8535,4416,13894,8729,4516,14194
2020-03-02,,,,,,,,,1995,1033,3299,10336,5350,16893,10724,5550,17493
2020-03-03,,,,,,,,,2381,1234,3917,12523,6484,20509,13105,6784,21409
2020-03-04,,,,,,,,,2881,1494,4780,15210,7879,24989,15986,8279,26189
2020-03-05,,,,,,,,,3526,1832,5885,18542,9612,30574,19512,10112,32074
2020-03-06,,,,,,,,,4249,2216,7044,22597,11728,37317,23762,12328,39117
2020-03-07,,,,,,,,,5058,2652,8280,27462,14281,45297,28820,14981,47397
2020-03-08,,,,,,,,,6004,3172,9839,33271,17353,54835,34824,18153,57235
2020-03-09,,,,,,,,,7121,3802,11946,40199,21056,66481,41945,21956,69181
2020-03-10,1,1,,,,,,,8423,4565,14274,47966,25282,79687,50368,26522,83455
2020-03-11,0,1,,,,,,,9881,5462,16618,57192,30405,95243,60249,31984,100072
2020-03-12,0,1,,,,,,,11470,6503,18795,67953,36542,112884,71719,38488,118866
2020-03-13,0,1,,,,,,,13180,7710,20965,80315,43828,132509,84898,46198,139831
2020-03-14,0,1,,,,,,,14989,9047,23231,94260,52335,154015,99888,55246,163061
2020-03-15,1,2,,,,,,,16856,10531,25164,109714,62141,176851,116744,65778,188225
2020-03-16,0,2,,,,,,,18716,12214,26834,126731,73475,200866,135460,77992,215059
2020-03-17,1,3,,,,,,,20504,13908,28199,145241,86350,225765,155964,91901,243257
2020-03-18,0,3,,,,,,,22166,15607,29630,165026,100723,251477,178131,107508,272886
2020-03-19,6,9,,,,,,,23655,17008,30864,185800,116237,277561,201786,124516,303750
2020-03-20,2,11,,,,,,,24930,18452,31715,207203,132856,303392,226716,142968,335465
2020-03-21,5,16,,,,,,,25963,19548,32766,228917,150188,329113,252679,162517,368230
2020-03-22,4,20,,,,,,,26743,20399,33545,250602,167934,354379,279422,182916,401775
2020-03-23,7,27,,,,,,,27285,20934,33942,271883,185696,378481,306707,203850,435716
2020-03-24,17,44,,,,,,,27619,21231,34177,292381,203125,400712,334326,225082,469892
2020-03-25,18,62,,,,,,,27782,21505,34435,311739,220066,420873,362108,246588,504327
2020-03-26,19,81,,,,,,,27806,21538,34407,329665,236142,438662,389914,268126,538733
