date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,210,100,300,210,100,300,210,100,300
2020-02-25,,,,,,,,,210,100,300,420,200,600,420,200,600
2020-02-26,,,,,,,,,210,100,300,631,300,900,631,300,900
2020-02-27,,,,,,,,,210,100,300,841,400,1200,841,400,1200
2020-02-28,,,,,,,,,210,100,300,1051,500,1500,1051,500,1500
2020-02-29,,,,,,,,,210,100,300,1261,600,1800,1261,600,1800
2020-03-01,,,,,,,,,210,100,300,1471,700,2100,1471,700,2100
2020-03-02,,,,,,,,,210,100,300,1682,800,2400,1682,800,2400
2020-03-03,,,,,,,,,210,100,300,1892,900,2700,1892,900,2700
2020-03-04,,,,,,,,,709,339,1139,2601,1239,3839,2601,1239,3839
2020-03-05,,,,,,,,,706,339,1133,3308,1579,4972,3308,1579,4972
2020-03-06,,,,,,,,,763,366,1243,4070,1945,6215,4070,1945,6215
2020-03-07,,,,,,,,,878,423,1462,4948,2369,7676,4948,2369,7676
2020-03-08,,,,,,,,,1116,540,1909,6064,2910,9585,6064,2910,9585
2020-03-09,,,,,,,,,1488,725,2605,7552,3635,12190,7552,3635,12190
2020-03-10,,,,,,,,,1790,879,3175,9133,4415,15064,9343,4515,15364
2020-03-11,,,,,,,,,2081,1032,3733,11003,5347,18496,11423,5547,19096
2020-03-12,,,,,,,,,2450,1231,4431,13242,6478,22627,13873,6778,23527
2020-03-13,,,,,,,,,2912,1489,5236,15944,7868,27563,16785,8268,28763
2020-03-14,,,,,,,,,3486,1823,6322,19219,9592,33585,20270,10092,35085
2020-03-15,,,,,,,,,4085,2199,7277,23094,11691,40561,24355,12291,42361
2020-03-16,,,,,,,,,4698,2613,8159,27582,14204,48420,29053,14904,50520
2020-03-17,,,,,,,,,5349,3044,9023,32720,17149,57142,34402,17949,59542
2020-03-18,,,,,,,,,6043,3594,9725,38553,20644,66567,40445,21544,69267
2020-03-19,1,1,,,,,,,6767,4219,10326,44610,24524,75754,47212,25764,79593
2020-03-20,0,1,,,,,,,7475,4793,10865,51379,28978,85486,54687,30557,90457
2020-03-21,1,2,,,,,,,8138,5362,11381,58755,33974,95623,62825,35920,101838
2020-03-22,2,4,,,,,,,8746,5832,11838,66623,39382,105999,71571,41752,113675
2020-03-23,2,6,,,,,,,9291,6320,12147,74798,45162,116237,80862,48072,125821
2020-03-24,2,8,,,,,,,9764,6790,12449,83074,51227,126081,90626,54863,138270
2020-03-25,7,15,,,,,,,10154,7245,12750,91438,57593,135656,100781,62108,151019
2020-03-26,3,18,,,,,,,10458,7471,13034,99815,64032,144957,111239,69579,164053
2020-03-27,4,22,,,,,,,10684,7688,13299,108050,70489,153824,121923,77268,177351
2020-03-28,12,34,,,,,,,10846,7794,13455,115984,76794,162043,132768,85062,190805
2020-03-29,7,41,,,,,,,10954,7863,13535,123452,82833,169256,143722,92926,204340
2020-03-30,9,50,,,,,,,11017,7932,13615,130384,88567,175594,154739,100858,217955
2020-03-31,13,63,,,,,,,11040,7985,13608,136727,93939,181044,165780,108844,231563
2020-04-01,11,74,,,,,,,11031,7995,13667,142409,98889,185688,176810,116839,245230
2020-04-02,16,90,,,,,,,10995,8023,13744,147360,103318,189707,187805,124863,258973
2020-04-03,12,102,,,,,,,10938,8026,13655,151532,107125,193035,198743,132890,272627
2020-04-04,34,136,,,,,,,10866,7941,13691,154922,110274,195861,209609,140831,286318
2020-04-05,15,151,,,,,,,10781,7935,13777,157565,112847,198257,220390,148767,300094
2020-04-06,28,179,,,,,,,10685,7793,13755,159504,114808,200174,231075,156560,313849
2020-04-07,68,247,,,,,,,10583,7667,13736,160796,116155,201763,241658,164228,327584
2020-04-08,71,318,,,,,,,10474,7491,13761,161506,116856,203075,252132,171719,341344
2020-04-09,27,345,,,,,,,10363,7352,13760,161714,116963,204084,262495,179071,355103
2020-04-10,73,418,,,,,,,10248,7146,13698,161505,116638,204749,272744,186218,368801
2020-04-11,85,503,,,,,,,10133,6959,13675,160954,115909,205126,282876,193177,382476
2020-04-12,54,557,,,,,,,10017,6721,13600,160125,114835,205270,292893,199898,396075
2020-04-13,32,589,,,,,,,9900,6451,13468,159071,113424,205203,302793,206350,409543
2020-04-14,102,691,,,,,,,9785,6146,13443,157839,111638,205030,312578,212497,422985
2020-04-15,88,779,,,,,,,9670,5887,13421,156468,109540,204843,322248,218384,436406
2020-04-16,62,841,,,,,,,9556,5620,13395,154993,107165,204570,331803,224005,449800
2020-04-17,80,921,,,,,,,9444,5452,13304,153442,104594,204131,341247,229457,463104
2020-04-18,121,1042,,,,,,,9333,5229,13283,151836,101796,203759,350580,234686,476386
2020-04-19,234,1276,,,,,,,9223,5000,13265,150194,98855,203333,359803,239687,489651
2020-04-20,72,1348,,,,,,,9116,4752,13246,148529,95672,202803,368918,244439,502896
2020-04-21,266,1614,,,,,,,9010,4534,13225,146853,92413,202273,377928,248974,516121
2020-04-22,59,1673,,,,,,,8905,4356,13203,145175,89102,201740,386833,253330,529323
2020-04-23,51,1724,,,,,,,8803,4163,13178,143504,85774,201157,395636,257494,542501
2020-04-24,23,1747,,,,,,,8702,3992,13152,141843,82414,200550,404338,261486,555652
2020-04-25,46,1793,,,,,,,8603,3777,13118,140197,79046,199970,412941,265264,568770
2020-04-26,23,1816,,,,,,,8505,3572,13080,138569,75659,199374,421446,268837,581849
2020-04-27,70,1886,,,,,,,8409,3383,13043,136962,72322,198817,429855,272220,594892
2020-04-28,160,2046,,,,,,,8315,3238,13011,135376,69109,198360,438169,275459,607902
2020-04-29,327,2373,,,,,,,8222,3105,12976,133813,66067,197893,446391,278564,620877
2020-04-30,102,2475,,,,,,,8130,2979,12937,132274,63159,197408,454521,281543,633814
2020-05-01,160,2635,,,,,,,8040,2857,12885,130758,60396,196899,462561,284401,646698
2020-05-02,60,2695,,,,,,,7951,2746,12842,129266,57690,196437,470513,287148,659540
2020-05-03,25,2720,,,,,,,7864,2646,12798,127797,55108,195952,478377,289795,672337
2020-05-04,118,2838,,,,,,,7778,2541,12751,126352,52649,195438,486155,292336,685088
