date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-06,,,,,,,,,31,10,40,31,10,40,31,10,40
2020-03-07,,,,,,,,,31,10,40,63,20,80,63,20,80
2020-03-08,,,,,,,,,31,10,40,94,30,120,94,30,120
2020-03-09,,,,,,,,,31,10,40,125,40,160,125,40,160
2020-03-10,,,,,,,,,31,10,40,156,50,200,156,50,200
2020-03-11,,,,,,,,,31,10,40,188,60,240,188,60,240
2020-03-12,,,,,,,,,31,10,40,219,70,280,219,70,280
2020-03-13,,,,,,,,,31,10,40,250,80,320,250,80,320
2020-03-14,,,,,,,,,31,10,40,282,90,360,282,90,360
2020-03-15,,,,,,,,,72,29,96,353,119,456,353,119,456
2020-03-16,,,,,,,,,71,29,95,425,149,551,425,149,551
2020-03-17,,,,,,,,,74,31,98,498,181,649,498,181,649
2020-03-18,,,,,,,,,78,35,105,576,217,753,576,217,753
2020-03-19,,,,,,,,,89,43,119,665,261,872,665,261,872
2020-03-20,,,,,,,,,105,56,141,770,317,1013,770,317,1013
2020-03-21,,,,,,,,,116,66,159,855,374,1131,886,384,1171
2020-03-22,,,,,,,,,125,75,171,949,439,1262,1011,459,1342
2020-03-23,,,,,,,,,135,87,184,1052,517,1405,1146,547,1525
2020-03-24,,,,,,,,,145,101,199,1165,609,1563,1290,649,1723
2020-03-25,,,,,,,,,156,114,218,1290,713,1741,1447,763,1941
2020-03-26,,,,,,,,,167,123,232,1426,826,1932,1614,886,2172
2020-03-27,,,,,,,,,176,131,238,1571,947,2130,1790,1017,2410
2020-03-28,,,,,,,,,184,139,243,1724,1076,2332,1974,1156,2652
2020-03-29,,,,,,,,,190,147,250,1882,1214,2542,2164,1304,2902
2020-03-30,1,1,,,,,,,196,155,254,2007,1339,2700,2360,1459,3156
2020-03-31,0,1,,,,,,,201,162,256,2136,1472,2861,2561,1622,3411
2020-04-01,0,1,,,,,,,204,168,259,2267,1609,3021,2765,1790,3669
2020-04-02,1,2,,,,,,,206,170,261,2395,1743,3177,2971,1961,3930
2020-04-03,0,2,,,,,,,208,169,262,2514,1870,3320,3179,2131,4192
2020-04-04,0,2,,,,,,,208,169,262,2617,1983,3441,3387,2300,4453
2020-04-05,1,3,,,,,,,208,168,262,2709,2085,3544,3595,2469,4714
2020-04-06,1,4,,,,,,,207,165,261,2791,2175,3633,3802,2634,4975
2020-04-07,0,4,,,,,,,207,163,259,2863,2250,3708,4009,2797,5233
2020-04-08,0,4,,,,,,,205,159,256,2924,2307,3766,4214,2957,5489
2020-04-09,1,5,,,,,,,204,156,251,2972,2350,3800,4418,3113,5740
2020-04-10,0,5,,,,,,,203,152,250,3007,2379,3817,4621,3266,5989
2020-04-11,0,5,,,,,,,201,148,250,3032,2397,3829,4822,3415,6238
2020-04-12,1,6,,,,,,,199,145,254,3048,2403,3840,5022,3560,6492
2020-04-13,2,8,,,,,,,198,140,259,3055,2396,3849,5219,3700,6750
2020-04-14,1,9,,,,,,,196,137,265,3055,2378,3859,5415,3838,7015
2020-04-15,1,10,,,,,,,194,132,270,3049,2348,3874,5610,3970,7284
2020-04-16,2,12,,,,,,,193,128,275,3038,2308,3890,5803,4099,7559
2020-04-17,4,16,,,,,,,191,125,281,3022,2263,3910,5994,4225,7839
2020-04-18,0,16,,,,,,,189,122,286,3004,2216,3933,6183,4347,8125
2020-04-19,2,18,,,,,,,188,118,291,2984,2165,3962,6371,4466,8415
2020-04-20,6,24,,,,,,,186,115,296,2962,2112,3996,6557,4582,8710
2020-04-21,2,26,,,,,,,184,112,301,2939,2060,4036,6741,4694,9010
2020-04-22,1,27,,,,,,,183,109,306,2915,2006,4083,6924,4804,9315
2020-04-23,4,31,,,,,,,181,106,310,2891,1953,4137,7106,4910,9625
2020-04-24,1,32,,,,,,,180,103,315,2867,1900,4200,7285,5013,9940
2020-04-25,0,32,,,,,,,178,100,319,2842,1848,4270,7463,5114,10259
2020-04-26,2,34,,,,,,,177,98,324,2818,1797,4344,7640,5212,10582
2020-04-27,0,34,,,,,,,175,95,328,2794,1748,4419,7815,5308,10910
2020-04-28,4,38,,,,,,,174,93,333,2769,1701,4492,7989,5402,11242
2020-04-29,0,38,,,,,,,172,91,337,2745,1656,4564,8161,5494,11578
2020-04-30,3,41,,,,,,,171,89,341,2721,1612,4635,8331,5583,11919
2020-05-01,5,46,,,,,,,169,87,345,2698,1570,4705,8500,5670,12263
2020-05-02,2,48,,,,,,,168,85,349,2674,1530,4773,8668,5756,12612
2020-05-03,0,48,,,,,,,166,83,353,2651,1492,4840,8834,5839,12964
2020-05-04,0,48,,,,,,,172,83,357,2635,1457,4906,9006,5923,13320
2020-05-05,,,2,1,3,50,49,51,172,82,360,2621,1423,4971,9178,6005,13680
2020-05-06,,,2,1,3,52,50,54,173,80,364,2610,1391,5034,9351,6086,14044
2020-05-07,,,2,1,3,54,52,56,173,79,368,2600,1361,5096,9524,6165,14411
2020-05-08,,,2,1,3,56,53,59,174,77,371,2593,1332,5157,9699,6243,14781
2020-05-09,,,2,1,3,58,54,62,176,76,387,2590,1305,5229,9875,6319,15168
2020-05-10,,,2,1,3,60,55,65,178,74,405,2590,1279,5315,10053,6394,15573
2020-05-11,,,2,1,3,61,57,68,179,72,421,2593,1254,5411,10233,6467,15993
