date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-21,,,,,,,,,91,50,150,91,50,150,91,50,150
2020-02-22,,,,,,,,,91,50,150,183,100,300,183,100,300
2020-02-23,,,,,,,,,91,50,150,274,150,450,274,150,450
2020-02-24,,,,,,,,,91,50,150,365,200,600,365,200,600
2020-02-25,,,,,,,,,91,50,150,456,250,750,456,250,750
2020-02-26,,,,,,,,,91,50,150,548,300,900,548,300,900
2020-02-27,,,,,,,,,91,50,150,639,350,1050,639,350,1050
2020-02-28,,,,,,,,,91,50,150,730,400,1200,730,400,1200
2020-02-29,,,,,,,,,91,50,150,822,450,1350,822,450,1350
2020-03-01,,,,,,,,,214,129,329,1035,579,1679,1035,579,1679
2020-03-02,,,,,,,,,213,129,327,1248,709,2006,1248,709,2006
2020-03-03,,,,,,,,,220,135,336,1468,844,2341,1468,844,2341
2020-03-04,,,,,,,,,236,147,355,1704,991,2695,1704,991,2695
2020-03-05,,,,,,,,,269,172,394,1973,1164,3089,1973,1164,3089
2020-03-06,,,,,,,,,321,211,458,2294,1376,3547,2294,1376,3547
2020-03-07,,,,,,,,,359,241,502,2562,1568,3898,2653,1618,4048
2020-03-08,,,,,,,,,389,266,532,2859,1785,4280,3042,1885,4580
2020-03-09,,,,,,,,,422,295,570,3190,2030,4699,3463,2180,5149
2020-03-10,,,,,,,,,458,329,607,3556,2310,5156,3921,2510,5756
2020-03-11,,,,,,,,,501,370,658,3966,2630,5664,4422,2880,6414
2020-03-12,,,,,,,,,542,409,703,4416,2990,6216,4964,3290,7116
2020-03-13,,,,,,,,,577,446,737,4902,3387,6803,5541,3737,7853
2020-03-14,,,,,,,,,608,481,776,5419,3819,7429,6149,4219,8629
2020-03-15,,,,,,,,,637,510,813,5965,4280,8091,6787,4730,9441
2020-03-16,1,1,,,,,,,665,534,846,6416,4684,8608,7451,5264,10286
2020-03-17,0,1,,,,,,,689,558,877,6892,5113,9157,8140,5822,11163
2020-03-18,0,1,,,,,,,708,577,895,7380,5555,9716,8848,6400,12057
2020-03-19,0,1,,,,,,,723,594,914,7866,6002,10275,9570,6994,12970
2020-03-20,0,1,,,,,,,734,608,918,8331,6438,10799,10304,7602,13888
2020-03-21,1,2,,,,,,,742,616,928,8752,6842,11269,11046,8219,14815
2020-03-22,0,2,,,,,,,748,627,925,9141,7228,11692,11794,8846,15740
2020-03-23,2,4,,,,,,,752,635,920,9505,7597,12080,12546,9482,16659
2020-03-24,0,4,,,,,,,754,642,919,9837,7944,12429,13301,10125,17578
2020-03-25,2,6,,,,,,,755,645,914,10134,8260,12735,14056,10770,18491
2020-03-26,4,10,,,,,,,755,646,904,10388,8536,12981,14810,11417,19394
2020-03-27,0,10,,,,,,,754,645,897,10600,8772,13176,15564,12063,20291
2020-03-28,0,10,,,,,,,752,642,887,10775,8968,13325,16316,12706,21177
2020-03-29,5,15,,,,,,,750,636,884,10916,9123,13432,17065,13343,22060
2020-03-30,0,15,,,,,,,747,630,880,11026,9243,13499,17812,13974,22940
2020-03-31,11,26,,,,,,,744,623,878,11105,9333,13532,18556,14597,23817
2020-04-01,5,31,,,,,,,741,613,876,11157,9388,13531,19297,15211,24693
2020-04-02,7,38,,,,,,,737,601,877,11187,9412,13513,20034,15812,25569
2020-04-03,5,43,,,,,,,734,588,877,11198,9406,13476,20768,16400,26446
