date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,106,50,150,106,50,150,106,50,150
2020-02-25,,,,,,,,,106,50,150,213,100,300,213,100,300
2020-02-26,,,,,,,,,106,50,150,319,150,450,319,150,450
2020-02-27,,,,,,,,,106,50,150,426,200,600,426,200,600
2020-02-28,,,,,,,,,106,50,150,532,250,750,532,250,750
2020-02-29,,,,,,,,,106,50,150,639,300,900,639,300,900
2020-03-01,,,,,,,,,106,50,150,745,350,1050,745,350,1050
2020-03-02,,,,,,,,,106,50,150,852,400,1200,852,400,1200
2020-03-03,,,,,,,,,106,50,150,958,450,1350,958,450,1350
2020-03-04,,,,,,,,,269,146,381,1227,596,1731,1227,596,1731
2020-03-05,,,,,,,,,267,144,376,1494,740,2107,1494,740,2107
2020-03-06,,,,,,,,,277,152,387,1771,893,2493,1771,893,2493
2020-03-07,,,,,,,,,299,168,413,2070,1061,2905,2070,1061,2905
2020-03-08,,,,,,,,,344,202,468,2414,1263,3373,2414,1263,3373
2020-03-09,,,,,,,,,413,253,557,2826,1517,3929,2826,1517,3929
2020-03-10,,,,,,,,,459,291,610,3179,1758,4389,3285,1808,4539
2020-03-11,,,,,,,,,491,321,644,3563,2030,4882,3776,2130,5182
2020-03-12,,,,,,,,,524,362,679,3980,2342,5411,4300,2492,5861
2020-03-13,,,,,,,,,558,406,713,4432,2698,5973,4858,2898,6573
2020-03-14,,,,,,,,,598,446,747,4924,3095,6570,5456,3345,7320
2020-03-15,,,,,,,,,630,482,781,5448,3527,7200,6086,3827,8100
2020-03-16,,,,,,,,,654,511,809,5995,3989,7858,6740,4339,8908
2020-03-17,,,,,,,,,671,533,829,6560,4473,8536,7412,4873,9736
2020-03-18,,,,,,,,,685,551,846,7138,4975,9231,8097,5425,10581
2020-03-19,1,1,,,,,,,697,568,856,7566,5397,9706,8793,5993,11437
2020-03-20,0,1,,,,,,,705,580,866,8004,5832,10196,9498,6573,12302
2020-03-21,0,1,,,,,,,710,587,865,8437,6268,10674,10208,7161,13166
2020-03-22,1,2,,,,,,,711,594,864,8850,6693,11126,10919,7755,14030
2020-03-23,0,2,,,,,,,711,598,857,9217,7090,11514,11630,8354,14886
2020-03-24,1,3,,,,,,,710,601,849,9514,7438,11806,12340,8956,15735
2020-03-25,2,5,,,,,,,708,604,841,9762,7751,12037,13048,9560,16575
2020-03-26,2,7,,,,,,,704,604,832,9976,8034,12226,13752,10164,17407
2020-03-27,1,8,,,,,,,701,600,818,10153,8272,12365,14453,10765,18225
2020-03-28,7,15,,,,,,,696,596,813,10291,8463,12465,15149,11361,19037
2020-03-29,1,16,,,,,,,691,591,807,10384,8608,12525,15840,11953,19844
2020-03-30,0,16,,,,,,,686,585,800,10440,8710,12544,16526,12538,20643
2020-03-31,7,23,,,,,,,681,577,796,10467,8776,12532,17207,13115,21439
2020-04-01,7,30,,,,,,,675,567,789,10471,8809,12493,17882,13682,22228
2020-04-02,4,34,,,,,,,670,556,788,10455,8814,12435,18552,14239,23016
2020-04-03,4,38,,,,,,,664,546,785,10423,8792,12363,19216,14786,23800
2020-04-04,4,42,,,,,,,658,536,785,10376,8748,12283,19874,15322,24584
2020-04-05,4,46,,,,,,,653,522,785,10319,8683,12203,20527,15844,25369
2020-04-06,5,51,,,,,,,647,512,787,10255,8601,12126,21174,16357,26156
2020-04-07,16,67,,,,,,,641,497,791,10185,8500,12060,21815,16854,26946
2020-04-08,12,79,,,,,,,635,483,794,10111,8381,12006,22451,17338,27740
2020-04-09,1,80,,,,,,,630,470,792,10033,8247,11957,23081,17808,28532
2020-04-10,8,88,,,,,,,624,458,797,9952,8101,11922,23705,18266,29328
2020-04-11,6,94,,,,,,,618,442,802,9870,7944,11905,24323,18709,30130
2020-04-12,2,96,,,,,,,613,431,806,9787,7779,11898,24936,19140,30935
2020-04-13,3,99,,,,,,,607,421,810,9703,7608,11901,25543,19562,31744
2020-04-14,9,108,,,,,,,601,411,811,9618,7435,11912,26144,19974,32555
2020-04-15,15,123,,,,,,,596,400,814,9533,7258,11930,26740,20374,33368
2020-04-16,8,131,,,,,,,590,391,817,9448,7082,11957,27330,20765,34185
2020-04-17,5,136,,,,,,,585,380,820,9363,6906,11990,27915,21145,35005
2020-04-18,0,136,,,,,,,579,369,824,9278,6729,12029,28494,21515,35828
2020-04-19,4,140,,,,,,,574,361,826,9193,6555,12070,29068,21877,36653
2020-04-20,3,143,,,,,,,568,354,828,9109,6387,12113,29636,22231,37481
2020-04-21,21,164,,,,,,,563,343,832,9025,6218,12157,30199,22575,38312
2020-04-22,6,170,,,,,,,557,336,834,8940,6057,12200,30756,22912,39146
2020-04-23,9,179,,,,,,,552,329,836,8857,5903,12242,31307,23241,39981
2020-04-24,9,188,,,,,,,546,322,838,8773,5755,12287,31854,23563,40818
2020-04-25,6,194,,,,,,,541,315,839,8690,5612,12329,32394,23879,41656
2020-04-26,1,195,,,,,,,535,307,840,8607,5476,12367,32930,24186,42496
2020-04-27,2,197,,,,,,,530,299,841,8524,5344,12401,33460,24485,43336
2020-04-28,10,207,,,,,,,524,293,842,8441,5216,12433,33984,24778,44177
2020-04-29,7,214,,,,,,,519,287,842,8359,5091,12464,34503,25065,45019
2020-04-30,8,222,,,,,,,514,281,843,8277,4972,12493,35017,25347,45861
2020-05-01,8,230,,,,,,,531,282,888,8217,4864,12564,35548,25629,46748
2020-05-02,8,238,,,,,,,531,277,901,8163,4761,12645,36078,25906,47649
2020-05-03,0,238,,,,,,,531,272,918,8115,4664,12739,36610,26179,48566
2020-05-04,0,238,,,,,,,532,267,930,8073,4569,12843,37141,26446,49496
2020-05-05,,,6,4,9,244,242,247,534,261,945,8039,4475,12960,37675,26707,50441
2020-05-06,,,6,4,9,250,246,255,539,256,969,8015,4389,13097,38214,26964,51409
2020-05-07,,,6,4,9,256,250,263,542,253,991,8000,4305,13254,38756,27217,52399
2020-05-08,,,6,3,9,262,254,271,545,248,1006,7993,4224,13423,39301,27466,53404
2020-05-09,,,6,3,9,268,258,279,547,243,1020,7994,4146,13606,39848,27709,54424
2020-05-10,,,6,3,9,274,261,287,549,239,1034,8002,4070,13802,40397,27949,55458
2020-05-11,,,6,3,9,279,265,296,552,234,1050,8019,3997,14012,40949,28184,56507
2020-05-12,,,6,3,9,285,268,304,555,229,1066,8044,3927,14237,41503,28413,57573
2020-05-13,,,6,3,9,291,272,312,557,225,1088,8076,3860,14484,42061,28638,58661
2020-05-14,,,6,3,9,296,275,321,559,220,1114,8117,3793,14755,42620,28859,59774
2020-05-15,,,6,3,9,302,279,329,562,216,1139,8165,3728,15052,43182,29075,60912
2020-05-16,,,5,3,9,307,282,337,564,211,1171,8198,3657,15335,43745,29287,62083
2020-05-17,,,5,3,9,313,285,346,566,207,1203,8233,3587,15637,44311,29494,63286
2020-05-18,,,5,3,9,318,288,354,568,202,1237,8270,3517,15956,44879,29697,64522
2020-05-19,,,5,3,9,323,291,362,570,198,1271,8308,3449,16297,45449,29896,65792
2020-05-20,,,5,2,9,329,294,371,572,194,1305,8346,3382,16656,46021,30090,67097
2020-05-21,,,5,2,9,334,297,380,574,189,1340,8381,3315,17028,46595,30280,68436
2020-05-22,,,5,2,9,339,300,388,575,185,1375,8414,3248,17412,47170,30465,69811
