date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,64,37,83,64,37,83,64,37,83,1.59754901961,1.2,2
2020-02-20,,,,,,,,,64,37,83,128,74,166,128,74,166,1.59749895906,1.19999686604,1.99999080551
2020-02-21,,,,,,,,,64,37,83,193,111,249,193,111,249,1.59747624276,1.19999530632,1.99998426511
2020-02-22,,,,,,,,,64,37,83,257,148,332,257,148,332,1.59744305125,1.19999296894,1.99997320567
2020-02-23,,,,,,,,,64,37,83,321,185,415,321,185,415,1.59739446301,1.1999894655,1.99995694632
2020-02-24,,,,,,,,,64,37,83,385,222,498,385,222,498,1.59732319538,1.19998421337,1.99993161009
2020-02-25,,,,,,,,,64,37,83,450,259,581,450,259,581,1.59721844669,1.19997629011,1.99988790044
2020-02-26,,,,,,,,,64,37,83,514,296,664,514,296,664,1.59706415897,1.19996428744,1.99980609678
2020-02-27,,,,,,,,,64,37,83,578,333,747,578,333,747,1.59683640785,1.19994620899,1.99966873265
2020-02-28,,,,,,,,,166,99,225,744,432,972,744,432,972,1.59583740438,1.19931407862,1.99864431974
2020-02-29,,,,,,,,,165,98,224,909,530,1196,909,530,1196,1.5952553636,1.19919580023,1.99817941519
2020-03-01,,,,,,,,,172,103,238,1081,634,1433,1081,634,1433,1.59429696723,1.19898016362,1.99729150281
2020-03-02,,,,,,,,,188,113,266,1269,748,1699,1269,748,1699,1.59297791867,1.1987386127,1.99603798162
2020-03-03,,,,,,,,,220,136,319,1490,884,2017,1490,884,2017,1.59110878348,1.19845424464,1.99416722396
2020-03-04,,,,,,,,,271,161,402,1761,1046,2419,1761,1046,2419,1.588413212,1.19810401052,1.9912778293
2020-03-05,,,,,,,,,310,182,468,2006,1192,2803,2070,1229,2886,1.5844765546,1.19764771002,1.98671470574
2020-03-06,,,,,,,,,342,204,522,2284,1359,3241,2412,1433,3407,1.57870355173,1.19702225416,1.97944808549
2020-03-07,,,,,,,,,379,223,592,2599,1545,3750,2792,1656,3999,1.57029516832,1.19616472832,1.96794278684
2020-03-08,,,,,,,,,423,245,682,2958,1754,4349,3214,1902,4681,1.5581376563,1.19498096798,1.94978200404
2020-03-09,,,,,,,,,475,268,782,3369,1986,5047,3690,2171,5462,1.54076593861,1.19342577087,1.9251391292
2020-03-10,,,,,,,,,526,292,871,3831,2241,5835,4216,2463,6333,1.51644794321,1.19122681923,1.88945865415
2020-03-11,,,,,,,,,572,323,946,4338,2528,6698,4788,2787,7279,1.48343897445,1.18736854961,1.82977313197
2020-03-12,,,,,,,,,613,349,987,4887,2840,7601,5400,3136,8265,1.4404737288,1.1805856619,1.76999558541
2020-03-13,,,,,,,,,648,370,1001,5471,3174,8519,6049,3507,9266,1.38729359061,1.13277304464,1.74869848934
2020-03-14,1,1,,,,,,,677,390,1036,5982,3465,9330,6726,3897,10301,1.32489975878,1.02121136536,1.70525622896
2020-03-15,0,1,,,,,,,697,418,1057,6514,3785,10163,7423,4316,11358,1.25532853236,0.883031043646,1.64149193796
2020-03-16,0,1,,,,,,,705,436,1063,7046,4119,10988,8128,4753,12421,1.18112634964,0.786600809468,1.569373537
2020-03-17,0,1,,,,,,,702,438,1036,7560,4443,11757,8829,5192,13456,1.10486909147,0.706379424769,1.51965483108
2020-03-18,1,2,,,,,,,689,446,1007,8029,4753,12445,9519,5638,14462,1.02890941334,0.649418910388,1.48189550208
2020-03-19,2,4,,,,,,,669,436,973,8427,5027,13016,10188,6074,15434,0.955330091148,0.608712941472,1.4193563114
2020-03-20,0,4,,,,,,,641,415,922,8759,5260,13470,10829,6490,16356,0.885970050045,0.578069311601,1.32348661138
2020-03-21,4,8,,,,,,,608,392,890,9025,5448,13839,11438,6882,17246,0.822422121453,0.54687921047,1.21066306543
2020-03-22,0,8,,,,,,,572,362,855,9218,5587,14102,12009,7244,18100,0.766007052342,0.528350538304,1.13275464527
2020-03-23,0,8,,,,,,,533,335,799,9328,5677,14219,12543,7580,18899,0.717728359522,0.513983604537,1.04150491922
2020-03-24,0,8,,,,,,,495,308,754,9348,5717,14191,13038,7888,19653,0.678141325661,0.506606102639,0.930894354533
2020-03-25,0,8,,,,,,,458,287,697,9280,5712,14016,13496,8175,20349,0.647155933698,0.501960877255,0.853242518642
2020-03-26,1,9,,,,,,,423,264,641,9132,5652,13710,13919,8440,20989,0.623968515118,0.499183156188,0.803981793765
2020-03-27,6,15,,,,,,,391,243,586,8910,5546,13310,14311,8683,21575,0.60726401681,0.496869415171,0.763053594861
2020-03-28,3,18,,,,,,,362,225,543,8624,5401,12851,14673,8909,22117,0.595567836264,0.495519178055,0.739871135256
2020-03-29,3,21,,,,,,,335,208,494,8282,5219,12309,15008,9117,22610,0.587532727785,0.494559182017,0.720876806091
2020-03-30,1,22,,,,,,,311,194,455,7896,4994,11707,15319,9311,23065,0.582073218051,0.493836452717,0.71123031825
2020-03-31,1,23,,,,,,,289,181,413,7480,4739,11057,15608,9492,23477,0.578380943313,0.493608074909,0.704598465189
2020-04-01,6,29,,,,,,,269,169,377,7047,4470,10399,15877,9662,23854,0.57588277866,0.492995614385,0.700339291072
2020-04-02,1,30,,,,,,,251,157,353,6609,4181,9745,16128,9819,24206,0.574184536323,0.492652985021,0.697681108428
2020-04-03,1,31,,,,,,,234,148,333,6174,3893,9105,16362,9968,24538,0.573020036674,0.492381141374,0.695832904706
2020-04-04,0,31,,,,,,,220,140,315,5753,3618,8498,16582,10109,24853,0.572211445347,0.492243112805,0.694690544816
2020-04-05,5,36,,,,,,,206,131,300,5350,3358,7908,16788,10240,25153,0.571640617197,0.492113527737,0.693970104173
2020-04-06,5,41,,,,,,,194,123,285,4973,3119,7337,16982,10364,25437,0.571229238977,0.491940304596,0.693428303997
2020-04-07,3,44,,,,,,,183,116,270,4622,2900,6808,17165,10480,25706,0.570925398691,0.491812653693,0.693040878163
2020-04-08,2,46,,,,,,,173,109,257,4300,2700,6311,17338,10589,25963,0.570694628786,0.491734605313,0.692493818917
2020-04-09,6,52,,,,,,,163,102,247,4005,2515,5862,17501,10691,26210,0.570513979363,0.491642013311,0.692289635362
2020-04-10,2,54,,,,,,,155,96,237,3737,2348,5458,17656,10788,26446,0.570368111069,0.491523587905,0.691994985322
2020-04-11,8,62,,,,,,,147,90,229,3492,2195,5101,17803,10879,26675,0.570246722546,0.491458332318,0.691732952005
2020-04-12,4,66,,,,,,,140,86,219,3271,2056,4777,17943,10965,26894,0.570142856146,0.491391712435,0.691541953662
2020-04-13,3,69,,,,,,,134,82,209,3069,1930,4493,18077,11047,27102,0.570051780781,0.4913158381,0.691420744165
2020-04-14,-2,67,,,,,,,127,77,202,2885,1813,4240,18204,11125,27304,0.569970253866,0.491252572906,0.691310248445
2020-04-15,2,69,,,,,,,122,73,196,2718,1705,4022,18326,11198,27499,0.569896032429,0.491198242899,0.691205698414
2020-04-16,0,69,,,,,,,117,69,189,2566,1605,3834,18443,11268,27688,0.569827548166,0.491150426758,0.691104974041
2020-04-17,3,72,,,,,,,112,65,183,2427,1514,3665,18555,11334,27871,0.569763690717,0.491107525867,0.691007728881
2020-04-18,0,72,,,,,,,107,62,178,2300,1428,3510,18662,11396,28048,0.569703662568,0.491068462576,0.690913699142
2020-04-19,1,73,,,,,,,103,59,172,2183,1346,3367,18765,11455,28220,0.569646881559,0.491032492069,0.690822678203
2020-04-20,2,75,,,,,,,99,56,167,2076,1272,3234,18864,11512,28386,0.569592915104,0.490999084854,0.690734499556
2020-04-21,3,78,,,,,,,95,54,161,1977,1203,3110,18959,11567,28547,0.569541435568,0.490967853162,0.690649025323
2020-04-22,2,80,,,,,,,92,52,156,1886,1140,2996,19051,11620,28702,0.569492189829,0.490938504546,0.690566138494
2020-04-23,3,83,,,,,,,88,50,151,1801,1081,2890,19139,11671,28853,0.569445008082,0.490910812265,0.6904866805
2020-04-24,2,85,,,,,,,85,48,146,1723,1027,2789,19224,11719,28998,0.569399734446,0.490884596083,0.690410834218
2020-04-25,0,85,,,,,,,82,46,141,1650,977,2693,19306,11765,29139,0.569356246559,0.490859709629,0.690337675218
2020-04-26,3,88,,,,,,,79,44,137,1582,931,2601,19385,11810,29275,0.56931447523,0.49083603193,0.690267843739
2020-04-27,0,88,,,,,,,76,43,132,1518,888,2514,19461,11853,29407,0.569274380153,0.490813461633,0.690201439369
2020-04-28,1,89,,,,,,,74,41,128,1458,847,2433,19535,11895,29534,0.569235994371,0.490792115497,0.690137457594
2020-04-29,0,89,,,,,,,71,39,124,1401,809,2354,19606,11935,29658,0.569198995015,0.490771636144,0.690075978292
2020-04-30,1,90,,,,,,,68,38,120,1348,774,2279,19674,11973,29777,0.569163571529,0.490752093677,0.690017132204
2020-05-01,2,92,,,,,,,66,36,116,1297,741,2205,19740,12009,29893,0.569129741389,0.490732244204,0.689961117159
2020-05-02,0,92,,,,,,,64,34,112,1249,710,2134,19804,12044,30004,0.569097442106,0.490710854117,0.689908220049
2020-05-03,4,96,,,,,,,61,33,108,1204,681,2064,19865,12078,30112,0.569066834538,0.49069038814,0.689858846587
2020-05-04,0,96,,,,,,,59,31,105,1160,654,1997,19925,12110,30216,0.569038034923,0.490670876955,0.689813561562
2020-05-05,0,96,,,,,,,57,30,101,1118,627,1932,19982,12140,30317,0.569011280592,0.490652375957,0.689773143233
2020-05-06,2,98,,,,,,,55,29,98,1078,602,1868,20037,12169,30414,0.568986880106,0.490634962046,0.689738656782
2020-05-07,2,100,,,,,,,53,27,94,1039,577,1806,20089,12197,30508,0.568965269926,0.49061752149,0.68971155345
2020-05-08,0,100,,,,,,,51,26,91,1001,553,1747,20140,12224,30599,0.56894706139,0.490630379266,0.689693804244
2020-05-09,1,101,,,,,,,49,25,88,965,530,1688,20189,12250,30686,0.568933105926,0.490620369465,0.689688080185
2020-05-10,0,101,,,,,,,47,24,84,930,508,1631,20236,12274,30770,0.56892458568,0.490614658822,0.689694140467
2020-05-11,0,101,,,,,,,45,23,81,896,487,1576,20281,12297,30850,0.568923139605,0.490615681465,0.68967733547
2020-05-12,1,102,,,,,,,43,22,78,862,466,1522,20323,12320,30928,0.568931039141,0.490626387286,0.689646485614
2020-05-13,1,103,,,,,,,41,21,75,830,446,1469,20364,12341,31003,0.568951433312,0.490646685131,0.689623472363
2020-05-14,0,103,,,,,,,39,20,72,798,426,1417,20404,12361,31074,0.56898869113,0.490649546535,0.689611315597
