date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,279,156,368,279,156,368,279,156,368,1.76830770444,1.4,2.2
2020-02-24,,,,,,,,,279,156,368,558,312,736,558,312,736,1.7682497777,1.39999247274,2.19998114617
2020-02-25,,,,,,,,,279,156,368,838,468,1104,838,468,1104,1.76822439377,1.39998905752,2.19996888465
2020-02-26,,,,,,,,,279,156,368,1117,624,1472,1117,624,1472,1.76818777972,1.39998410701,2.19994914529
2020-02-27,,,,,,,,,279,156,368,1396,780,1840,1396,780,1840,1.76813489257,1.39997644219,2.19991745999
2020-02-28,,,,,,,,,279,156,368,1675,936,2208,1675,936,2208,1.76805838319,1.39996529611,2.19986670678
2020-02-29,,,,,,,,,279,156,368,1954,1092,2576,1954,1092,2576,1.76794752111,1.39994807921,2.19978042751
2020-03-01,,,,,,,,,279,156,368,2234,1248,2944,2234,1248,2944,1.76778660912,1.39992274525,2.19964308205
2020-03-02,,,,,,,,,279,156,368,2513,1404,3312,2513,1404,3312,1.76755264355,1.39988599091,2.19942505695
2020-03-03,,,,,,,,,768,438,1064,3281,1842,4376,3281,1842,4376,1.7654726931,1.39808608468,2.19703465082
2020-03-04,,,,,,,,,765,436,1059,4046,2278,5435,4046,2278,5435,1.76475834516,1.39779814458,2.19616658195
2020-03-05,,,,,,,,,805,460,1133,4850,2739,6568,4850,2739,6568,1.76342603127,1.39714887616,2.19440110959
2020-03-06,,,,,,,,,888,512,1276,5739,3252,7843,5739,3252,7843,1.76176022707,1.39645159962,2.19201086335
2020-03-07,,,,,,,,,1061,601,1565,6800,3853,9408,6800,3853,9408,1.75956882021,1.39569812619,2.18861140077
2020-03-08,,,,,,,,,1331,724,2037,8131,4578,11445,8131,4578,11445,1.75658734665,1.39481452004,2.18363263846
2020-03-09,,,,,,,,,1542,823,2425,9394,5245,13501,9673,5401,13869,1.75240915621,1.39376098799,2.17618491422
2020-03-10,,,,,,,,,1727,907,2783,10841,5997,15916,11400,6309,16652,1.74647603266,1.39238124875,2.16496795101
2020-03-11,,,,,,,,,1946,1021,3221,12508,6862,18768,13346,7330,19872,1.73815588734,1.3903862168,2.14630093391
2020-03-12,,,,,,,,,2209,1158,3735,14438,7865,22134,15555,8489,23606,1.72653193999,1.38761827336,2.11790194499
2020-03-13,,,,,,,,,2532,1327,4338,16691,9036,26104,18087,9816,27944,1.7103337597,1.38397391839,2.07462257382
2020-03-14,,,,,,,,,2859,1481,4921,19271,10361,30657,20946,11297,32865,1.68798852765,1.37902131714,2.01016233037
2020-03-15,,,,,,,,,3174,1618,5441,22166,11824,35729,24120,12916,38305,1.65774120461,1.37313140809,1.96429530555
2020-03-16,,,,,,,,,3481,1765,5880,25368,13433,41240,27602,14681,44184,1.61803348823,1.36464179772,1.93839381981
2020-03-17,,,,,,,,,3779,1931,6286,28868,15208,47158,31381,16612,50470,1.56798555044,1.34336771268,1.89331682977
2020-03-18,1,1,,,,,,,4058,2110,6507,32158,16880,52601,35439,18723,56977,1.50790276698,1.28110829856,1.82337778176
2020-03-19,0,1,,,,,,,4291,2291,6538,35684,18735,58080,39730,21014,63514,1.4394807435,1.18987137321,1.75181524316
2020-03-20,0,1,,,,,,,4465,2484,6550,39344,20759,63497,44195,23498,70064,1.36549674452,1.06088415486,1.7173792522
2020-03-21,0,1,,,,,,,4579,2692,6573,43035,22938,68794,48774,26191,76637,1.28917288462,0.960030031075,1.66997734147
2020-03-22,0,1,,,,,,,4640,2837,6587,46614,25174,73816,53414,29028,83224,1.21353767493,0.87591359709,1.61316366003
2020-03-23,0,1,,,,,,,4654,2961,6482,49937,27411,78260,58068,31990,89705,1.14102801355,0.816336339589,1.51432109511
2020-03-24,0,1,,,,,,,4623,3049,6459,53018,29637,82295,62691,35039,96163,1.07338212276,0.776410004727,1.4642085294
2020-03-25,0,1,,,,,,,4549,3098,6375,55841,31828,85886,67240,38138,102538,1.01173787461,0.747271225695,1.38453699011
2020-03-26,0,1,,,,,,,4440,3103,6262,58334,33911,88927,71680,41242,108799,0.956814618529,0.71469406331,1.30169740677
2020-03-27,1,2,,,,,,,4303,3041,6128,60429,35794,91321,75984,44283,114926,0.909060348068,0.69067971749,1.21434773374
2020-03-28,2,4,,,,,,,4149,2979,5871,62045,37446,92853,80132,47263,120797,0.868694497387,0.681046854491,1.13196226296
2020-03-29,2,6,,,,,,,3983,2922,5591,63169,38887,93523,84116,50185,126387,0.835651754384,0.665475292967,1.06502395096
2020-03-30,1,7,,,,,,,3814,2851,5297,63810,40120,93378,87930,53036,131683,0.809503389216,0.647430647291,1.01694019041
2020-03-31,-5,2,,,,,,,3646,2777,5013,63974,41132,92512,91576,55814,136695,0.789458835736,0.634830813679,0.967687505692
2020-04-01,27,29,,,,,,,3481,2690,4701,63676,41891,90927,95057,58504,141396,0.774490366814,0.628507725423,0.929539082794
