date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,144,50,250,144,50,250,144,50,250,1.95703480867
2020-02-25,,,,,,,,,144,50,250,289,100,500,289,100,500,1.9548038452
2020-02-26,,,,,,,,,144,50,250,433,150,750,433,150,750,1.95443984708
2020-02-27,,,,,,,,,144,50,250,578,200,1000,578,200,1000,1.95401622204
2020-02-28,,,,,,,,,144,50,250,722,250,1250,722,250,1250,1.95352315311
2020-02-29,,,,,,,,,144,50,250,867,300,1500,867,300,1500,1.9529491979
2020-03-01,,,,,,,,,144,50,250,1011,350,1750,1011,350,1750,1.95228101807
2020-03-02,,,,,,,,,144,50,250,1156,400,2000,1156,400,2000,1.95150306329
2020-03-03,,,,,,,,,144,50,250,1300,450,2250,1300,450,2250,1.95059720208
2020-03-04,,,,,,,,,405,149,700,1705,599,2950,1705,599,2950,1.94954229028
2020-03-05,,,,,,,,,403,149,698,2108,749,3648,2108,749,3648,1.94831366605
2020-03-06,,,,,,,,,426,159,736,2534,908,4383,2534,908,4383,1.94688255824
2020-03-07,,,,,,,,,472,178,814,3006,1087,5197,3006,1087,5197,1.9452153921
2020-03-08,,,,,,,,,567,219,976,3573,1306,6173,3573,1306,6173,1.94327297293
2020-03-09,,,,,,,,,716,282,1229,4288,1588,7402,4288,1588,7402,1.94100952398
2020-03-10,,,,,,,,,833,333,1429,4977,1872,8580,5122,1922,8830,1.93837154978
2020-03-11,,,,,,,,,939,380,1606,5771,2202,9935,6060,2302,10435,1.93529649034
2020-03-12,,,,,,,,,1067,439,1819,6694,2592,11504,7127,2742,12254,1.93171112542
2020-03-13,,,,,,,,,1224,513,2078,7774,3055,13331,8352,3255,14331,1.92752968342
2020-03-14,,,,,,,,,1423,607,2405,9052,3613,15486,9775,3863,16736,1.92265160907
2020-03-15,,,,,,,,,1638,711,2755,10546,4274,17990,11413,4574,19490,1.91695895458
