date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-13,,,,,,,,,50,40,60,50,40,60,50,40,60,1.23003773449
2020-02-14,,,,,,,,,50,40,60,100,80,120,100,80,120,1.22990674764
2020-02-15,,,,,,,,,50,40,60,150,120,180,150,120,180,1.22987774949
2020-02-16,,,,,,,,,50,40,60,200,160,240,200,160,240,1.22984233233
2020-02-17,,,,,,,,,50,40,60,250,200,300,250,200,300,1.22979907552
2020-02-18,,,,,,,,,50,40,60,299,240,360,299,240,360,1.22974624414
2020-02-19,,,,,,,,,50,40,60,349,280,420,349,280,420,1.22968171944
2020-02-20,,,,,,,,,50,40,60,399,320,480,399,320,480,1.22960291395
2020-02-21,,,,,,,,,50,40,60,449,360,540,449,360,540,1.22950666777
2020-02-22,,,,,,,,,110,87,132,560,447,672,560,447,672,1.22938912185
2020-02-23,,,,,,,,,110,87,132,670,535,804,670,535,804,1.22924556297
2020-02-24,,,,,,,,,113,90,136,783,625,939,783,625,939,1.22907023407
2020-02-25,,,,,,,,,120,95,144,903,721,1083,903,721,1083,1.22885610177
2020-02-26,,,,,,,,,135,106,161,1038,828,1243,1038,828,1243,1.22859457073
2020-02-27,,,,,,,,,157,124,187,1196,952,1430,1196,952,1430,1.22827513185
2020-02-28,,,,,,,,,174,137,207,1320,1049,1576,1370,1089,1636,1.22788492682
2020-02-29,,,,,,,,,187,147,222,1458,1156,1737,1557,1236,1857,1.22740820642
2020-03-01,,,,,,,,,201,157,238,1609,1274,1914,1759,1394,2094,1.22682565162
2020-03-02,,,,,,,,,217,169,255,1776,1403,2109,1976,1563,2349,1.22611351571
2020-03-03,,,,,,,,,236,183,277,1962,1546,2325,2212,1746,2625,1.2252425311
2020-03-04,,,,,,,,,255,197,299,2168,1704,2564,2467,1944,2924,1.22417650719
2020-03-05,,,,,,,,,274,211,320,2392,1875,2823,2741,2155,3243,1.22287053034
2020-03-06,,,,,,,,,293,224,341,2634,2059,3103,3034,2379,3583,1.22126867876
2020-03-07,,,,,,,,,312,238,362,2896,2258,3405,3346,2618,3945,1.21930121788
2020-03-08,1,1,,,,,,,333,252,386,3119,2423,3658,3678,2871,4330,1.2168814177
2020-03-09,0,1,,,,,,,354,268,410,3363,2603,3936,4033,3139,4740,1.21390255077
2020-03-10,0,1,,,,,,,376,283,439,3626,2796,4240,4409,3422,5178,1.21023642696
2020-03-11,0,1,,,,,,,398,294,475,3904,2995,4571,4807,3716,5653,1.20573600332
2020-03-12,0,1,,,,,,,420,303,513,4189,3192,4923,5228,4020,6166,1.20024567128
2020-03-13,1,2,,,,,,,443,314,553,4474,3382,5289,5670,4334,6719,1.19362232984
2020-03-14,0,2,,,,,,,465,324,595,4765,3569,5678,6135,4659,7313,1.18576636286
