date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,167,50,250,167,50,250,167,50,250,1.58793859959
2020-02-17,,,,,,,,,167,50,250,334,100,500,334,100,500,1.58331500233
2020-02-18,,,,,,,,,167,50,250,501,150,750,501,150,750,1.58254473701
2020-02-19,,,,,,,,,167,50,250,668,200,1000,668,200,1000,1.58164393839
2020-02-20,,,,,,,,,167,50,250,835,250,1250,835,250,1250,1.58058988088
2020-02-21,,,,,,,,,167,50,250,1002,300,1500,1002,300,1500,1.57935570595
2020-02-22,,,,,,,,,167,50,250,1169,350,1750,1169,350,1750,1.57790961569
2020-02-23,,,,,,,,,167,50,250,1336,400,2000,1336,400,2000,1.57621389251
2020-02-24,,,,,,,,,167,50,250,1503,450,2250,1503,450,2250,1.57422370414
2020-02-25,,,,,,,,,409,147,633,1912,597,2883,1912,597,2883,1.57188564478
2020-02-26,,,,,,,,,408,146,628,2320,744,3511,2320,744,3511,1.56913595503
2020-02-27,,,,,,,,,424,155,652,2743,899,4163,2743,899,4163,1.5658983583
2020-02-28,,,,,,,,,457,173,704,3201,1072,4866,3201,1072,4866,1.56208145483
2020-02-29,,,,,,,,,528,209,812,3729,1282,5678,3729,1282,5678,1.5575756367
2020-03-01,,,,,,,,,637,266,978,4365,1549,6655,4365,1549,6655,1.55224954566
2020-03-02,,,,,,,,,719,311,1098,4917,1810,7503,5084,1860,7753,1.54594621998
2020-03-03,,,,,,,,,786,350,1190,5536,2110,8443,5870,2210,8943,1.53847931048
2020-03-04,,,,,,,,,862,396,1292,6231,2457,9484,6732,2607,10234,1.52963014408
2020-03-05,,,,,,,,,948,453,1427,7012,2861,10661,7680,3061,11661,1.51914701877
2020-03-06,,,,,,,,,1055,523,1572,7900,3334,11982,8735,3584,13232,1.50674889036
2020-03-07,,,,,,,,,1163,596,1729,8896,3880,13461,9898,4180,14961,1.49213631301
2020-03-08,,,,,,,,,1266,669,1876,9995,4500,15087,11164,4850,16837,1.47501251051
2020-03-09,,,,,,,,,1369,746,2009,11198,5197,16845,12533,5597,18845,1.45511586044
2020-03-10,,,,,,,,,1476,831,2169,12507,5978,18764,14009,6428,21014,1.43226128787
2020-03-11,1,1,,,,,,,1587,922,2312,13685,6753,20443,15597,7350,23326,1.40638312267
2020-03-12,0,1,,,,,,,1698,1035,2438,14975,7641,22253,17295,8386,25764,1.37756904316
2020-03-13,3,4,,,,,,,1803,1151,2560,16354,8638,24160,19097,9537,28323,1.34607684053
2020-03-14,1,5,,,,,,,1900,1276,2675,17797,9741,26132,20998,10814,30998,1.31233194621
2020-03-15,0,5,,,,,,,1991,1369,2771,19260,10901,28091,22989,12183,33768,1.27690901938
2020-03-16,0,5,,,,,,,2074,1459,2840,20698,12094,29953,25063,13643,36607,1.24050180928
2020-03-17,0,5,,,,,,,2148,1525,2960,22127,13308,31815,27211,15169,39567,1.20388348615
2020-03-18,14,19,,,,,,,2211,1588,3014,23552,14546,33638,29422,16757,42580,1.16785832272
2020-03-19,6,25,,,,,,,2262,1636,3100,24952,15786,35446,31684,18393,45680,1.13320631278
2020-03-20,7,32,,,,,,,2302,1665,3150,26306,16998,37169,33986,20059,48829,1.1006242163
2020-03-21,6,38,,,,,,,2332,1692,3163,27583,18167,38760,36318,21752,51992,1.07066938369
