date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,54,40,70,54,40,70,54,40,70,1.52450511243
2020-02-27,,,,,,,,,54,40,70,109,80,140,109,80,140,1.52068208047
2020-02-28,,,,,,,,,54,40,70,163,120,210,163,120,210,1.51984273053
2020-02-29,,,,,,,,,54,40,70,218,160,280,218,160,280,1.51882083183
2020-03-01,,,,,,,,,54,40,70,272,200,350,272,200,350,1.51757743107
2020-03-02,,,,,,,,,54,40,70,327,240,420,327,240,420,1.51606555565
2020-03-03,,,,,,,,,54,40,70,381,280,490,381,280,490,1.51422865406
2020-03-04,,,,,,,,,54,40,70,435,320,560,435,320,560,1.5119987441
2020-03-05,,,,,,,,,54,40,70,490,360,630,490,360,630,1.50929420316
2020-03-06,,,,,,,,,134,95,182,624,455,812,624,455,812,1.50601711339
2020-03-07,,,,,,,,,133,95,181,757,551,992,757,551,992,1.50205005748
2020-03-08,,,,,,,,,138,98,189,895,649,1180,895,649,1180,1.49725227386
2020-03-09,,,,,,,,,149,105,205,1043,755,1385,1043,755,1385,1.49145519161
2020-03-10,,,,,,,,,171,120,238,1215,876,1622,1215,876,1622,1.48445771469
2020-03-11,,,,,,,,,206,144,289,1421,1020,1911,1421,1020,1911,1.47602244297
2020-03-12,,,,,,,,,232,161,326,1598,1142,2166,1653,1182,2236,1.46587555125
2020-03-13,,,,,,,,,252,175,353,1796,1278,2449,1905,1358,2589,1.45371521349
2020-03-14,,,,,,,,,275,190,381,2016,1428,2760,2180,1548,2970,1.43923507557
2020-03-15,,,,,,,,,300,208,410,2262,1597,3099,2479,1757,3379,1.4221673789
2020-03-16,,,,,,,,,330,229,442,2538,1786,3471,2810,1986,3821,1.40234166134
2020-03-17,,,,,,,,,360,250,471,2843,1997,3871,3170,2237,4291,1.37974165628
2020-03-18,,,,,,,,,387,271,499,3176,2228,4300,3557,2508,4790,1.35453692472
2020-03-19,,,,,,,,,412,291,529,3533,2479,4758,3969,2799,5318,1.32707776446
2020-03-20,,,,,,,,,437,312,569,3916,2751,5257,4406,3111,5887,1.29786283198
2020-03-21,,,,,,,,,462,334,609,4244,2989,5684,4868,3445,6495,1.26749698135
2020-03-22,6,6,,,,,,,486,356,622,4597,3250,6125,5354,3801,7117,1.23664842657
2020-03-23,0,6,,,,,,,507,378,639,4966,3530,6575,5861,4180,7755,1.20600577214
2020-03-24,0,6,,,,,,,526,399,670,5344,3823,7040,6387,4579,8424,1.1762361354
2020-03-25,1,7,,,,,,,543,419,698,5716,4121,7500,6931,4998,9122,1.1479486868
2020-03-26,1,8,,,,,,,559,435,724,6068,4413,7935,7489,5434,9845,1.1216653747
2020-03-27,0,8,,,,,,,572,449,735,6409,4701,8344,8062,5883,10580,1.0977943803
2020-03-28,0,8,,,,,,,584,460,752,6741,4985,8742,8646,6344,11331,1.0766016991
2020-03-29,0,8,,,,,,,595,470,763,7062,5265,9123,9241,6814,12093,1.0581873153
2020-03-30,1,9,,,,,,,604,481,770,7366,5538,9484,9845,7296,12863,1.04248326614
2020-03-31,4,13,,,,,,,612,491,783,7647,5800,9824,10457,7787,13645,1.0292843681
2020-04-01,0,13,,,,,,,619,500,792,7907,6050,10145,11077,8287,14436,1.01830208375
2020-04-02,1,14,,,,,,,626,510,800,8146,6290,10447,11702,8798,15236,1.0092197475
2020-04-03,0,14,,,,,,,631,517,806,8365,6516,10723,12334,9315,16041,1.0017327016
2020-04-04,1,15,,,,,,,636,524,810,8564,6728,10964,12970,9840,16850,0.995569494792
2020-04-05,4,19,,,,,,,641,531,813,8742,6926,11168,13610,10372,17662,0.990498621077
2020-04-06,6,25,,,,,,,644,538,814,8901,7109,11360,14255,10911,18476,0.986327122115
2020-04-07,3,28,,,,,,,648,545,815,9041,7276,11536,14903,11456,19290,0.982895820289
2020-04-08,4,32,,,,,,,651,551,815,9166,7428,11681,15554,12008,20105,0.980073843082
2020-04-09,1,33,,,,,,,654,556,814,9277,7566,11797,16207,12564,20918,0.977753594722
2020-04-10,6,39,,,,,,,656,561,812,9374,7692,11885,16863,13126,21730,0.975846519377
2020-04-11,2,41,,,,,,,658,563,810,9460,7805,11961,17522,13689,22540,0.974279648769
2020-04-12,0,41,,,,,,,660,565,808,9536,7910,12017,18182,14254,23347,0.972992813473
2020-04-13,0,41,,,,,,,662,566,805,9603,8006,12060,18844,14821,24152,0.971936384502
2020-04-14,9,50,,,,,,,664,571,802,9663,8096,12091,19508,15392,24953,0.971069432368
2020-04-15,0,50,,,,,,,665,574,799,9716,8179,12107,20173,15966,25751,0.970358216377
2020-04-16,4,54,,,,,,,666,576,795,9763,8255,12110,20840,16543,26546,0.969774938531
2020-04-17,15,69,,,,,,,667,576,791,9805,8320,12102,21507,17119,27337,0.969296712309
2020-04-18,0,69,,,,,,,668,574,788,9842,8377,12084,22175,17693,28124,0.968904707894
2020-04-19,6,75,,,,,,,669,572,783,9875,8425,12057,22844,18265,28907,0.968485120848
2020-04-20,10,85,,,,,,,670,570,785,9904,8463,12030,23514,18835,29692,0.968128661874
2020-04-21,0,85,,,,,,,670,568,782,9929,8492,11998,24184,19404,30474,0.967852749532
2020-04-22,8,93,,,,,,,670,565,781,9952,8512,11964,24854,19969,31254,0.967566588449
2020-04-23,7,100,,,,,,,671,563,782,9971,8524,11932,25525,20532,32036,0.967371746594
2020-04-24,12,112,,,,,,,671,560,785,9988,8528,11903,26195,21093,32820,0.967129649633
2020-04-25,0,112,,,,,,,671,555,791,10003,8522,11881,26866,21648,33610,0.967130115341
2020-04-26,6,118,,,,,,,671,551,795,10015,8510,11866,27537,22199,34405,0.967130810088
2020-04-27,23,141,,,,,,,670,548,799,10025,8494,11857,28207,22748,35204,0.967131846512
2020-04-28,0,141,,,,,,,670,546,803,10033,8473,11855,28877,23294,36006,0.967133392636
2020-04-29,2,143,,,,,,,670,542,807,10038,8444,11860,29547,23837,36813,0.967135699096
2020-04-30,6,149,,,,,,,669,533,811,10042,8404,11873,30216,24370,37624,0.967139139738
2020-05-01,7,156,,,,,,,668,525,815,10044,8353,11892,30884,24896,38438,0.967144272147
2020-05-02,0,156,,,,,,,668,517,818,10045,8294,11919,31552,25413,39255,0.967151927854
2020-05-03,5,161,,,,,,,667,509,821,10043,8229,11953,32218,25922,40076,0.967163346718
2020-05-04,20,181,,,,,,,666,500,824,10040,8158,11993,32884,26423,40899,0.967180376968
2020-05-05,3,184,,,,,,,665,492,826,10035,8080,12034,33549,26916,41725,0.967205772679
2020-05-06,2,186,,,,,,,664,484,829,10029,7997,12081,34213,27401,42554,0.967243635418
2020-05-07,6,192,,,,,,,662,477,831,10021,7909,12131,34875,27878,43384,0.96730006839
2020-05-08,0,192,,,,,,,661,469,833,10012,7815,12182,35537,28347,44217,0.967384141861
2020-05-09,12,204,,,,,,,660,461,836,10001,7716,12233,36196,28809,45052,0.967509310283
2020-05-10,0,204,,,,,,,658,454,838,9989,7615,12280,36855,29263,45890,0.96769547549
2020-05-11,13,217,,,,,,,657,446,840,9975,7510,12325,37512,29710,46729,0.967971952996
2020-05-12,8,225,,,,,,,656,439,842,9960,7401,12367,38167,30149,47570,0.968381654265
2020-05-13,0,225,,,,,,,654,432,845,9944,7288,12409,38822,30582,48415,0.968986803093
2020-05-14,10,235,,,,,,,653,426,848,9928,7171,12450,39474,31008,49262,0.969876356827
