date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-28,,,,,,,,,158,100,200,158,100,200,158,100,200,1.31903804303
2020-02-29,,,,,,,,,158,100,200,316,200,400,316,200,400,1.3085353312
2020-03-01,,,,,,,,,158,100,200,475,300,600,475,300,600,1.305983952
2020-03-02,,,,,,,,,158,100,200,633,400,800,633,400,800,1.30275709705
2020-03-03,,,,,,,,,158,100,200,791,500,1000,791,500,1000,1.29865564505
2020-03-04,,,,,,,,,158,100,200,949,600,1200,949,600,1200,1.29342027738
2020-03-05,,,,,,,,,158,100,200,1107,700,1400,1107,700,1400,1.28672040291
2020-03-06,,,,,,,,,158,100,200,1265,800,1600,1265,800,1600,1.27815101826
2020-03-07,,,,,,,,,158,100,200,1424,900,1800,1424,900,1800,1.26724858627
2020-03-08,,,,,,,,,346,219,483,1770,1119,2283,1770,1119,2283,1.25353969052
2020-03-09,,,,,,,,,342,218,469,2112,1338,2752,2112,1338,2752,1.23662986629
2020-03-10,,,,,,,,,348,224,470,2460,1562,3221,2460,1562,3221,1.2163178364
2020-03-11,,,,,,,,,364,237,484,2824,1800,3705,2824,1800,3705,1.192689973
2020-03-12,,,,,,,,,400,264,530,3225,2064,4234,3225,2064,4234,1.16614222581
2020-03-13,,,,,,,,,456,306,598,3680,2371,4832,3680,2371,4832,1.13731693839
2020-03-14,,,,,,,,,490,336,633,4012,2607,5264,4170,2707,5464,1.10699938931
2020-03-15,,,,,,,,,510,357,645,4364,2865,5709,4680,3065,6109,1.07603155294
2020-03-16,,,,,,,,,529,379,656,4735,3144,6165,5210,3444,6765,1.04526132415
2020-03-17,,,,,,,,,548,400,667,5125,3445,6631,5757,3845,7431,1.01550702992
2020-03-18,,,,,,,,,571,426,684,5537,3771,7114,6328,4271,8114,0.98751424503
2020-03-19,,,,,,,,,590,448,698,5969,4120,7611,6918,4720,8811,0.961901805021
2020-03-20,,,,,,,,,604,466,707,6415,4486,8118,7522,5186,9518,0.939110713708
