date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-03,,,,,,,,,258,150,350,258,150,350,258,150,350,3.7740097857
2020-03-04,,,,,,,,,258,150,350,517,300,700,517,300,700,3.2846848345
2020-03-05,,,,,,,,,258,150,350,775,450,1050,775,450,1050,3.18946693655
2020-03-06,,,,,,,,,258,150,350,1034,600,1400,1034,600,1400,3.07975777769
2020-03-07,,,,,,,,,258,150,350,1292,750,1750,1292,750,1750,2.95561283483
2020-03-08,,,,,,,,,258,150,350,1551,900,2100,1551,900,2100,2.8179171262
2020-03-09,,,,,,,,,258,150,350,1809,1050,2450,1809,1050,2450,2.66835165405
2020-03-10,,,,,,,,,258,150,350,2067,1200,2800,2067,1200,2800,2.50929106489
2020-03-11,,,,,,,,,258,150,350,2326,1350,3150,2326,1350,3150,2.34368780965
2020-03-12,,,,,,,,,780,509,1093,3105,1859,4243,3105,1859,4243,2.17496776448
2020-03-13,,,,,,,,,734,489,1000,3839,2348,5243,3839,2348,5243,2.00693052792
2020-03-14,,,,,,,,,739,507,989,4578,2856,6231,4578,2856,6231,1.84362918633
2020-03-15,,,,,,,,,779,552,1034,5357,3409,7264,5357,3409,7264,1.68918273518
2020-03-16,,,,,,,,,886,656,1159,6243,4065,8423,6243,4065,8423,1.54745030918
2020-03-17,,,,,,,,,1044,808,1373,7287,4873,9795,7287,4873,9795,1.42154050764
2020-03-18,,,,,,,,,1115,889,1426,8144,5612,10870,8402,5762,11220,1.31328864633
2020-03-19,,,,,,,,,1143,922,1461,9028,6384,11981,9545,6684,12681,1.22297385317
2020-03-20,,,,,,,,,1176,954,1488,9946,7188,13118,10721,7638,14168,1.14945993568
2020-03-21,,,,,,,,,1215,988,1505,10903,8027,14273,11936,8627,15673,1.09067593255
2020-03-22,,,,,,,,,1269,1026,1585,11913,8904,15507,13205,9654,17257,1.0441783806
2020-03-23,,,,,,,,,1308,1062,1651,12963,9817,16808,14514,10717,18908,1.00758345958
2020-03-24,,,,,,,,,1332,1092,1675,14037,10759,18132,15845,11809,20582,0.978803011363
2020-03-25,,,,,,,,,1348,1113,1687,15126,11723,19468,17194,12923,22268,0.956122026001
