date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,50,40,60,50,40,60,50,40,60,1.51212651637
2020-02-25,,,,,,,,,50,40,60,100,80,120,100,80,120,1.51207091453
2020-02-26,,,,,,,,,50,40,60,151,120,180,151,120,180,1.51205860535
2020-02-27,,,,,,,,,50,40,60,201,160,240,201,160,240,1.51204357149
2020-02-28,,,,,,,,,50,40,60,251,200,300,251,200,300,1.51202520998
2020-02-29,,,,,,,,,50,40,60,301,240,360,301,240,360,1.51200278453
2020-03-01,,,,,,,,,50,40,60,351,280,420,351,280,420,1.51197539601
2020-03-02,,,,,,,,,50,40,60,401,320,480,401,320,480,1.51194194657
2020-03-03,,,,,,,,,50,40,60,452,360,540,452,360,540,1.51190109575
2020-03-04,,,,,,,,,125,103,156,577,463,696,577,463,696,1.51185120703
2020-03-05,,,,,,,,,125,103,156,701,567,852,701,567,852,1.51179028261
2020-03-06,,,,,,,,,130,108,163,831,675,1014,831,675,1014,1.51171588393
2020-03-07,,,,,,,,,141,118,178,972,794,1192,972,794,1192,1.51162503484
2020-03-08,,,,,,,,,163,138,208,1135,932,1400,1135,932,1400,1.51151410372
2020-03-09,,,,,,,,,198,170,256,1333,1102,1655,1333,1102,1655,1.5113786599
2020-03-10,,,,,,,,,225,194,293,1507,1257,1887,1557,1297,1947,1.51121329927
2020-03-11,,,,,,,,,247,215,324,1704,1433,2151,1804,1513,2271,1.51101143216
2020-03-12,,,,,,,,,272,240,361,1926,1633,2452,2077,1753,2632,1.51076502601
2020-03-13,,,,,,,,,302,268,404,2178,1862,2795,2379,2022,3035,1.51046429324
2020-03-14,,,,,,,,,340,305,459,2467,2127,3193,2718,2327,3493,1.51009731329
2020-03-15,,,,,,,,,379,343,516,2796,2430,3648,3097,2670,4008,1.50964957533
2020-03-16,,,,,,,,,418,382,574,3164,2772,4162,3515,3052,4582,1.50910342591
2020-03-17,,,,,,,,,460,423,637,3574,3156,4739,3975,3476,5219,1.50843740223
2020-03-18,,,,,,,,,506,469,707,4030,3586,5386,4482,3946,5926,1.50762542816
2020-03-19,2,2,,,,,,,558,521,786,4463,4004,6015,5040,4468,6711,1.50663584475
2020-03-20,1,3,,,,,,,614,578,872,4952,4479,6731,5654,5046,7582,1.50543023997
2020-03-21,0,3,,,,,,,675,639,964,5497,5010,7532,6328,5686,8546,1.50396203271
2020-03-22,1,4,,,,,,,739,701,1063,6095,5594,8417,7067,6388,9608,1.50217475174
2020-03-23,2,6,,,,,,,809,762,1170,6741,6217,9379,7876,7150,10778,1.49999993087
2020-03-24,1,7,,,,,,,884,822,1290,7428,6869,10414,8761,7972,12068,1.49735451548
2020-03-25,1,8,,,,,,,966,885,1424,8169,7560,11545,9727,8858,13492,1.49413764786
