date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,64,50,75,64,50,75,64,50,75,1.70719500859
2020-02-28,,,,,,,,,64,50,75,128,100,150,128,100,150,1.70192796824
2020-02-29,,,,,,,,,64,50,75,192,150,225,192,150,225,1.70075591381
2020-03-01,,,,,,,,,64,50,75,257,200,300,257,200,300,1.69932095896
2020-03-02,,,,,,,,,64,50,75,321,250,375,321,250,375,1.69756286813
2020-03-03,,,,,,,,,64,50,75,385,300,450,385,300,450,1.69540684168
2020-03-04,,,,,,,,,64,50,75,449,350,525,449,350,525,1.69275956958
2020-03-05,,,,,,,,,64,50,75,513,400,600,513,400,600,1.68950403941
2020-03-06,,,,,,,,,64,50,75,577,450,675,577,450,675,1.68549271167
2020-03-07,,,,,,,,,170,128,224,747,578,899,747,578,899,1.68053867495
2020-03-08,,,,,,,,,169,128,222,916,706,1120,916,706,1120,1.67440461069
2020-03-09,,,,,,,,,177,133,234,1093,840,1354,1093,840,1354,1.66679013023
2020-03-10,,,,,,,,,193,144,260,1286,985,1614,1286,985,1614,1.65731980306
2020-03-11,,,,,,,,,227,168,313,1513,1154,1926,1513,1154,1926,1.6455375771
2020-03-12,,,,,,,,,279,205,392,1792,1359,2318,1792,1359,2318,1.63091837409
2020-03-13,,,,,,,,,318,232,446,2046,1542,2689,2111,1592,2764,1.61291239513
2020-03-14,,,,,,,,,350,254,486,2332,1747,3099,2460,1847,3249,1.59103597854
2020-03-15,,,,,,,,,385,279,533,2653,1976,3556,2845,2126,3781,1.56500584491
2020-03-16,,,,,,,,,425,307,602,3014,2234,4083,3270,2434,4383,1.53488005759
2020-03-17,,,,,,,,,473,333,674,3422,2518,4681,3743,2768,5056,1.50114015672
2020-03-18,,,,,,,,,518,359,742,3876,2827,5348,4261,3127,5798,1.46465998619
2020-03-19,,,,,,,,,559,381,793,4371,3158,6066,4820,3508,6591,1.42656447878
2020-03-20,,,,,,,,,598,402,831,4905,3511,6822,5418,3911,7422,1.38804195518
2020-03-21,,,,,,,,,637,424,888,5478,3885,7634,6055,4335,8309,1.35018695607
