date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-29,,,,,,,,,282,150,350,282,150,350,282,150,350,4.39369546479
2020-03-01,,,,,,,,,282,150,350,564,300,700,564,300,700,4.25343587671
2020-03-02,,,,,,,,,282,150,350,846,450,1050,846,450,1050,4.22429599605
2020-03-03,,,,,,,,,282,150,350,1128,600,1400,1128,600,1400,4.18935621234
2020-03-04,,,,,,,,,282,150,350,1410,750,1750,1410,750,1750,4.14747760796
2020-03-05,,,,,,,,,282,150,350,1692,900,2100,1692,900,2100,4.09725552375
2020-03-06,,,,,,,,,282,150,350,1974,1050,2450,1974,1050,2450,4.03693366894
2020-03-07,,,,,,,,,282,150,350,2257,1200,2800,2257,1200,2800,3.96430251339
2020-03-08,,,,,,,,,282,150,350,2539,1350,3150,2539,1350,3150,3.876606498
2020-03-09,,,,,,,,,1325,743,1858,3863,2093,5008,3863,2093,5008,3.77051849258
2020-03-10,,,,,,,,,1282,738,1784,5145,2832,6792,5145,2832,6792,3.64228768944
2020-03-11,,,,,,,,,1413,848,1979,6558,3681,8771,6558,3681,8771,3.48820699409
2020-03-12,,,,,,,,,1679,1031,2356,8237,4713,11126,8237,4713,11126,3.30551670628
2020-03-13,,,,,,,,,2222,1325,3182,10460,6038,14307,10460,6038,14307,3.09368087324
2020-03-14,,,,,,,,,2987,1678,4346,13446,7716,18653,13446,7716,18653,2.85565025904
2020-03-15,,,,,,,,,3430,1961,5013,16595,9528,23315,16877,9678,23665,2.5984801313
2020-03-16,,,,,,,,,3740,2084,5433,20052,11463,28397,20616,11763,29097,2.33279374866
2020-03-17,,,,,,,,,4079,2231,5823,23849,13544,33870,24695,13994,34920,2.07108381588
2020-03-18,,,,,,,,,4414,2394,6269,27981,15789,39788,29110,16389,41188,1.82540017274
2020-03-19,,,,,,,,,4716,2579,6874,32416,18218,46311,33826,18968,48061,1.60523887676
2020-03-20,,,,,,,,,4846,2709,7200,36979,20778,53160,38672,21678,55260,1.41629030905
