date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-14,,,,,,,,,64,33,88,64,33,88,64,33,88,1.13039215686,1,1.4
2020-02-15,,,,,,,,,64,33,88,127,66,176,127,66,176,1.13036301917,0.999945996945,1.39999169413
2020-02-16,,,,,,,,,64,33,88,191,99,264,191,99,264,1.13035469389,0.999930696865,1.3999882973
2020-02-17,,,,,,,,,64,33,88,254,132,352,254,132,352,1.1303439591,0.999911062643,1.39998350736
2020-02-18,,,,,,,,,64,33,88,318,165,440,318,165,440,1.13033010709,0.999885788559,1.39997675154
2020-02-19,,,,,,,,,64,33,88,381,198,528,381,198,528,1.1303122188,0.999854028279,1.39996722102
2020-02-20,,,,,,,,,64,33,88,445,231,616,445,231,616,1.13028909963,0.999813541794,1.39995476535
2020-02-21,,,,,,,,,64,33,88,508,264,704,508,264,704,1.13025919533,0.999758749492,1.39993779831
2020-02-22,,,,,,,,,64,33,88,572,297,792,572,297,792,1.13022048187,0.999691648213,1.39991444807
2020-02-23,,,,,,,,,134,77,179,706,374,971,706,374,971,1.1301097684,0.999548773377,1.39982225228
2020-02-24,,,,,,,,,133,77,178,839,452,1148,839,452,1148,1.13003715272,0.999433383138,1.39976665401
2020-02-25,,,,,,,,,136,81,183,976,533,1330,976,533,1330,1.12993667081,0.999280903217,1.39968621106
2020-02-26,,,,,,,,,144,86,193,1119,619,1523,1119,619,1523,1.1298110224,0.999090750245,1.39958172772
2020-02-27,,,,,,,,,159,97,216,1278,717,1739,1278,717,1739,1.12965205165,0.998858098899,1.39944086232
2020-02-28,,,,,,,,,182,114,251,1460,831,1989,1460,831,1989,1.12944924546,0.998573230297,1.39922914419
2020-02-29,,,,,,,,,200,126,277,1596,924,2178,1660,957,2266,1.12918849558,0.998214552719,1.39892943045
2020-03-01,,,,,,,,,212,135,297,1745,1027,2386,1872,1093,2562,1.12885160995,0.997759944371,1.39850391191
2020-03-02,,,,,,,,,226,143,318,1907,1137,2615,2098,1236,2879,1.12841692547,0.997179515989,1.3979478572
2020-03-03,,,,,,,,,240,151,340,2084,1256,2867,2338,1388,3219,1.12785569589,0.996448056052,1.39734365384
2020-03-04,,,,,,,,,258,162,369,2278,1386,3147,2596,1551,3587,1.12712969951,0.995439918369,1.39658258473
2020-03-05,,,,,,,,,276,172,397,2490,1525,3455,2871,1723,3983,1.12618928398,0.994145281391,1.39536383353
2020-03-06,,,,,,,,,292,183,424,2718,1675,3791,3163,1906,4407,1.12497002449,0.992430623211,1.39366934862
2020-03-07,,,,,,,,,308,190,451,2963,1833,4153,3472,2097,4857,1.12338974703,0.990198133754,1.39134268912
2020-03-08,,,,,,,,,325,198,478,3224,1999,4542,3796,2296,5334,1.12134404907,0.98745748545,1.38845236576
2020-03-09,1,1,,,,,,,342,207,506,3432,2129,4870,4138,2503,5840,1.11870170635,0.98391267054,1.38517395315
2020-03-10,0,1,,,,,,,359,218,535,3658,2269,5227,4497,2722,6375,1.11530076872,0.979651477577,1.38098606402
2020-03-11,0,1,,,,,,,376,226,567,3898,2415,5612,4873,2948,6942,1.11094639029,0.973356924694,1.37564721318
2020-03-12,0,1,,,,,,,393,235,598,4147,2564,6016,5266,3183,7539,1.10541250945,0.966584387522,1.36813312414
2020-03-13,0,1,,,,,,,408,247,625,4396,2714,6425,5674,3431,8163,1.09844990636,0.9587885758,1.35846466855
2020-03-14,0,1,,,,,,,423,259,648,4637,2859,6822,6098,3691,8811,1.08980377402,0.949357807385,1.3455075392
2020-03-15,0,1,,,,,,,438,272,664,4875,3005,7209,6535,3963,9475,1.07924289949,0.938524985896,1.3237183824
2020-03-16,3,4,,,,,,,450,279,678,5113,3150,7590,6985,4243,10152,1.06659880612,0.926228898148,1.29517779659
2020-03-17,0,4,,,,,,,461,286,685,5348,3292,7958,7446,4529,10836,1.05180729873,0.912981069602,1.27219694654
2020-03-18,3,7,,,,,,,469,291,686,5578,3432,8303,7915,4820,11521,1.03493944493,0.897788146887,1.23968549385
2020-03-19,0,7,,,,,,,476,295,686,5795,3565,8620,8391,5116,12206,1.0162096372,0.874196140607,1.20079322495
