date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-29,,,,,,,,,538,247,707,538,247,707,538,247,707,4.4067617833,4,4.8
2020-03-01,,,,,,,,,538,247,707,1076,494,1414,1076,494,1414,4.40098012255,3.99527598756,4.79960303236
2020-03-02,,,,,,,,,538,247,707,1613,741,2121,1613,741,2121,4.39780742644,3.99279367151,4.79931701467
2020-03-03,,,,,,,,,538,247,707,2151,988,2828,2151,988,2828,4.39287727696,3.98900974969,4.79883568656
2020-03-04,,,,,,,,,538,247,707,2689,1235,3535,2689,1235,3535,4.38521687586,3.98281014829,4.79802782497
2020-03-05,,,,,,,,,538,247,707,3227,1482,4242,3227,1482,4242,4.37333424876,3.97342948697,4.7965090033
2020-03-06,,,,,,,,,538,247,707,3764,1729,4949,3764,1729,4949,4.35497901593,3.95520734729,4.79379056791
2020-03-07,,,,,,,,,538,247,707,4302,1976,5656,4302,1976,5656,4.3268496645,3.91823075434,4.78882590761
2020-03-08,,,,,,,,,538,247,707,4840,2223,6363,4840,2223,6363,4.28431304968,3.77654152389,4.77980419612
2020-03-09,,,,,,,,,2796,1318,3824,7636,3541,10187,7636,3541,10187,4.21567976866,3.51064047546,4.75909188096
2020-03-10,,,,,,,,,2734,1315,3754,10370,4856,13940,10370,4856,13940,4.12443553725,3.13156874049,4.73202691117
2020-03-11,,,,,,,,,3100,1543,4327,13469,6400,18267,13469,6400,18267,3.99534600493,2.71855671778,4.68345889699
2020-03-12,,,,,,,,,3816,1976,5444,17285,8376,23711,17285,8376,23711,3.8251387279,2.2921283151,4.603592603
2020-03-13,,,,,,,,,5255,2814,7698,22539,11191,31409,22539,11191,31409,3.60942499747,1.90343410584,4.55678310057
2020-03-14,,,,,,,,,7292,3717,10648,29831,14908,42056,29831,14908,42056,3.34772998865,1.58016245738,4.46176105473
2020-03-15,,,,,,,,,8562,3801,12895,37855,18462,54243,38393,18709,54950,3.04419281407,1.34544205487,4.29488817883
2020-03-16,,,,,,,,,9523,3698,14462,46840,21913,67998,47916,22407,69412,2.7090628658,1.18542042258,4.12012176696
2020-03-17,,,,,,,,,10534,3668,15839,56837,25335,83129,58450,26076,85250,2.35961723999,1.05495419772,3.83150670819
2020-03-18,,,,,,,,,11445,3684,17719,67744,28773,100140,69895,29761,102968,2.01637764441,0.965912838048,3.59790815579
2020-03-19,,,,,,,,,12101,3773,19597,79308,32299,119029,81996,33534,122564,1.69951152667,0.913437490362,3.2761895382
2020-03-20,,,,,,,,,12163,3809,20363,90932,35861,138685,94159,37343,142927,1.42498575318,0.865727155562,2.85659800162
2020-03-21,,,,,,,,,11809,3794,21597,102204,39409,159575,105968,41138,164524,1.201721934,0.828261221435,2.37433055797
2020-03-22,,,,,,,,,11276,3766,21839,112942,42928,180706,117244,44904,186362,1.03101379567,0.776283472735,1.92029120023
2020-03-23,,,,,,,,,10674,3745,21111,123078,46427,201110,127918,48650,207473,0.907700198981,0.70698705609,1.53026456593
2020-03-24,1,1,,,,,,,10052,3740,19815,130334,48849,217101,137970,52391,227288,0.822784926485,0.661917801666,1.22854812599
2020-03-25,0,1,,,,,,,9406,3736,18427,137006,51271,231775,147376,56128,245715,0.766330482034,0.622572482468,1.01350279729
2020-03-26,0,1,,,,,,,8756,3722,16959,142663,53450,244406,156132,59850,262673,0.729588202337,0.597823109072,0.874017887605
2020-03-27,0,1,,,,,,,8134,3701,15394,146981,55175,254355,164266,63552,278066,0.705898727571,0.582492332054,0.844150665419
2020-03-28,9,10,,,,,,,7555,3679,14318,149282,56040,260975,171821,67231,292383,0.690633387144,0.571742853067,0.841883437304
2020-03-29,0,10,,,,,,,7027,3660,13180,149017,55983,263507,178848,70892,305563,0.680746745447,0.566829546339,0.841738401643
2020-03-30,0,10,,,,,,,6542,3637,11942,146997,55819,262555,185390,74529,317505,0.674300111863,0.560158677008,0.842425533641
2020-03-31,0,10,,,,,,,6094,3599,10994,143568,55720,259087,191484,78128,328498,0.670082588565,0.555558848138,0.843235745331
2020-04-01,15,25,,,,,,,5681,3559,9979,138715,55611,253227,197165,81688,338477,0.667347759089,0.552580313663,0.844060824507
2020-04-02,39,64,,,,,,,5303,3528,8909,132573,55454,244417,202468,85216,347385,0.665639197018,0.550782162575,0.845569521578
2020-04-03,3,67,,,,,,,4959,3510,8070,125430,55192,232891,207427,88726,355455,0.664678367572,0.549316948298,0.847551323891
2020-04-04,0,67,,,,,,,4646,3494,7392,117913,54878,219919,212073,92221,362846,0.664294692279,0.54783589375,0.84990290941
2020-04-05,0,67,,,,,,,4361,3376,6737,110465,54460,205059,216433,95598,369582,0.66438215472,0.547126981178,0.852516775763
2020-04-06,144,211,,,,,,,4101,3221,6125,103290,53915,189345,220534,98820,375707,0.664872410288,0.547147907559,0.855342185053
2020-04-07,0,211,,,,,,,3864,3008,5561,96480,53178,173795,224397,101828,381267,0.665717617696,0.546953971791,0.858314330986
2020-04-08,72,283,,,,,,,3648,2806,5056,90075,52243,159036,228045,104635,386323,0.666879156036,0.547149662661,0.861357626295
2020-04-09,76,359,,,,,,,3452,2612,4644,84120,51119,145252,231497,107248,390966,0.668320395186,0.547699306926,0.864380117225
2020-04-10,30,389,,,,,,,3273,2429,4531,78637,49826,132824,234770,109677,395496,0.670002402704,0.548623163689,0.867311010426
2020-04-11,72,461,,,,,,,3110,2251,4346,73614,48376,121777,237880,111929,399842,0.671881902694,0.549830843324,0.870076337604
2020-04-12,50,511,,,,,,,2962,2094,4206,69021,46792,111664,240842,114023,404047,0.673910932322,0.551298489719,0.872613945951
2020-04-13,46,557,,,,,,,2826,1936,4138,64820,45067,102622,243668,115959,408185,0.676037752623,0.55293612114,0.874876938586
2020-04-14,39,596,,,,,,,2702,1787,4080,60980,43217,94761,246370,117747,412265,0.678208681909,0.55467046956,0.876829402889
2020-04-15,44,640,,,,,,,2588,1652,4025,57474,41271,87792,248958,119400,416289,0.68037051832,0.556679648342,0.878461565339
2020-04-16,28,668,,,,,,,2483,1536,3931,54275,39248,81744,251441,120936,420220,0.682473189054,0.558781004622,0.879774472087
2020-04-17,0,668,,,,,,,2386,1432,3869,51358,37152,76704,253827,122368,424089,0.684472246622,0.560917306226,0.880779281888
2020-04-18,0,668,,,,,,,2296,1337,3833,48696,34980,72467,256123,123706,427921,0.686330873367,0.563032361707,0.881495358567
2020-04-19,0,668,,,,,,,2213,1252,3793,46263,32738,68869,258335,124959,431714,0.688021166086,0.565132615887,0.881947322359
2020-04-20,108,776,,,,,,,2135,1166,3738,44037,30527,65870,260470,126126,435452,0.68952460937,0.567291169841,0.882162514452
2020-04-21,33,809,,,,,,,2062,1084,3690,41998,28390,63435,262532,127210,439141,0.690831777273,0.569075676416,0.882169001779
2020-04-22,29,838,,,,,,,1993,1008,3647,40128,26389,61521,264525,128218,442788,0.691941402947,0.570687768837,0.881994135679
2020-04-23,25,863,,,,,,,1929,944,3599,38409,24527,60063,266454,129163,446386,0.692859014389,0.572115971071,0.88166360356
2020-04-24,28,891,,,,,,,1868,884,3547,36825,22800,58966,268321,130048,449932,0.69359535232,0.573358104467,0.881200878615
2020-04-25,29,920,,,,,,,1810,833,3494,35361,21204,57930,270131,130881,453426,0.694164767823,0.574419461069,0.880758959847
2020-04-26,26,946,,,,,,,1755,777,3458,34006,19730,57041,271886,131659,456883,0.694618159631,0.575310790762,0.880765962461
2020-04-27,16,962,,,,,,,1702,724,3412,32746,18360,56248,273588,132383,460294,0.695041653761,0.576046383289,0.880390123073
2020-04-28,21,983,,,,,,,1653,680,3366,31573,17104,55475,275241,133064,463659,0.695411359258,0.576642420881,0.879712269248
2020-04-29,23,1006,,,,,,,1605,641,3329,30476,15958,54724,276845,133705,466988,0.695729725903,0.577115679963,0.879580508258
2020-04-30,25,1031,,,,,,,1559,608,3288,29447,14913,53987,278405,134313,470275,0.696013050704,0.577315374634,0.878674287393
2020-05-01,18,1049,,,,,,,1515,576,3244,28479,13953,53300,279919,134890,473519,0.696078431998,0.577758596608,0.877995921996
2020-05-02,18,1067,,,,,,,1472,547,3204,27564,13069,52634,281391,135438,476723,0.69593335371,0.579213232287,0.877409814339
2020-05-03,19,1086,,,,,,,1430,519,3163,26698,12250,51964,282821,135957,479885,0.695684913521,0.578966378559,0.876513922582
2020-05-04,15,1101,,,,,,,1390,491,3127,25876,11488,51298,284211,136448,483012,0.695392074166,0.578527520406,0.87556685878
2020-05-05,15,1116,,,,,,,1351,465,3091,25092,10787,50651,285563,136913,486102,0.695061939457,0.578747657968,0.874545676081
2020-05-06,51,1167,,,,,,,1313,442,3053,24344,10145,50014,286876,137356,489155,0.69467709364,0.578691028288,0.873539369156
2020-05-07,17,1184,,,,,,,1276,423,3012,23627,9560,49380,288152,137779,492167,0.694249587196,0.578494909413,0.87254549741
2020-05-08,7,1191,,,,,,,1240,403,2969,22939,9019,48750,289393,138182,495135,0.693833530661,0.578306974348,0.871560812034
2020-05-09,12,1203,,,,,,,1205,384,2916,22276,8519,48119,290598,138567,498051,0.693428797449,0.578127123693,0.870585819136
2020-05-10,15,1218,,,,,,,1171,367,2865,21638,8053,47490,291769,138935,500915,0.693035298738,0.577955421221,0.869646768817
2020-05-11,9,1227,,,,,,,1137,351,2819,21020,7627,46852,292906,139286,503734,0.692653011585,0.577792038985,0.868693379548
2020-05-12,11,1238,,,,,,,1104,336,2772,20422,7239,46212,294010,139623,506506,0.692281986118,0.577637272813,0.867768419164
2020-05-13,7,1245,,,,,,,1072,322,2721,19842,6881,45567,295083,139945,509226,0.69192236293,0.577491590668,0.866836977881
2020-05-14,11,1256,,,,,,,1041,308,2675,19278,6548,44913,296123,140253,511901,0.691574390798,0.577242292592,0.865905201807
2020-05-15,13,1269,,,,,,,1010,294,2628,18729,6234,44253,297133,140548,514528,0.691238452243,0.577130813836,0.86498517456
2020-05-16,6,1275,,,,,,,979,282,2578,18193,5940,43586,298112,140831,517105,0.690915100904,0.577029504166,0.864077157508
2020-05-17,14,1289,,,,,,,949,269,2525,17670,5662,42907,299061,141101,519630,0.690605108874,0.576939659153,0.863181363445
