country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,CA,Los Angeles,35.0811560642,20,52
US,TX,Harris,21.2460356634,12,32
US,FL,Miami-Dade,20.4966844622,12,31
US,AZ,Maricopa,20.2729303539,13,30
US,NV,Clark,13.4829976765,9,18
US,TX,Bexar,12.8478597434,7,20
US,FL,Broward,11.3840815728,7,17
US,CA,Orange,10.8241208119,6,17
US,CA,Riverside,8.95308369581,5,13
US,TX,Dallas,8.44158785742,5,12
US,CA,San Bernardino,8.31760154713,5,13
US,FL,Palm Beach,7.51090791567,4,12
US,IL,Cook,7.14596020523,1,18
US,TX,Tarrant,6.56739392294,4,10
US,CA,Sacramento,5.62240707851,3,9
US,FL,Hillsborough,4.82627901679,3,7
US,CA,San Diego,4.50484228256,2,7
US,NY,New York City,4.18668996949,0,22
US,FL,Orange,4.03889313389,2,6
US,CA,Alameda,3.10317749683,2,5
Canada,,Quebec,2.50018679508,0,9
US,MI,Wayne,2.46836288094,0,6
US,MA,Middlesex,2.23549739555,0,6
US,CA,Santa Clara,1.84100047927,0,4
US,PA,Philadelphia,1.75525959127,0,5
Canada,,Ontario,1.26676948047,0,4
US,WA,King,1.26369696565,0,4
US,MA,Suffolk,1.08624045497,0,4
Canada,,Alberta,1.00544381323,0,2
US,NV,Washoe,0.879489719499,0,2
Canada,,British Columbia,0.798276028136,0,2
US,NJ,Essex,0.690410491761,0,3
US,NJ,Bergen,0.619107323882,0,2
US,NY,Suffolk,0.426787008686,0,2
US,LA,Orleans,0.379828219901,0,1
US,NJ,Hudson,0.374622474024,0,1
US,NY,Westchester,0.289919798038,0,2
US,NY,Nassau,0.279658618637,0,2
