date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-05,,,,,,,,,82,43,105,82,43,105,82,43,105,1.87691047997,1.4,2.2
2020-02-06,,,,,,,,,82,43,105,164,87,210,164,87,210,1.8767917315,1.3999996759,2.19998831966
2020-02-07,,,,,,,,,82,43,105,246,130,315,246,130,315,1.87674375081,1.39999949423,2.19998123538
2020-02-08,,,,,,,,,82,43,105,328,174,420,328,174,420,1.8766761151,1.39999921072,2.19997049711
2020-02-09,,,,,,,,,82,43,105,410,217,525,410,217,525,1.87658064724,1.39999876827,2.19995303103
2020-02-10,,,,,,,,,82,43,105,492,261,630,492,261,630,1.8764457118,1.39999807775,2.1999235409
2020-02-11,,,,,,,,,82,43,105,574,304,735,574,304,735,1.87625472986,1.39999700009,2.19987540155
2020-02-12,,,,,,,,,82,43,105,656,348,840,656,348,840,1.87598404991,1.39999531818,2.19979683838
2020-02-13,,,,,,,,,82,43,105,738,391,945,738,391,945,1.87559989773,1.39999269319,2.19967409943
2020-02-14,,,,,,,,,235,128,323,973,520,1268,973,520,1268,1.87489000893,1.39984582581,2.19930223944
2020-02-15,,,,,,,,,234,128,322,1206,649,1589,1206,649,1589,1.87409301312,1.39982063549,2.19898181115
2020-02-16,,,,,,,,,247,136,343,1453,785,1932,1453,785,1932,1.87292821728,1.39976716889,2.19840404255
2020-02-17,,,,,,,,,275,153,389,1728,939,2320,1728,939,2320,1.87129433399,1.39970832702,2.19760665991
2020-02-18,,,,,,,,,332,187,484,2060,1126,2804,2060,1126,2804,1.86898847813,1.39963901222,2.19640829676
2020-02-19,,,,,,,,,421,242,633,2481,1368,3436,2481,1368,3436,1.86572581887,1.39955324922,2.19459666097
2020-02-20,,,,,,,,,492,279,751,2892,1604,4082,2974,1648,4187,1.86110549623,1.39944855287,2.19184686536
2020-02-21,,,,,,,,,555,319,856,3365,1880,4832,3529,1967,5042,1.85457714675,1.39930488867,2.18767151982
2020-02-22,,,,,,,,,631,366,980,3914,2203,5707,4160,2334,6022,1.84541368523,1.39909154841,2.18135710664
2020-02-23,,,,,,,,,723,409,1133,4555,2569,6734,4883,2744,7154,1.83265972367,1.39878668837,2.17184154905
2020-02-24,,,,,,,,,837,464,1308,5310,2991,7937,5720,3208,8462,1.81511791355,1.3983553929,2.15858049997
2020-02-25,,,,,,,,,954,532,1486,6183,3480,9317,6675,3741,9947,1.79139873471,1.39772212553,2.14028204925
2020-02-26,,,,,,,,,1069,601,1693,7170,4038,10905,7744,4343,11640,1.76006131168,1.39677724705,2.11737302811
