date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,709,381,1103,709,381,1103,709,381,1103,5.36827760987,5,5.8
2020-02-17,,,,,,,,,709,381,1103,1419,762,2205,1419,762,2205,5.36789458157,4.9997634359,5.80002262681
2020-02-18,,,,,,,,,709,381,1103,2128,1143,3307,2128,1143,3307,5.36765374368,4.9996030408,5.8000099558
2020-02-19,,,,,,,,,709,381,1103,2837,1524,4410,2837,1524,4410,5.36726573083,4.99934002282,5.79997216037
2020-02-20,,,,,,,,,709,381,1103,3547,1905,5512,3547,1905,5512,5.36664058864,4.99891006882,5.79989847544
2020-02-21,,,,,,,,,709,381,1103,4256,2286,6614,4256,2286,6614,5.36563279574,4.99821282112,5.7997480563
2020-02-22,,,,,,,,,709,381,1103,4965,2667,7716,4965,2667,7716,5.36400648973,4.9970790865,5.7994099412
2020-02-23,,,,,,,,,709,381,1103,5674,3048,8819,5674,3048,8819,5.36137875253,4.99516919197,5.79871956993
2020-02-24,,,,,,,,,709,381,1103,6384,3429,9921,6384,3429,9921,5.35712725057,4.99213141597,5.79741165823
2020-02-25,,,,,,,,,4506,2433,6873,10889,5862,16793,10889,5862,16793,5.34914710023,4.98604029425,5.79388945221
2020-02-26,,,,,,,,,4489,2427,6851,15378,8289,23644,15378,8289,23644,5.33785020914,4.97747564047,5.78882353029
2020-02-27,,,,,,,,,5477,2975,8348,20855,11265,31991,20855,11265,31991,5.31890050441,4.9596818997,5.77841421259
2020-02-28,,,,,,,,,7444,4049,11365,28300,15314,43356,28300,15314,43356,5.28880364758,4.92890978771,5.75802534072
2020-02-29,,,,,,,,,11595,6323,17828,39895,21638,61184,39895,21638,61184,5.24072546982,4.87575121821,5.72926739496
2020-03-01,,,,,,,,,18271,10076,28397,58165,31714,89580,58165,31714,89580,5.16438990329,4.77950171614,5.68113687828
2020-03-02,,,,,,,,,24595,13741,37999,82051,45075,126476,82760,45456,127579,5.04491261423,4.62228106954,5.60117848755
2020-03-03,,,,,,,,,32318,18440,49662,113659,63134,175036,115078,63896,177240,4.8631034693,4.34434363147,5.51949727465
2020-03-04,,,,,,,,,42904,25311,64842,155854,88065,238775,157982,89208,242082,4.59913710552,3.96644379667,5.35721671736
2020-03-05,,,,,,,,,55912,35421,80956,211056,123105,318628,213893,124629,323037,4.2398065389,3.47892977089,5.17061632229
2020-03-06,,,,,,,,,69743,47374,95339,280090,170099,412865,283636,172004,418376,3.78991316503,2.88092784451,4.99082716366
2020-03-07,,,,,,,,,81223,59716,105022,360603,229434,516784,364859,231720,523397,3.27799465284,2.29666015828,4.73898318658
2020-03-08,,,,,,,,,89790,67388,123925,449684,296442,639606,454649,299109,647322,2.74889098657,1.76209877696,4.35593315118
2020-03-09,,,,,,,,,95534,68916,147430,544509,364977,785933,550184,368025,794751,2.24956205726,1.3382075089,3.73838055547
2020-03-10,,,,,,,,,98266,70522,164069,642066,435119,948899,648450,438548,958820,1.81674422245,1.08415770122,3.01106564076
2020-03-11,1,1,,,,,,,98035,68414,170952,735596,501100,1112979,746485,506962,1129772,1.47057148679,0.940634909767,2.39102752774
2020-03-12,0,1,,,,,,,95298,66311,165564,826406,564983,1271691,841784,573273,1295335,1.21379738312,0.859425033774,1.91188618122
2020-03-13,0,1,,,,,,,91087,63500,155686,912015,625509,1419029,932871,636774,1451020,1.03544450355,0.814326963189,1.55164699449
2020-03-14,2,3,,,,,,,86315,60560,143348,990886,682020,1551012,1019186,697335,1594368,0.917773470521,0.779537641464,1.27138764271
2020-03-15,5,8,,,,,,,81442,57689,131346,1060733,733386,1664530,1100627,755025,1725713,0.842841612366,0.732141885658,1.06124897978
2020-03-16,8,16,,,,,,,76637,54999,120744,1119099,778309,1756877,1177264,810024,1846457,0.79606732502,0.683518497056,0.910641363922
2020-03-17,8,24,,,,,,,71939,52459,110702,1166443,817028,1829580,1249203,862484,1957158,0.767058607672,0.652580712685,0.853535774347
2020-03-18,21,45,,,,,,,67397,50009,100863,1201523,848597,1880781,1316601,912494,2058021,0.748993210002,0.623260217618,0.816901335896
2020-03-19,24,69,,,,,,,63084,47632,93774,1221703,870918,1909714,1379685,960126,2151795,0.73760914098,0.587222165508,0.798600524302
2020-03-20,47,116,,,,,,,59041,45347,85921,1224833,880844,1914679,1438726,1005474,2237716,0.730317392903,0.570583721133,0.787478341951
2020-03-21,44,160,,,,,,,55273,43182,79711,1210363,876652,1899051,1494000,1048657,2317427,0.725568700014,0.563910451873,0.780745687215
2020-03-22,50,210,,,,,,,51759,41140,73733,1180899,858077,1867763,1545758,1089798,2391159,0.722444114092,0.560125389485,0.776788777244
2020-03-23,82,292,,,,,,,48476,38997,69246,1139585,829686,1813083,1594234,1128796,2460405,0.720402513335,0.557756475268,0.774726977137
2020-03-24,95,387,,,,,,,45413,37077,64966,1089464,797848,1730620,1639648,1165874,2525370,0.719128257876,0.556409730361,0.773451588259
2020-03-25,123,510,,,,,,,42566,35364,60786,1033764,762690,1627337,1682213,1201238,2586156,0.718439549947,0.555463657538,0.772972774102
2020-03-26,190,700,,,,,,,39925,33082,57375,975653,727358,1513760,1722138,1234320,2643531,0.718233105681,0.554471446105,0.773515308912
