date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,33,10,40,33,10,40,33,10,40,2.16622807018
2020-02-27,,,,,,,,,33,10,40,66,20,80,66,20,80,2.14526588051
2020-02-28,,,,,,,,,33,10,40,100,30,120,100,30,120,2.1406623719
2020-02-29,,,,,,,,,33,10,40,133,40,160,133,40,160,2.13505081688
2020-03-01,,,,,,,,,33,10,40,166,50,200,166,50,200,2.12820864996
2020-03-02,,,,,,,,,33,10,40,199,60,240,199,60,240,2.1198615721
2020-03-03,,,,,,,,,33,10,40,233,70,280,233,70,280,2.10966995238
2020-03-04,,,,,,,,,33,10,40,266,80,320,266,80,320,2.09721169735
2020-03-05,,,,,,,,,33,10,40,299,90,360,299,90,360,2.08196203932
2020-03-06,,,,,,,,,101,34,146,400,124,506,400,124,506,2.06318866693
2020-03-07,,,,,,,,,99,34,143,499,159,648,499,159,648,2.04026674511
2020-03-08,,,,,,,,,105,37,151,604,196,799,604,196,799,2.01218888403
2020-03-09,,,,,,,,,116,43,171,720,240,969,720,240,969,1.97799207676
2020-03-10,,,,,,,,,140,55,213,861,295,1182,861,295,1182,1.93673312466
2020-03-11,,,,,,,,,177,74,274,1037,370,1456,1037,370,1456,1.88769753131
2020-03-12,,,,,,,,,201,90,312,1206,451,1728,1239,461,1768,1.83060783973
2020-03-13,,,,,,,,,220,106,345,1392,547,2032,1459,567,2112,1.76578848729
2020-03-14,,,,,,,,,240,125,381,1599,663,2372,1699,693,2492,1.69421788385
2020-03-15,,,,,,,,,262,145,416,1829,798,2747,1962,838,2907,1.61742835399
2020-03-16,,,,,,,,,287,172,446,2083,960,3153,2249,1010,3353,1.53731428511
2020-03-17,,,,,,,,,307,201,459,2357,1152,3572,2556,1212,3812,1.4559142194
2020-03-18,,,,,,,,,322,217,465,2646,1360,3997,2878,1430,4277,1.37523085644
2020-03-19,,,,,,,,,333,222,480,2945,1573,4436,3211,1653,4756,1.29712999469
2020-03-20,,,,,,,,,342,229,476,3254,1792,4871,3553,1882,5231,1.22330210812
2020-03-21,1,1,,,,,,,349,240,471,3503,1998,5196,3902,2122,5701,1.1552398635
2020-03-22,0,1,,,,,,,353,240,475,3756,2204,5528,4256,2363,6175,1.09417294778
2020-03-23,1,2,,,,,,,354,246,480,4006,2413,5856,4610,2610,6655,1.04094149992
2020-03-24,0,2,,,,,,,353,245,476,4242,2615,6162,4963,2855,7131,0.995861445355
2020-03-25,0,2,,,,,,,350,245,468,4452,2805,6417,5313,3101,7598,0.958676443309
2020-03-26,0,2,,,,,,,346,244,460,4622,2975,6602,5659,3346,8057,0.928651178211
2020-03-27,1,3,,,,,,,342,241,454,4762,3125,6744,6001,3587,8511,0.904767684065
2020-03-28,0,3,,,,,,,336,239,446,4878,3258,6846,6337,3826,8957,0.885933024256
2020-03-29,0,3,,,,,,,330,238,441,4968,3372,6905,6667,4065,9397,0.871128929147
2020-03-30,3,6,,,,,,,324,236,432,5029,3463,6922,6991,4301,9829,0.859486343326
2020-03-31,2,8,,,,,,,317,231,422,5060,3522,6897,7308,4532,10250,0.850302703444
