date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-07,,,,,,,,,87,44,124,87,44,124,87,44,124,1.60869221459,1.2,2
2020-03-08,,,,,,,,,87,44,124,174,88,248,174,88,248,1.60831912821,1.19991773343,1.9998070524
2020-03-09,,,,,,,,,87,44,124,261,132,372,261,132,372,1.60820877002,1.19988796829,1.9997245697
2020-03-10,,,,,,,,,87,44,124,349,176,496,349,176,496,1.60806512797,1.19985041114,1.99960678211
2020-03-11,,,,,,,,,87,44,124,436,220,620,436,220,620,1.6078779652,1.19980315894,1.99943857136
2020-03-12,,,,,,,,,87,44,124,523,264,744,523,264,744,1.60763384205,1.19974091707,1.99921039405
2020-03-13,,,,,,,,,87,44,124,610,308,868,610,308,868,1.60731510454,1.19965891868,1.99890736082
2020-03-14,,,,,,,,,87,44,124,697,352,992,697,352,992,1.60689855655,1.19956203561,1.99848702147
2020-03-15,,,,,,,,,87,44,124,784,396,1116,784,396,1116,1.60635372257,1.19942682896,1.99779425325
2020-03-16,,,,,,,,,225,117,325,1010,514,1441,1010,514,1441,1.6055820836,1.19919820442,1.99691818549
2020-03-17,,,,,,,,,224,117,324,1234,631,1764,1234,631,1764,1.60464088613,1.19895971258,1.99576168261
2020-03-18,,,,,,,,,234,123,338,1469,754,2102,1469,754,2102,1.60339839046,1.1986511941,1.9942354909
2020-03-19,,,,,,,,,256,134,373,1724,889,2474,1724,889,2474,1.60177693591,1.19823352488,1.99230631023
2020-03-20,,,,,,,,,300,152,453,2024,1041,2927,2024,1041,2927,1.59965919308,1.1977704173,1.98981239793
2020-03-21,,,,,,,,,368,186,576,2392,1228,3502,2392,1228,3502,1.59689414449,1.19705332158,1.98658985686
2020-03-22,,,,,,,,,421,211,673,2726,1396,4051,2814,1440,4175,1.59328814375,1.19606428889,1.98236552155
