date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-01-20,,,,,,,,,31,16,47,31,16,47,31,16,47,1.37246180075,1.3,1.5
2020-01-21,,,,,,,,,31,16,47,62,32,94,62,32,94,1.37246176846,1.29999996629,1.49999987239
2020-01-22,,,,,,,,,31,16,47,94,48,141,94,48,141,1.37246176029,1.2999999577,1.49999983921
2020-01-23,,,,,,,,,31,16,47,125,64,188,125,64,188,1.37246175005,1.29999994693,1.49999979741
2020-01-24,,,,,,,,,31,16,47,156,80,235,156,80,235,1.3724617372,1.29999993341,1.49999974472
2020-01-25,,,,,,,,,31,16,47,187,96,282,187,96,282,1.37246172108,1.29999991644,1.49999967834
2020-01-26,,,,,,,,,31,16,47,218,112,329,218,112,329,1.37246170084,1.29999989516,1.49999959468
2020-01-27,,,,,,,,,31,16,47,249,128,376,249,128,376,1.37246167543,1.29999986845,1.49999948926
2020-01-28,,,,,,,,,31,16,47,281,144,423,281,144,423,1.37246164352,1.29999982768,1.49999935642
2020-01-29,,,,,,,,,74,39,111,354,183,534,354,183,534,1.37245905102,1.29999621121,1.4999976743
2020-01-30,,,,,,,,,73,39,110,427,223,644,427,223,644,1.3724586816,1.29999573062,1.49999727957
2020-01-31,,,,,,,,,76,41,114,503,265,757,503,265,757,1.37245786475,1.29999463359,1.49999654243
2020-02-01,,,,,,,,,81,44,121,584,309,878,584,309,878,1.37245703512,1.29999353464,1.49999574181
2020-02-02,,,,,,,,,93,51,137,677,361,1015,677,361,1015,1.37245615886,1.29999237945,1.49999483893
2020-02-03,,,,,,,,,110,61,162,787,423,1176,787,423,1176,1.37245520126,1.29999112878,1.49999379077
2020-02-04,,,,,,,,,123,69,180,879,477,1309,910,493,1356,1.37245409478,1.29998969855,1.49999252341
2020-02-05,,,,,,,,,134,75,195,982,537,1457,1044,569,1551,1.37245276661,1.29998802044,1.49999083986
2020-02-06,,,,,,,,,146,82,211,1097,603,1620,1190,651,1761,1.37245125043,1.29998609008,1.49998890486
2020-02-07,,,,,,,,,159,90,228,1225,678,1801,1349,742,1989,1.37244956007,1.29998401319,1.49998659907
2020-02-08,,,,,,,,,176,101,251,1369,764,2004,1525,844,2239,1.372447666,1.29998160013,1.49998383537
2020-02-09,,,,,,,,,193,112,273,1531,860,2229,1718,956,2511,1.3724455298,1.29997898754,1.49998050345
2020-02-10,,,,,,,,,210,123,295,1710,967,2477,1929,1079,2806,1.37244309005,1.29997604892,1.49997645671
2020-02-11,,,,,,,,,228,134,317,1907,1085,2747,2156,1213,3123,1.37244030697,1.2999727413,1.49997153852
2020-02-12,,,,,,,,,247,147,341,2122,1217,3041,2403,1361,3464,1.37243713893,1.29996902885,1.4999655799
2020-02-13,1,1,,,,,,,267,161,369,2316,1338,3298,2670,1522,3832,1.37243352465,1.29996482779,1.49995827541
2020-02-14,0,1,,,,,,,290,176,398,2532,1474,3586,2960,1698,4230,1.37242938006,1.29996008767,1.49994933599
2020-02-15,0,1,,,,,,,313,192,429,2769,1625,3902,3273,1890,4658,1.37242459563,1.2999546952,1.49993835875
2020-02-16,0,1,,,,,,,337,209,463,3026,1790,4243,3610,2100,5120,1.37241904185,1.29994852702,1.49992704776
2020-02-17,0,1,,,,,,,363,227,498,3297,1966,4603,3973,2328,5618,1.37241256304,1.29994083997,1.49991082863
2020-02-18,1,2,,,,,,,391,247,536,3578,2152,4977,4365,2575,6153,1.37240496304,1.29993229748,1.49989074825
2020-02-19,0,2,,,,,,,421,267,575,3875,2349,5372,4786,2842,6727,1.37239599234,1.29992231039,1.49986583028
2020-02-20,0,2,,,,,,,453,288,617,4194,2562,5794,5238,3131,7344,1.37238533385,1.29991055753,1.49983484208
2020-02-21,0,2,,,,,,,486,311,661,4535,2790,6245,5725,3442,8005,1.37237258799,1.2998966375,1.49979623045
2020-02-22,0,2,,,,,,,522,335,708,4897,3034,6724,6247,3777,8712,1.37235725143,1.29988075611,1.49974803817
2020-02-23,0,2,,,,,,,560,361,758,5281,3294,7232,6807,4138,9470,1.37233868663,1.29986003156,1.4996877963
2020-02-24,0,2,,,,,,,600,387,811,5689,3570,7770,7407,4526,10280,1.37231608322,1.29983508911,1.49961238838
2020-02-25,1,3,,,,,,,644,415,867,6122,3862,8342,8051,4942,11147,1.37228840913,1.2998053319,1.49951788005
2020-02-26,0,3,,,,,,,690,445,927,6584,4174,8951,8740,5387,12073,1.37225434928,1.29976778229,1.49939930503
2020-02-27,1,4,,,,,,,738,477,996,7076,4504,9605,9479,5865,13068,1.37221222642,1.29972274505,1.49925039524
2020-02-28,1,5,,,,,,,791,510,1077,7599,4854,10313,10269,6376,14145,1.3721598984,1.299668695,1.49906315653
2020-02-29,1,6,,,,,,,846,543,1154,8156,5221,11069,11115,6920,15298,1.37209462537,1.29960300308,1.49882776773
2020-03-01,0,6,,,,,,,905,578,1234,8748,5607,11874,12020,7498,16532,1.37201289891,1.29952274086,1.49853155973
2020-03-02,0,6,,,,,,,968,614,1325,9379,6012,12737,12989,8112,17857,1.37191022214,1.29942234549,1.49815865385
2020-03-03,0,6,,,,,,,1035,662,1424,10050,6446,13663,14024,8774,19280,1.37178082664,1.29929481371,1.49768904087
2020-03-04,1,7,,,,,,,1107,707,1528,10766,6906,14655,15130,9482,20807,1.37161730737,1.29912479175,1.49709752814
2020-03-05,0,7,,,,,,,1183,755,1655,11527,7394,15734,16313,10237,22461,1.37141015262,1.29890956741,1.49634749365
2020-03-06,0,7,,,,,,,1264,808,1761,12338,7914,16879,17577,11045,24222,1.37114713986,1.29863676081,1.4953561144
2020-03-07,0,7,,,,,,,1350,866,1881,13202,8469,18099,18927,11912,26103,1.37081256085,1.29830102422,1.49409339091
2020-03-08,1,8,,,,,,,1442,929,2012,14122,9064,19402,20369,12841,28114,1.3703862313,1.29788883655,1.4924859396
2020-03-09,2,10,,,,,,,1540,996,2154,15102,9699,20799,21908,13837,30268,1.36984223036,1.2973781585,1.49044136446
2020-03-10,3,13,,,,,,,1643,1066,2305,16145,10377,22293,23552,14904,32573,1.36914730676,1.29674227046,1.48762595629
2020-03-11,2,15,,,,,,,1754,1141,2469,17255,11102,23895,25306,16045,35041,1.36825888103,1.29587466729,1.4850299954
2020-03-12,4,19,,,,,,,1871,1221,2632,18436,11878,25600,27176,17266,37673,1.36712257236,1.29482457015,1.48111555199
2020-03-13,2,21,,,,,,,1995,1307,2817,19692,12708,27422,29171,18574,40489,1.36566918989,1.29344576316,1.4761994276
2020-03-14,1,22,,,,,,,2126,1393,3028,21028,13591,29372,31297,19967,43516,1.36381116211,1.29179088898,1.47002564831
2020-03-15,2,24,,,,,,,2264,1487,3257,22446,14535,31476,33561,21455,46773,1.36143845278,1.28958409901,1.46227243931
2020-03-16,6,30,,,,,,,2409,1586,3487,23949,15543,33729,35970,23041,50260,1.35841414939,1.28678196789,1.45263310823
2020-03-17,0,30,,,,,,,2561,1678,3720,25542,16607,36123,38531,24720,53979,1.35457014385,1.28257480257,1.44609690296
2020-03-18,2,32,,,,,,,2719,1770,3962,27226,17716,38662,41250,26491,57941,1.34970368136,1.27767095471,1.44310231578
2020-03-19,1,33,,,,,,,2882,1872,4210,29001,18881,41344,44132,28363,62150,1.34357604339,1.26907132553,1.44045926654
2020-03-20,1,34,,,,,,,3049,1997,4461,30867,20123,44150,47180,30360,66611,1.33591519052,1.25561351018,1.43628108395
2020-03-21,2,36,,,,,,,3217,2127,4708,32821,21443,47096,50398,32488,71318,1.32642462129,1.24119177933,1.43121969177
