date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-15,,,,,,,,,533,295,741,533,295,741,533,295,741,2.00959966881,1.6,2.4
2020-02-16,,,,,,,,,533,295,741,1066,590,1482,1066,590,1482,2.00846460781,1.59985332913,2.39953396102
2020-02-17,,,,,,,,,533,295,741,1598,885,2223,1598,885,2223,2.00817310211,1.59981523664,2.39936426713
2020-02-18,,,,,,,,,533,295,741,2131,1180,2964,2131,1180,2964,2.00780535504,1.59975860933,2.39913281321
2020-02-19,,,,,,,,,533,295,741,2664,1475,3705,2664,1475,3705,2.00734107181,1.59969205963,2.39881715933
2020-02-20,,,,,,,,,533,295,741,3197,1770,4446,3197,1770,4446,2.00675448068,1.59956991124,2.39839250178
2020-02-21,,,,,,,,,533,295,741,3729,2065,5187,3729,2065,5187,2.00601285023,1.59944590499,2.39781378363
2020-02-22,,,,,,,,,533,295,741,4262,2360,5928,4262,2360,5928,2.00507461412,1.59928555341,2.39701806423
2020-02-23,,,,,,,,,533,295,741,4795,2655,6669,4795,2655,6669,2.00388700824,1.59907804869,2.39593351191
2020-02-24,,,,,,,,,1585,909,2239,6380,3564,8908,6380,3564,8908,2.0019715906,1.5983810925,2.39407290161
2020-02-25,,,,,,,,,1578,905,2228,7958,4469,11135,7958,4469,11135,2.00001562856,1.59790743568,2.39201235104
2020-02-26,,,,,,,,,1676,960,2372,9634,5430,13506,9634,5430,13506,1.99744898604,1.59734617442,2.38914310693
2020-02-27,,,,,,,,,1877,1083,2686,11511,6514,16192,11511,6514,16192,1.99424035306,1.59650542749,2.38527175605
2020-02-28,,,,,,,,,2295,1334,3311,13806,7848,19503,13806,7848,19503,1.9902100908,1.59545899245,2.38014229564
2020-02-29,,,,,,,,,2947,1706,4365,16753,9555,23867,16753,9555,23867,1.98513672888,1.59413133055,2.37332030349
2020-03-01,,,,,,,,,3466,1988,5208,19687,11248,28334,20220,11543,29075,1.97873731615,1.59248585061,2.36393356189
