date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-05,,,,,,,,,39,20,58,39,20,58,39,20,58,2.8037037037,2.4,3.2
2020-03-06,,,,,,,,,39,20,58,78,40,116,78,40,116,2.75505270309,2.33229148279,3.19693899259
2020-03-07,,,,,,,,,39,20,58,118,60,174,118,60,174,2.73343589866,2.29145616153,3.19536729386
2020-03-08,,,,,,,,,39,20,58,157,80,232,157,80,232,2.70305160466,2.22049049222,3.19299062103
2020-03-09,,,,,,,,,39,20,58,196,100,290,196,100,290,2.66128278071,2.13846918576,3.18939958635
2020-03-10,,,,,,,,,39,20,58,235,120,348,235,120,348,2.60556796928,2.01630675479,3.18398045768
2020-03-11,,,,,,,,,39,20,58,275,140,406,275,140,406,2.53402470496,1.88310224294,3.1756385328
2020-03-12,,,,,,,,,39,20,58,314,160,464,314,160,464,2.44610187773,1.718125,3.16241217516
2020-03-13,,,,,,,,,39,20,58,353,180,522,353,180,522,2.34287405064,1.54741647108,3.13983235345
2020-03-14,,,,,,,,,125,66,192,478,246,714,478,246,714,2.22633556526,1.386456127,3.10157126913
2020-03-15,,,,,,,,,119,63,186,597,310,899,597,310,899,2.10050444992,1.24068235834,3.03908400379
2020-03-16,,,,,,,,,122,62,199,719,373,1097,719,373,1097,1.96822247456,1.11733210608,2.94118839566
2020-03-17,,,,,,,,,131,64,224,850,437,1321,850,437,1321,1.83287169735,1.02701887437,2.85267505032
2020-03-18,,,,,,,,,153,70,275,1003,508,1595,1003,508,1595,1.69756846227,0.970665911436,2.76453811932
2020-03-19,,,,,,,,,184,81,344,1187,590,1939,1187,590,1939,1.56544254671,0.924691986339,2.63354978628
2020-03-20,,,,,,,,,199,87,380,1347,658,2260,1386,678,2318,1.43976759266,0.888929597165,2.4511681992
2020-03-21,,,,,,,,,205,89,405,1513,727,2607,1592,767,2723,1.32396429686,0.862591131403,2.23382323972
2020-03-22,,,,,,,,,212,92,423,1686,800,2971,1804,860,3145,1.22131902332,0.84052580447,2.00463281623
2020-03-23,,,,,,,,,219,95,439,1866,875,3352,2023,955,3584,1.13433872373,0.826670547856,1.74008840154
2020-03-24,,,,,,,,,227,99,459,2054,954,3752,2250,1054,4042,1.06408162186,0.817466394088,1.51443322526
2020-03-25,,,,,,,,,232,103,467,2247,1038,4161,2482,1158,4509,1.00987686192,0.811323530219,1.35270019481
2020-03-26,,,,,,,,,234,106,464,2442,1124,4566,2716,1264,4972,0.969664412825,0.807200573538,1.21882356413
2020-03-27,,,,,,,,,235,108,455,2638,1213,4963,2951,1373,5427,0.940724000794,0.804422889973,1.11464883603
2020-03-28,,,,,,,,,236,111,446,2834,1304,5351,3187,1484,5873,0.920339139794,0.802355421428,1.0548605896
2020-03-29,1,1,,,,,,,237,114,440,2946,1352,5600,3424,1599,6313,0.906179786945,0.800856589268,1.01984659734
2020-03-30,0,1,,,,,,,238,117,434,3065,1406,5848,3661,1716,6746,0.896423437275,0.799931019712,1.00099785096
2020-03-31,2,3,,,,,,,238,120,427,3181,1463,6076,3899,1836,7173,0.889724024145,0.799219166475,0.999419989748
2020-04-01,0,3,,,,,,,238,122,417,3287,1521,6269,4137,1959,7589,0.885122988502,0.798830552795,0.984749485665
2020-04-02,1,4,,,,,,,237,124,407,3372,1574,6401,4375,2083,7996,0.88195290268,0.798588020645,0.964171488687
2020-04-03,0,4,,,,,,,237,126,397,3425,1619,6455,4612,2210,8393,0.879755180843,0.798201855432,0.958794417576
2020-04-04,0,4,,,,,,,237,128,387,3463,1661,6462,4849,2339,8780,0.878217198823,0.797817885558,0.955409013448
2020-04-05,0,4,,,,,,,237,130,379,3494,1701,6436,5086,2469,9158,0.877126729903,0.797493305013,0.953104413352
2020-04-06,0,4,,,,,,,236,132,371,3518,1742,6384,5322,2602,9529,0.876340079013,0.797168236806,0.951387526412
2020-04-07,1,5,,,,,,,235,134,363,3535,1781,6308,5557,2736,9892,0.875760060075,0.796593360337,0.950128983681
2020-04-08,1,6,,,,,,,235,135,355,3542,1817,6204,5792,2871,10246,0.875320895159,0.796326900415,0.949390999539
2020-04-09,2,8,,,,,,,234,137,348,3544,1851,6085,6026,3009,10593,0.874977983205,0.795922418398,0.948772534483
2020-04-10,2,10,,,,,,,233,139,341,3543,1885,5962,6259,3149,10934,0.874701009809,0.795543765133,0.948494269458
2020-04-11,0,10,,,,,,,232,141,336,3540,1917,5843,6492,3291,11269,0.874469337457,0.795225488687,0.948358335514
2020-04-12,1,11,,,,,,,232,143,331,3536,1949,5727,6723,3434,11600,0.874268906049,0.794946573322,0.94817707397
2020-04-13,1,12,,,,,,,231,144,326,3530,1979,5613,6954,3579,11925,0.87409012424,0.794779516788,0.948082248927
2020-04-14,0,12,,,,,,,230,145,320,3522,2008,5499,7184,3724,12245,0.873926434186,0.79463051856,0.947990790604
2020-04-15,2,14,,,,,,,229,144,316,3513,2032,5388,7412,3869,12560,0.873773338269,0.79440345676,0.947900620366
2020-04-16,0,14,,,,,,,227,145,312,3502,2055,5283,7640,4014,12872,0.873627745434,0.794224642627,0.94781108956
2020-04-17,1,15,,,,,,,226,145,308,3491,2075,5185,7866,4159,13180,0.873487531964,0.794062541055,0.94772176304
2020-04-18,1,16,,,,,,,225,145,302,3479,2094,5089,8091,4304,13482,0.873352441599,0.793907914106,0.947636306855
2020-04-19,2,18,,,,,,,224,145,298,3466,2111,5001,8315,4450,13780,0.873220416421,0.793756576562,0.947547755972
