country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,129431,187318,157126,236513,2020-04-17,2614,3.7,2020-10-01
US,NY,,32137,33356,32189,37912,2020-04-07,1081,13.3,2020-10-01
US,NJ,,15164,16374,15313,17877,2020-06-25,1796,5.5,2020-10-01
US,CA,,6315,13132,8696,20905,2020-04-22,139,1.7,2020-10-01
US,IL,,7005,9779,7685,13802,2020-05-13,191,6.4,2020-10-01
US,MA,,8149,9406,8374,11536,2020-04-19,302,10.2,2020-10-01
US,FL,,3684,8949,5040,16935,2020-04-23,94,1.0,2020-10-01
US,PA,,6746,8806,6997,13253,2020-05-05,341,4.1,2020-10-01
US,TX,,2592,7721,3815,16017,2020-08-27,67,1.3,2020-10-01
US,MI,,6215,7379,6297,10497,2020-04-22,241,49.0,2020-10-01
US,GA,,2857,6201,3658,10765,2020-04-07,100,5.6,2020-10-01
US,AZ,,1798,5589,3608,8454,2020-07-01,80,1.5,2020-10-01
US,LA,,3278,4791,3484,6696,2020-04-14,129,2.7,2020-10-01
US,OH,,2903,4774,3194,8585,2020-04-29,138,,2020-10-01
US,CT,,4335,4722,4385,5457,2020-04-20,204,11.8,2020-10-01
US,MD,,3223,4458,3445,6621,2020-05-02,171,5.4,2020-10-01
US,IN,,2681,3785,2805,6738,2020-05-06,166,2.5,2020-10-01
US,NC,,1419,3018,1780,6381,2020-06-22,55,2.1,2020-10-01
US,VA,,1845,2983,1966,5429,2020-05-28,57,1.0,2020-10-01
US,AL,,1006,2900,1452,4839,2020-05-12,32,1.3,2020-10-01
US,MN,,1503,2481,1665,4312,2020-06-10,39,3.1,2020-10-01
US,SC,,793,2461,1320,4438,2020-04-29,39,2.6,2020-10-01
US,CO,,1701,2356,1765,4206,2020-04-24,122,,2020-10-01
US,MS,,1103,2247,1349,3696,2020-06-22,40,1.4,2020-10-01
US,WA,,1352,2088,1500,3489,2020-04-06,45,2.2,2020-10-01
US,TN,,633,2079,1005,3775,2020-06-12,25,1.5,2020-10-01
US,MO,,1047,1648,1138,3229,2020-06-18,36,5.7,2020-10-01
US,WI,,796,1468,925,2923,2020-05-27,22,3.3,2020-10-01
US,RI,,960,1324,1037,1837,2020-04-17,31,16.0,2020-10-01
US,NV,,528,1275,697,2191,2020-04-07,26,3.7,2020-10-01
US,KY,,585,1097,662,2208,2020-05-19,20,2.0,2020-10-01
US,AR,,281,972,421,1955,2020-06-18,11,4.5,2020-10-01
US,IA,,721,942,754,1500,2020-05-20,26,7.0,2020-10-01
US,NM,,511,875,575,1625,2020-05-24,15,1.0,2020-10-01
US,OK,,398,696,430,1625,2020-04-21,21,2.3,2020-10-01
US,DC,,555,685,578,968,2020-05-08,19,11.0,2020-10-01
US,DE,,512,667,533,1077,2020-06-23,69,4.5,2020-10-01
US,NH,,376,635,416,1157,2020-05-07,22,6.0,2020-10-01
US,OR,,209,528,256,1118,2020-04-09,11,,2020-10-01
US,NE,,284,525,347,854,2020-06-11,21,2.0,2020-10-01
US,UT,,181,506,231,1352,2020-06-12,8,0.8,2020-10-01
US,KS,,282,433,299,909,2020-04-11,13,2.5,2020-10-01
US,PR,,154,213,162,396,2020-04-09,9,3.0,2020-10-01
US,ID,,93,196,111,344,2020-04-15,6,2.0,2020-10-01
US,SD,,97,181,114,305,2020-05-29,5,,2020-10-01
US,ME,,105,147,112,257,2020-06-02,5,,2020-10-01
US,WV,,93,119,98,177,2020-04-20,6,,2020-10-01
US,ND,,80,108,89,151,2020-05-06,6,,2020-10-01
US,VT,,56,77,58,118,2020-04-16,4,,2020-10-01
US,MT,,23,51,25,111,2020-03-30,4,1.0,2020-10-01
US,AK,,15,37,16,103,2020-06-26,2,,2020-10-01
US,WY,,20,30,23,44,2020-04-22,4,,2020-10-01
US,HI,,19,26,20,39,2020-04-27,2,1.0,2020-10-01
US,VI,,6,11,6,18,2020-05-12,1,,2020-10-01
US,GU,,5,7,5,15,2020-04-11,1,,2020-10-01
US,MP,,2,3,2,7,2020-04-07,1,,2020-10-01
US,AS,,0,,,,,,,2020-10-01
