date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,209,100,300,209,100,300,209,100,300,2.25331874189
2020-02-24,,,,,,,,,209,100,300,417,200,600,417,200,600,2.24928924135
2020-02-25,,,,,,,,,209,100,300,626,300,900,626,300,900,2.24840125156
2020-02-26,,,,,,,,,209,100,300,834,400,1200,834,400,1200,2.24731866286
2020-02-27,,,,,,,,,209,100,300,1043,500,1500,1043,500,1500,2.24599934587
2020-02-28,,,,,,,,,209,100,300,1252,600,1800,1252,600,1800,2.24439228914
2020-02-29,,,,,,,,,209,100,300,1460,700,2100,1460,700,2100,2.2424358328
2020-03-01,,,,,,,,,209,100,300,1669,800,2400,1669,800,2400,2.2400555949
2020-03-02,,,,,,,,,209,100,300,1877,900,2700,1877,900,2700,2.23716205312
2020-03-03,,,,,,,,,660,319,1020,2538,1219,3720,2538,1219,3720,2.23314066984
2020-03-04,,,,,,,,,657,318,1016,3195,1538,4735,3195,1538,4735,2.22881470897
2020-03-05,,,,,,,,,703,341,1099,3898,1879,5833,3898,1879,5833,2.22344728288
2020-03-06,,,,,,,,,798,388,1266,4696,2268,7099,4696,2268,7099,2.21699696381
2020-03-07,,,,,,,,,995,485,1614,5691,2753,8713,5691,2753,8713,2.20923248978
2020-03-08,,,,,,,,,1302,638,2161,6993,3392,10873,6993,3392,10873,2.19988399132
2020-03-09,,,,,,,,,1549,763,2612,8333,4055,13185,8541,4155,13485,2.18862018357
2020-03-10,,,,,,,,,1780,882,3053,9904,4837,15938,10321,5037,16538,2.17505605705
2020-03-11,,,,,,,,,2071,1033,3560,11766,5771,19197,12392,6071,20097,2.15880040572
2020-03-12,,,,,,,,,2435,1226,4207,13992,6897,23104,14827,7297,24304,2.13938279259
2020-03-13,,,,,,,,,2891,1474,5014,16675,8272,27817,17718,8772,29317,2.11624315133
2020-03-14,,,,,,,,,3378,1747,5823,19844,9919,33340,21096,10519,35140,2.08875888659
2020-03-15,,,,,,,,,3887,2048,6651,23523,11867,39691,24983,12567,41791,2.05626924728
2020-03-16,,,,,,,,,4443,2394,7556,27758,14161,46946,29426,14961,49346,2.01815086502
2020-03-17,,,,,,,,,5058,2846,8403,32608,16908,55048,34485,17808,57748,1.97387481366
2020-03-18,1,1,,,,,,,5728,3226,9123,37676,19815,63152,40213,21035,66871,1.92308169777
2020-03-19,2,3,,,,,,,6421,3586,10097,43439,23083,72233,46634,24621,76968,1.86565742383
2020-03-20,1,4,,,,,,,7109,4059,11035,49845,26801,82170,53744,28680,88003,1.80178891961
2020-03-21,0,4,,,,,,,7783,4574,11773,56831,30987,92677,61527,33255,99775,1.73201172048
2020-03-22,4,8,,,,,,,8430,5156,12277,64266,35658,103339,69956,38412,112052,1.65724591826
2020-03-23,2,10,,,,,,,9032,5772,12796,71996,40793,113974,78988,44185,124847,1.57881738851
2020-03-24,2,12,,,,,,,9565,6408,13143,80012,46438,124504,88553,50593,137989,1.49844359779
2020-03-25,7,19,,,,,,,10009,7024,13504,88240,52581,134955,98562,57618,151493,1.41815584774
2020-03-26,2,21,,,,,,,10355,7284,14153,96524,58832,145549,108917,64903,165645,1.34014464499
2020-03-27,6,27,,,,,,,10603,7408,14429,104693,65013,155771,119520,72311,180074,1.26653234901
2020-03-28,6,33,,,,,,,10760,7414,14573,112561,70954,165330,130280,79726,194647,1.19911034716
2020-03-29,1,34,,,,,,,10833,7664,14487,120017,76870,173993,141113,87390,209133,1.13910898223
2020-03-30,2,36,,,,,,,10834,7886,14330,126963,82709,181672,151946,95276,223463,1.08707449049
2020-03-31,33,69,,,,,,,10773,7812,14254,133293,88127,188371,162719,103089,237716,1.0428957238
2020-04-01,16,85,,,,,,,10662,7659,14109,138897,92939,194077,173382,110748,251825,1.00596238008
2020-04-02,27,112,,,,,,,10512,7494,13782,143680,97207,198736,183894,118243,265606,0.975383045736
2020-04-03,19,131,,,,,,,10330,7394,13326,147589,101016,201964,194223,125637,278932,0.95018308036
2020-04-04,34,165,,,,,,,10122,7250,13101,150602,104207,204030,204346,132888,292032,0.92943741535
2020-04-05,24,189,,,,,,,9896,7106,12750,152715,106738,205007,214242,139994,304782,0.912335674469
2020-04-06,17,206,,,,,,,9655,6960,12536,153940,108542,205266,223896,146955,317318,0.89819953142
2020-04-07,71,277,,,,,,,9403,6820,12304,154312,109590,204775,233300,153775,329621,0.886474607508
2020-04-08,49,326,,,,,,,9146,6677,12025,153893,109858,203657,242446,160452,341646,0.876712598214
2020-04-09,54,380,,,,,,,8885,6512,11694,152769,109346,201847,251331,166965,353339,0.868552036576
2020-04-10,68,448,,,,,,,8623,6359,11388,151037,108420,199083,259953,173324,364727,0.861701185342
2020-04-11,46,494,,,,,,,8361,6207,10977,148794,107220,195630,268314,179532,375704,0.85592397137
2020-04-12,60,554,,,,,,,8101,6063,10699,146136,105869,191756,276415,185595,386402,0.851028794323
2020-04-13,48,602,,,,,,,7845,5902,10376,143147,104108,187646,284260,191498,396778,0.846859720025
2020-04-14,69,671,,,,,,,7593,5760,10040,139906,101982,183355,291853,197259,406817,0.843289551752
2020-04-15,197,868,,,,,,,7345,5599,9703,136479,99769,178804,299198,202858,416520,0.84021435095
2020-04-16,103,971,,,,,,,7104,5402,9357,132920,97512,174053,306301,208260,425877,0.837549071591
2020-04-17,65,1036,,,,,,,6868,5258,9015,129275,95275,169286,313169,213518,434892,0.835224054594
2020-04-18,50,1086,,,,,,,6638,5068,8768,125583,92950,164728,319806,218587,443659,0.833182194991
2020-04-19,41,1127,,,,,,,6414,4906,8526,121874,90606,160153,326220,223494,452184,0.831376643021
2020-04-20,204,1331,,,,,,,6196,4756,8288,118175,88256,155690,332416,228251,460471,0.829768933627
2020-04-21,92,1423,,,,,,,5985,4509,7959,114505,85805,151113,338402,232760,468430,0.828327461636
2020-04-22,121,1544,,,,,,,5780,4355,7606,110882,83340,146415,344182,237116,476035,0.827026236666
2020-04-23,95,1639,,,,,,,5582,4152,7372,107318,80815,141762,349763,241268,483407,0.825843865089
2020-04-24,128,1767,,,,,,,5389,3956,7106,103822,78259,137174,355153,245224,490513,0.824762717102
2020-04-25,98,1865,,,,,,,5203,3770,6887,100402,75670,132672,360355,248994,497399,0.823768245249
2020-04-26,59,1924,,,,,,,5022,3585,6673,97064,73047,128367,365378,252580,504071,0.822848426958
2020-04-27,88,2012,,,,,,,4848,3400,6464,93810,70384,124132,370225,255980,510534,0.821993308542
2020-04-28,75,2087,,,,,,,4679,3206,6271,90644,67687,120027,374904,259186,516805,0.821194632115
2020-04-29,82,2169,,,,,,,4515,3022,6081,87567,64949,116068,379420,262208,522885,0.820445530278
2020-04-30,88,2257,,,,,,,4357,2859,5895,84579,62210,112260,383777,265068,528780,0.819740276264
2020-05-01,82,2339,,,,,,,4205,2681,5715,81680,59490,108618,387982,267750,534495,0.819074079518
2020-05-02,97,2436,,,,,,,4057,2509,5540,78870,56741,105143,392039,270259,540034,0.818430271064
2020-05-03,0,2436,,,,,,,3914,2381,5361,76146,54053,101736,395953,272640,545395,0.817816499455
2020-05-04,120,2556,,,,,,,3776,2257,5192,73508,51403,98403,399729,274898,550587,0.817226489121
2020-05-05,77,2633,,,,,,,3642,2109,5029,70955,48756,95144,403371,277007,555615,0.81666884229
2020-05-06,85,2718,,,,,,,3514,1973,4869,68483,46219,92054,406885,278980,560483,0.816153485703
2020-05-07,79,2797,,,,,,,3389,1845,4712,66092,43709,89160,410274,280825,565195,0.815663927976
