date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-17,,,,,,,,,215,100,300,215,100,300,215,100,300,1.28745356023
2020-02-18,,,,,,,,,215,100,300,430,200,600,430,200,600,1.28740914115
2020-02-19,,,,,,,,,215,100,300,645,300,900,645,300,900,1.2873993072
2020-02-20,,,,,,,,,215,100,300,860,400,1200,860,400,1200,1.28738729626
2020-02-21,,,,,,,,,215,100,300,1075,500,1500,1075,500,1500,1.28737262647
2020-02-22,,,,,,,,,215,100,300,1290,600,1800,1290,600,1800,1.28735470934
2020-02-23,,,,,,,,,215,100,300,1505,700,2100,1505,700,2100,1.28733282622
2020-02-24,,,,,,,,,215,100,300,1720,800,2400,1720,800,2400,1.28730609945
2020-02-25,,,,,,,,,215,100,300,1935,900,2700,1935,900,2700,1.28727345728
2020-02-26,,,,,,,,,483,239,660,2417,1139,3360,2417,1139,3360,1.28704772818
2020-02-27,,,,,,,,,480,238,657,2898,1378,4017,2898,1378,4017,1.28697581177
2020-02-28,,,,,,,,,495,247,675,3392,1626,4692,3392,1626,4692,1.2868639455
2020-02-29,,,,,,,,,526,265,715,3918,1892,5406,3918,1892,5406,1.28673918571
2020-03-01,,,,,,,,,591,304,799,4509,2196,6205,4509,2196,6205,1.28659677729
2020-03-02,,,,,,,,,693,364,929,5201,2560,7133,5201,2560,7133,1.28643134029
2020-03-03,,,,,,,,,768,409,1025,5754,2870,7857,5969,2970,8157,1.28623476202
2020-03-04,,,,,,,,,827,445,1098,6366,3216,8654,6796,3416,9254,1.28599777565
2020-03-05,,,,,,,,,890,486,1176,7042,3602,9529,7687,3902,10429,1.28571678736
2020-03-06,,,,,,,,,961,533,1261,7788,4036,10490,8648,4436,11690,1.28538578454
2020-03-07,,,,,,,,,1050,591,1366,8623,4527,11556,9698,5027,13056,1.28499459119
2020-03-08,,,,,,,,,1139,651,1473,9547,5079,12728,10837,5679,14528,1.28453068767
2020-03-09,,,,,,,,,1226,711,1575,10558,5690,14002,12063,6390,16102,1.28397789761
2020-03-10,,,,,,,,,1314,772,1676,11657,6363,15377,13377,7163,17777,1.28331865451
2020-03-11,,,,,,,,,1406,838,1780,12849,7102,16857,14784,8002,19557,1.28253206176
2020-03-12,1,1,,,,,,,1507,911,1892,13873,7773,18089,16291,8913,21449,1.28159214133
2020-03-13,1,2,,,,,,,1613,989,2010,15006,8524,19442,17904,9903,23458,1.28046678329
2020-03-14,0,2,,,,,,,1722,1071,2162,16234,9348,20928,19626,10974,25620,1.27911651113
2020-03-15,0,2,,,,,,,1835,1156,2338,17544,10239,22551,21461,12131,27957,1.27749347611
2020-03-16,0,2,,,,,,,1952,1246,2525,18904,11181,24277,23413,13377,30481,1.27553944199
2020-03-17,1,3,,,,,,,2074,1341,2724,20286,12158,26072,25487,14719,33204,1.27318285204
2020-03-18,0,3,,,,,,,2202,1442,2934,21720,13191,27982,27689,16161,36138,1.2703353908
2020-03-19,2,5,,,,,,,2334,1547,3155,23227,14293,30039,30023,17709,39293,1.26688780613
2020-03-20,0,5,,,,,,,2470,1644,3383,24806,15451,32246,32493,19353,42675,1.26270512713
2020-03-21,1,6,,,,,,,2608,1687,3615,26453,16605,34600,35101,21041,46289,1.25762150258
2020-03-22,1,7,,,,,,,2749,1730,3848,28152,17743,37082,37850,22771,50137,1.2514360836
2020-03-23,0,7,,,,,,,2891,1769,4076,29904,18862,39685,40741,24541,54212,1.24391333389
2020-03-24,4,11,,,,,,,3033,1808,4334,31711,19959,42444,43774,26349,58546,1.23479342591
2020-03-25,9,20,,,,,,,3171,1845,4597,33568,21032,45365,46945,28195,63142,1.22381977177
2020-03-26,-1,19,,,,,,,3304,1881,4860,35466,22074,48445,50250,30076,68001,1.21078752966
2020-03-27,12,31,,,,,,,3429,1914,5101,37387,23077,51654,53678,31990,73102,1.19560559259
2020-03-28,13,44,,,,,,,3542,1946,5312,39317,24034,54955,57221,33937,78413,1.17834831607
2020-03-29,3,47,,,,,,,3644,1979,5438,41238,24942,58231,60864,35916,83851,1.15926725007
2020-03-30,4,51,,,,,,,3731,2009,5562,43134,25795,61456,64595,37926,89412,1.1387515236
2020-03-31,18,69,,,,,,,3803,2039,5563,44985,26588,64494,68398,39965,94975,1.11725702821
2020-04-01,10,79,,,,,,,3860,2065,5626,46771,27312,67397,72258,42031,100601,1.09524010749
2020-04-02,18,97,,,,,,,3901,2086,5680,48470,27956,70142,76159,44118,106280,1.07312078706
2020-04-03,14,111,,,,,,,3926,2103,5697,50062,28512,72685,80085,46221,111977,1.05127903551
2020-04-04,15,126,,,,,,,3937,2118,5672,51529,28986,74974,84022,48340,117648,1.03007134193
2020-04-05,14,140,,,,,,,3933,2136,5624,52854,29436,76983,87955,50477,123271,1.00984835534
2020-04-06,10,150,,,,,,,3916,2153,5537,54021,29858,78672,91871,52630,128808,0.990955831502
2020-04-07,29,179,,,,,,,3888,2153,5423,55018,30242,80019,95759,54783,134231,0.973709737655
2020-04-08,14,193,,,,,,,3851,2161,5305,55837,30595,80990,99611,56945,139536,0.958351024185
2020-04-09,33,226,,,,,,,3807,2166,5254,56473,30916,81648,103418,59111,144789,0.945000723825
2020-04-10,24,250,,,,,,,3758,2171,5125,56926,31206,81913,107176,61283,149913,0.93364064886
2020-04-11,24,274,,,,,,,3704,2176,5058,57201,31469,81869,110879,63459,154971,0.92413137045
2020-04-12,15,289,,,,,,,3647,2181,4988,57306,31703,81546,114526,65641,159959,0.916256667454
2020-04-13,17,306,,,,,,,3587,2184,4950,57249,31908,81058,118114,67825,164908,0.909772075202
2020-04-14,21,327,,,,,,,3527,2187,4833,57045,32086,80328,121640,70013,169740,0.90444093104
2020-04-15,27,354,,,,,,,3465,2189,4788,56706,32236,79553,125105,72202,174527,0.900053609547
2020-04-16,18,372,,,,,,,3402,2172,4705,56249,32343,78632,128507,74375,179232,0.896433693605
2020-04-17,17,389,,,,,,,3340,2164,4601,55688,32422,77552,131847,76540,183832,0.893436738448
2020-04-18,22,411,,,,,,,3277,2164,4524,55039,32482,76379,135124,78704,188356,0.890945965343
2020-04-19,9,420,,,,,,,3215,2153,4433,54317,32517,75140,138339,80858,192788,0.888867331416
2020-04-20,27,447,,,,,,,3154,2152,4386,53538,32533,73902,141493,83010,197173,0.887125048556
2020-04-21,36,483,,,,,,,3093,2122,4350,52715,32502,72715,144586,85133,201523,0.885657872435
2020-04-22,23,506,,,,,,,3033,2100,4271,51859,32450,71563,147619,87234,205793,0.884416150641
2020-04-23,46,552,,,,,,,2973,2097,4190,50982,32386,70448,150592,89331,209983,0.883359507946
2020-04-24,122,674,,,,,,,2915,2053,4110,50089,32273,69303,153507,91385,214092,0.882455032457
2020-04-25,10,684,,,,,,,2857,1973,4030,49189,32075,68209,156365,93358,218122,0.881675845952
