date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,115,50,150,115,50,150,115,50,150,2.08358704938
2020-03-02,,,,,,,,,115,50,150,230,100,300,230,100,300,2.07721553535
2020-03-03,,,,,,,,,115,50,150,345,150,450,345,150,450,2.07580580965
2020-03-04,,,,,,,,,115,50,150,460,200,600,460,200,600,2.07408411438
2020-03-05,,,,,,,,,115,50,150,575,250,750,575,250,750,2.07198120959
2020-03-06,,,,,,,,,115,50,150,690,300,900,690,300,900,2.06941226659
2020-03-07,,,,,,,,,115,50,150,804,350,1050,804,350,1050,2.06627317176
2020-03-08,,,,,,,,,115,50,150,919,400,1200,919,400,1200,2.06243582643
2020-03-09,,,,,,,,,115,50,150,1034,450,1350,1034,450,1350,2.05774211062
2020-03-10,,,,,,,,,345,158,510,1379,608,1860,1379,608,1860,2.05190835675
2020-03-11,,,,,,,,,343,157,507,1722,766,2366,1722,766,2366,2.04485549716
2020-03-12,,,,,,,,,364,168,545,2086,935,2911,2086,935,2911,2.03617956062
2020-03-13,,,,,,,,,408,190,624,2493,1125,3535,2493,1125,3535,2.02552187936
2020-03-14,,,,,,,,,498,237,789,2992,1362,4324,2992,1362,4324,2.01240433719
2020-03-15,,,,,,,,,639,309,1042,3630,1672,5366,3630,1672,5366,1.99623836467
2020-03-16,,,,,,,,,747,366,1225,4263,1988,6440,4377,2038,6590,1.97631678002
2020-03-17,,,,,,,,,843,418,1407,4990,2357,7696,5220,2457,7996,1.95183623269
2020-03-18,,,,,,,,,957,484,1575,5832,2791,9121,6177,2941,9571,1.92197223924
2020-03-19,,,,,,,,,1093,564,1899,6810,3306,10869,7270,3506,11469,1.88599900052
2020-03-20,,,,,,,,,1257,663,2112,7952,3919,12831,8527,4169,13581,1.8434690688
2020-03-21,,,,,,,,,1417,764,2390,9255,4633,15071,9944,4933,15971,1.79439325695
2020-03-22,,,,,,,,,1568,836,2700,10708,5420,17620,11512,5770,18670,1.73933426225
2020-03-23,,,,,,,,,1717,935,2885,12309,6305,20355,13229,6705,21555,1.67937214049
2020-03-24,,,,,,,,,1866,1057,3053,14060,7313,23257,15094,7763,24607,1.61595495207
2020-03-25,2,2,,,,,,,2015,1156,3163,15730,8311,25910,17109,8919,27769,1.55071090476
2020-03-26,1,3,,,,,,,2154,1250,3348,17541,9404,28751,19263,10170,31117,1.48528644008
2020-03-27,1,4,,,,,,,2278,1317,3463,19455,10553,31669,21541,11488,34580,1.42123682541
2020-03-28,1,5,,,,,,,2387,1414,3577,21434,11776,34621,23928,12902,38156,1.35996375831
2020-03-29,2,7,,,,,,,2482,1480,3712,23418,13020,37544,26410,14383,41868,1.30267705992
2020-03-30,0,7,,,,,,,2566,1534,3887,25346,14245,40389,28976,15917,45754,1.25035892081
2020-03-31,5,12,,,,,,,2638,1595,4005,27237,15474,43169,31614,17513,49758,1.20371740238
2020-04-01,2,14,,,,,,,2696,1641,4030,29090,16697,45792,34310,19154,53787,1.16313216051
2020-04-02,7,21,,,,,,,2744,1682,4132,30877,17895,48349,37054,20836,57919,1.12861847389
2020-04-03,6,27,,,,,,,2783,1721,4165,32567,19052,50615,39837,22558,62084,1.09984529074
2020-04-04,7,34,,,,,,,2815,1770,4165,34125,20159,52667,42652,24329,66248,1.07622051552
2020-04-05,4,38,,,,,,,2841,1816,4135,35549,21211,54412,45493,26145,70382,1.05701608334
